date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-30,island_akiba,,600,6778,30,0,558,102.7,226,226,
2026-03-30,island_akiba,,601,6738,35,0,-535,97.4,193,193,
2026-03-30,island_akiba,,602,2844,11,0,-1442,83.1,259,259,
2026-03-30,island_akiba,,603,5652,22,0,0,100,257,257,
2026-03-30,island_akiba,,605,7159,36,0,953,104.4,199,199,
2026-03-30,island_akiba,,606,2295,9,0,-547,92.1,255,255,
2026-03-30,island_akiba,,607,6377,48,0,9651,150.4,133,133,
2026-03-30,island_akiba,,608,5184,23,0,-1907,87.7,225,225,
2026-03-30,island_akiba,,610,7678,34,0,1953,108.5,226,226,
2026-03-30,island_akiba,,611,2733,5,0,-2838,65.4,547,547,
2026-03-30,island_akiba,,612,9013,20,0,1604,105.9,451,451,
2026-03-30,island_akiba,,613,3711,11,0,-1233,88.9,337,337,
2026-03-30,island_akiba,,615,7143,19,0,-280,98.7,376,376,
2026-03-30,island_akiba,,616,4721,14,0,-1582,88.8,337,337,
2026-03-30,island_akiba,,617,8196,17,0,7162,129.1,482,482,
2026-03-30,island_akiba,,618,7645,7,0,9186,140.1,1092,1092,
2026-03-30,island_akiba,,620,7814,27,0,-2326,90.1,289,289,
2026-03-30,island_akiba,,621,8140,18,0,2651,110.9,452,452,
2026-03-30,island_akiba,,622,7612,24,0,-489,97.9,317,317,
2026-03-30,island_akiba,戦国コレクション５,623,3831,0,0,-4000,65.2,,,
2026-03-30,island_akiba,この素晴らしい世界に祝福を！,625,8670,0,26,-745,97.1,333,,333
2026-03-30,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,3102,0,10,-1163,87.5,310,,310
2026-03-30,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7083,0,35,209,101,202,,202
2026-03-30,island_akiba,パチスロ戦国恋姫,628,3516,11,8,-745,92.9,185,320,440
2026-03-30,island_akiba,,630,5474,30,0,3116,119,182,182,
2026-03-30,island_akiba,,631,6901,32,0,3767,118.2,216,216,
2026-03-30,island_akiba,,632,6232,116,0,2000,110.7,54,54,
2026-03-30,island_akiba,,633,4672,102,0,2558,118.3,46,46,
2026-03-30,island_akiba,,635,4132,0,12,-931,92.5,344,,344
2026-03-30,island_akiba,,636,4294,0,13,-1582,87.7,330,,330
2026-03-30,island_akiba,,637,7287,0,27,-3349,84.7,270,,270
2026-03-30,island_akiba,,638,4844,0,13,-4535,68.8,373,,373
2026-03-30,island_akiba,,650,8760,77,6,976,103.7,106,114,1460
2026-03-30,island_akiba,,651,4851,18,3,-2094,85.6,231,270,1617
2026-03-30,island_akiba,,652,5533,43,2,1162,107,123,129,2767
2026-03-30,island_akiba,,653,6799,105,4,11441,156.1,62,65,1700
2026-03-30,island_akiba,,655,5677,13,1,-3721,78.2,406,437,5677
2026-03-30,island_akiba,,656,3687,14,3,-2047,81.5,217,263,1229
2026-03-30,island_akiba,,657,6739,39,2,-977,95.2,164,173,3370
2026-03-30,island_akiba,,658,5738,17,2,-4326,74.9,302,338,2869
2026-03-30,island_akiba,,660,5040,7,2,-4954,67.2,560,720,2520
2026-03-30,island_akiba,,661,8535,79,7,1302,105.1,99,108,1219
2026-03-30,island_akiba,,662,4497,22,3,0,100,180,204,1499
2026-03-30,island_akiba,,663,5484,27,3,-1140,93.1,183,203,1828
2026-03-30,island_akiba,,665,8676,81,8,1255,104.8,97,107,1085
2026-03-30,island_akiba,,666,5828,11,5,-4884,72.1,364,530,1166
2026-03-30,island_akiba,,667,6300,36,4,-349,98.2,158,175,1575
2026-03-30,island_akiba,,668,4126,19,1,-1094,91.2,206,217,4126
2026-03-30,island_akiba,,670,5957,31,4,-2140,88,170,192,1489
2026-03-30,island_akiba,,671,7816,52,7,767,103.3,132,150,1117
2026-03-30,island_akiba,,672,9041,0,27,1720,106.3,335,,335
2026-03-30,island_akiba,,673,8276,0,29,-1396,94.4,285,,285
2026-03-30,island_akiba,,675,10091,0,17,232,100.8,594,,594
2026-03-30,island_akiba,,676,8927,0,16,5674,121.2,558,,558
2026-03-30,island_akiba,,677,8973,0,31,-373,98.6,289,,289
2026-03-30,island_akiba,,678,9286,0,19,837,103,489,,489
2026-03-30,island_akiba,,680,8013,0,21,-1535,93.6,382,,382
2026-03-30,island_akiba,,681,8800,0,19,2000,107.6,463,,463
2026-03-30,island_akiba,,682,8768,0,23,302,101.1,381,,381
2026-03-30,island_akiba,,683,9197,0,20,-4187,84.8,460,,460
2026-03-30,island_akiba,,685,7598,0,20,604,102.6,380,,380
2026-03-30,island_akiba,,686,6760,0,15,-1884,90.7,451,,451
2026-03-30,island_akiba,,687,8630,0,27,-1210,95.3,320,,320
2026-03-30,island_akiba,,688,7914,0,27,-2094,91.2,293,,293
2026-03-30,island_akiba,,700,2690,0,6,-1721,78.7,448,,448
2026-03-30,island_akiba,,701,7298,0,16,-47,99.8,456,,456
2026-03-30,island_akiba,,702,7877,0,23,558,102.4,342,,342
2026-03-30,island_akiba,,703,6861,0,14,-3907,81,490,,490
2026-03-30,island_akiba,,705,6308,0,11,-535,97.2,573,,573
2026-03-30,island_akiba,,706,3532,15,6,453,104.3,168,235,589
2026-03-30,island_akiba,,707,4749,20,8,-198,98.6,170,237,594
2026-03-30,island_akiba,,708,4368,15,13,104,100.8,156,291,336
2026-03-30,island_akiba,,710,3087,8,5,-1233,86.7,237,386,617
2026-03-30,island_akiba,,711,4994,29,19,3116,120.8,104,172,263
2026-03-30,island_akiba,,712,5036,13,14,-1396,90.8,187,387,360
2026-03-30,island_akiba,,713,8678,35,26,883,103.4,142,248,334
2026-03-30,island_akiba,,715,4682,12,14,-1396,90.1,180,390,334
2026-03-30,island_akiba,,716,5164,19,12,-547,96.5,167,272,430
2026-03-30,island_akiba,,717,4110,15,7,-640,94.8,187,274,587
2026-03-30,island_akiba,,718,3953,18,10,651,105.5,141,220,395
2026-03-30,island_akiba,,720,4970,19,11,-349,97.7,166,262,452
2026-03-30,island_akiba,,721,3156,12,4,-349,96.3,197,263,789
2026-03-30,island_akiba,,722,7612,29,28,1511,106.6,134,262,272
2026-03-30,island_akiba,,723,6579,30,21,1651,108.4,129,219,313
2026-03-30,island_akiba,,725,2514,9,33,5232,169.4,60,279,76
2026-03-30,island_akiba,,726,7157,27,24,-1721,92,140,265,298
2026-03-30,island_akiba,,727,2757,16,12,651,107.9,98,172,230
2026-03-30,island_akiba,,728,6729,32,44,7906,139.2,89,210,153
2026-03-30,island_akiba,,730,5655,24,13,-2047,87.9,153,236,435
2026-03-30,island_akiba,,731,4311,0,9,-3024,76.6,479,,479
2026-03-30,island_akiba,,732,8833,0,16,1441,105.4,552,,552
2026-03-30,island_akiba,,733,3847,0,11,-1745,84.9,350,,350
2026-03-30,island_akiba,,735,7171,0,20,-2745,87.2,359,,359
2026-03-30,island_akiba,,736,6881,0,12,604,102.9,573,,573
2026-03-30,island_akiba,,737,5282,0,9,372,102.3,587,,587
2026-03-30,island_akiba,,738,8270,0,15,4813,119.4,551,,551
2026-03-30,island_akiba,,750,8976,0,22,-698,97.4,408,,408
2026-03-30,island_akiba,,751,5576,0,12,-3163,81.1,465,,465
2026-03-30,island_akiba,,752,8474,0,18,1581,106.2,471,,471
2026-03-30,island_akiba,,753,6529,0,16,-2745,86,408,,408
2026-03-30,island_akiba,,755,7044,0,14,-745,96.5,503,,503
2026-03-30,island_akiba,,756,7759,0,15,-628,97.3,517,,517
2026-03-30,island_akiba,,757,7304,0,18,-4047,81.5,406,,406
2026-03-30,island_akiba,,758,2084,0,0,-1861,70.2,,,
2026-03-30,island_akiba,,760,1438,0,0,453,110.5,,,
2026-03-30,island_akiba,,761,5752,0,1,1953,111.3,5752,,5752
2026-03-30,island_akiba,,762,778,0,0,-745,68.1,,,
2026-03-30,island_akiba,,763,3335,0,0,1883,118.8,,,
2026-03-30,island_akiba,,765,1485,0,0,-1582,64.5,,,
2026-03-30,island_akiba,,766,1505,0,0,151,103.3,,,
2026-03-30,island_akiba,,767,737,0,0,406,118.4,,,
2026-03-30,island_akiba,,768,395,0,0,406,134.3,,,
2026-03-30,island_akiba,,770,810,0,0,-291,88,,,
2026-03-30,island_akiba,,771,1258,0,0,-1489,60.5,,,
2026-03-30,island_akiba,,772,798,0,1,755,131.5,798,,798
2026-03-30,island_akiba,,773,2078,0,0,-1396,77.6,,,
2026-03-30,island_akiba,,775,5053,0,0,-1535,89.9,,,
2026-03-30,island_akiba,,776,3826,0,13,-2419,78.9,294,,294
2026-03-30,island_akiba,,777,3637,0,18,-1280,88.3,202,,202
2026-03-30,island_akiba,,778,7511,0,39,-2373,89.5,193,,193
2026-03-30,island_akiba,,780,3820,0,15,-2419,78.9,255,,255
2026-03-30,island_akiba,,781,2305,0,8,-233,96.6,288,,288
2026-03-30,island_akiba,,782,7516,0,27,2325,110.3,278,,278
2026-03-30,island_akiba,,783,4279,0,16,-582,95.5,267,,267
2026-03-30,island_akiba,,785,7936,0,14,4744,119.9,567,,567
2026-03-30,island_akiba,,786,3827,0,10,-791,93.1,383,,383
2026-03-30,island_akiba,,787,2908,0,9,302,103.5,323,,323
2026-03-30,island_akiba,,788,3023,0,11,-1140,87.4,275,,275
2026-03-30,island_akiba,,800,6119,0,22,1953,110.6,278,,278
2026-03-30,island_akiba,,801,2769,0,12,-849,89.8,231,,231
2026-03-30,island_akiba,,802,6649,0,19,5488,127.5,350,,350
2026-03-30,island_akiba,,803,4473,0,16,-1791,86.7,280,,280
2026-03-30,island_akiba,,805,7084,0,21,1488,107,337,,337
2026-03-30,island_akiba,,806,7060,0,22,1581,107.5,321,,321
2026-03-30,island_akiba,,807,1733,0,4,-698,86.6,433,,433
2026-03-30,island_akiba,,808,2043,0,6,-2047,66.6,341,,341
2026-03-30,island_akiba,,810,5057,0,17,1534,110.1,297,,297
2026-03-30,island_akiba,,811,7688,0,15,2186,109.5,513,,513
2026-03-30,island_akiba,,812,9276,0,25,2186,107.9,371,,371
2026-03-30,island_akiba,,813,7212,0,16,453,102.1,451,,451
2026-03-30,island_akiba,,815,7525,0,21,-3024,86.6,358,,358
2026-03-30,island_akiba,,816,10194,0,24,3697,112.1,425,,425
2026-03-30,island_akiba,,817,4152,0,8,-1047,91.6,519,,519
2026-03-30,island_akiba,,818,8747,0,25,2139,108.2,350,,350
2026-03-30,island_akiba,,820,786,0,1,-500,78.8,786,,786
2026-03-30,island_akiba,,821,4539,0,9,-1489,89.1,504,,504
2026-03-30,island_akiba,,822,4860,0,9,-466,96.8,540,,540
2026-03-30,island_akiba,,823,4077,0,7,-1349,89,582,,582
2026-03-30,island_akiba,,825,7220,0,13,2139,109.9,555,,555
2026-03-30,island_akiba,,826,7642,30,0,-3024,86.8,255,255,
2026-03-30,island_akiba,,827,6564,32,0,1906,109.7,205,205,
2026-03-30,island_akiba,,828,7012,43,0,3441,116.4,163,163,
2026-03-30,island_akiba,,830,6170,34,0,2093,111.3,181,181,
2026-03-30,island_akiba,,831,6542,41,0,-791,96,160,160,
2026-03-30,island_akiba,,832,6486,35,0,1767,109.1,185,185,
2026-03-30,island_akiba,,833,3766,14,0,255,102.3,269,269,
2026-03-30,island_akiba,,835,6404,40,0,-884,95.4,160,160,
2026-03-30,island_akiba,,836,7611,17,20,-442,98.1,206,448,381
2026-03-30,island_akiba,,837,8492,24,22,-745,97.1,185,354,386
2026-03-30,island_akiba,,838,8300,18,18,58,100.2,231,461,461
2026-03-30,island_akiba,,850,8556,32,23,2744,110.7,156,267,372
2026-03-30,island_akiba,,851,5275,57,0,837,105.3,93,93,
2026-03-30,island_akiba,,852,4359,41,0,-2140,83.6,106,106,
2026-03-30,island_akiba,,853,5482,53,0,-1396,91.5,103,103,
2026-03-30,island_akiba,,855,4822,71,0,2139,114.8,68,68,
2026-03-30,island_akiba,,856,6104,80,0,1488,108.1,76,76,
2026-03-30,island_akiba,,857,4935,51,0,-94,99.4,97,97,
2026-03-30,island_akiba,,858,4018,0,17,-4396,63.5,236,,236
2026-03-30,island_akiba,,860,2066,0,10,-2140,65.5,207,,207
2026-03-30,island_akiba,,861,8591,0,30,3906,115.2,286,,286
2026-03-30,island_akiba,,862,7046,0,32,139,100.7,220,,220
2026-03-30,island_akiba,,863,5728,0,27,-2884,83.2,212,,212
2026-03-30,island_akiba,,865,4187,0,20,-3582,71.5,209,,209
2026-03-30,island_akiba,,866,4856,0,18,-3442,76.4,270,,270
2026-03-30,island_akiba,,867,6871,0,27,2162,110.5,254,,254
2026-03-30,island_akiba,,868,6114,38,21,1674,109.1,104,161,291
2026-03-30,island_akiba,,870,6045,42,35,4465,124.6,79,144,173
2026-03-30,island_akiba,,871,5164,37,19,2930,118.9,92,140,272
2026-03-30,island_akiba,,872,4709,28,20,1116,107.9,98,168,235
2026-03-30,island_akiba,,873,3149,19,12,860,109.1,102,166,262
2026-03-30,island_akiba,,875,3799,35,14,1209,110.6,78,109,271
2026-03-30,island_akiba,,876,3330,30,15,279,102.8,74,111,222
2026-03-30,island_akiba,,877,6445,53,40,-2559,86.8,69,122,161
2026-03-30,island_akiba,,878,4417,34,25,-745,94.4,75,130,177
2026-03-30,island_akiba,,880,5286,70,26,5581,135.2,55,76,203
2026-03-30,island_akiba,,881,4280,32,24,-791,93.8,76,134,178
2026-03-30,island_akiba,,882,3101,16,16,-2187,76.5,97,194,194
2026-03-30,island_akiba,,883,4610,33,26,-2326,83.2,78,140,177
2026-03-30,island_akiba,,885,4086,22,23,-3535,71.2,91,186,178
2026-03-30,island_akiba,,886,4475,0,4,-2605,80.6,1119,,1119
2026-03-30,island_akiba,,887,8291,0,27,11720,147.1,307,,307
2026-03-30,island_akiba,,888,4317,0,7,-1117,91.4,617,,617
2026-03-30,island_akiba,,1000,8664,0,18,3906,115,481,,481
2026-03-30,island_akiba,,1001,7668,0,14,1651,107.2,548,,548
2026-03-30,island_akiba,,1002,5107,0,7,-1535,90,730,,730
2026-03-30,island_akiba,,1003,7913,0,16,953,104,495,,495
2026-03-30,island_akiba,,1005,8266,0,12,-1233,95,689,,689
2026-03-30,island_akiba,,1006,8612,0,23,7255,128.1,374,,374
2026-03-30,island_akiba,,1007,9057,0,16,1116,104.1,566,,566
2026-03-30,island_akiba,,1008,8121,0,19,6139,125.2,427,,427
2026-03-30,island_akiba,,1010,7416,0,9,-2745,87.7,824,,824
2026-03-30,island_akiba,,1011,8547,0,11,1465,105.7,777,,777
2026-03-30,island_akiba,,1012,8299,0,22,860,103.5,377,,377
2026-03-30,island_akiba,,1013,6820,0,12,-1187,94.2,568,,568
2026-03-30,island_akiba,,1015,8999,0,9,511,101.9,1000,,1000
2026-03-30,island_akiba,,1016,5211,0,6,-4535,71,869,,869
2026-03-30,island_akiba,,1017,6563,0,8,2511,112.8,820,,820
2026-03-30,island_akiba,,1018,6772,0,10,1674,108.2,677,,677
2026-03-30,island_akiba,,1020,8152,0,12,604,102.5,679,,679
2026-03-30,island_akiba,,1021,7859,0,7,2604,111,1123,,1123
2026-03-30,island_akiba,,1022,8961,0,6,-4745,82.3,1494,,1494
2026-03-30,island_akiba,,1023,8907,0,10,-838,96.9,891,,891
2026-03-30,island_akiba,,1025,8023,0,7,1581,106.6,1146,,1146
2026-03-30,island_akiba,,1026,7626,0,6,93,100.4,1271,,1271
2026-03-30,island_akiba,,1027,6215,0,12,-3582,80.8,518,,518
2026-03-30,island_akiba,,1028,7147,0,9,-2000,90.7,794,,794
2026-03-30,island_akiba,,1030,6402,0,13,-3582,81.3,492,,492
2026-03-30,island_akiba,,1031,7008,0,4,511,102.4,1752,,1752
2026-03-30,island_akiba,,1032,8526,0,18,13023,150.9,474,,474
2026-03-30,island_akiba,,1033,3389,0,19,-1698,83.3,178,,178
2026-03-30,island_akiba,,1035,7533,0,30,1372,106.1,251,,251
2026-03-30,island_akiba,,1036,7396,0,33,-2512,88.7,224,,224
2026-03-30,island_akiba,,1037,7262,0,29,930,104.3,250,,250
2026-03-30,island_akiba,,1038,7337,0,23,10000,145.4,319,,319
2026-03-30,island_akiba,,1050,5556,0,29,953,105.7,192,,192
2026-03-30,island_akiba,,1051,6249,0,29,-3163,83.1,215,,215
2026-03-30,island_akiba,,1052,7703,0,21,302,101.3,367,,367
2026-03-30,island_akiba,,1053,8294,0,19,-466,98.1,437,,437
2026-03-30,island_akiba,,1055,6399,0,21,-4954,74.2,305,,305
