date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-02,honkan,ヤバチバ,3329,2278,2/3,3,148.7
2026-09-02,honkan,スマスロ ストリートファイター6,1055,1211,1/4,4,129
2026-09-02,honkan,Lパチスロ革命機ヴァルヴレイヴ2,877,1501,1/3,3,119.5
2026-09-02,honkan,L ToLOVEるダークネス TRANCE ver.8.7,869,3098,2/3,3,109.4
2026-09-02,honkan,スマスロ北斗の拳 転生の章2,831,1665,4/8,8,116.6
2026-09-02,honkan,戦国コレクション6,810,1055,2/3,3,125.6
2026-09-02,honkan,スマスロ 攻殻機動隊,708,861,2/4,4,127.4
2026-09-02,honkan,スロット ワールドダイスター,661,1693,1/2,2,113
2026-09-02,honkan,Lパチスロからくりサーカス2,529,761,3/8,8,123.2
2026-09-02,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,502,2626,1/3,3,106.4
2026-09-02,honkan,沖ドキ!ゴージャス 30Φ,409,3943,4/7,7,103.5
2026-09-02,honkan,Lパチスロ炎炎ノ消防隊2,404,285,2/6,6,147.3
2026-09-02,honkan,ネオアイムジャグラーEX,321,4040,13/26,26,102.7
2026-09-02,honkan,スマスロ化物語,275,303,1/4,4,130.3
2026-09-02,honkan,マイジャグラーV,218,6022,23/48,48,101.2
2026-09-02,honkan,スマスロ ハナビ,204,2589,2/3,3,102.6
2026-09-02,honkan,ゴーゴージャグラー３,113,3786,4/14,14,101
2026-09-02,honkan,スマスロ やじきた道中記参る！,107,2141,3/4,4,101.7
2026-09-02,honkan,真打 吉宗,104,1615,1/6,6,102.1
2026-09-02,honkan,キングハナハナ-30,66,2545,3/10,10,100.9
2026-09-02,honkan,スロット ソードアート・オンラインⅡ,34,4201,4/10,10,100.3
2026-09-02,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-3,793,5/15,15,99.9
2026-09-02,honkan,スマスロ ゴッドイーター リザレクション,-63,46,0/3,3,53.8
2026-09-02,honkan,スマート沖スロ ニューキングハナハナV,-76,1935,2/5,5,98.7
2026-09-02,honkan,沖ドキ！ＧＯＬＤ-30,-88,2724,6/16,16,98.9
2026-09-02,honkan,ウルトラミラクルジャグラー,-95,3556,1/4,4,99.1
2026-09-02,honkan,L東京喰種,-136,1738,4/17,17,97.4
2026-09-02,honkan,ファンキージャグラー２ＫＴ,-195,3727,2/8,8,98.3
2026-09-02,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-227,1068,1/3,3,92.9
2026-09-02,honkan,スマスロ スーパーリオエース2,-232,263,0/3,3,70.6
2026-09-02,honkan,スマスロモンキーターンV,-236,1102,2/7,7,92.9
2026-09-02,honkan,Lスマスロ北斗の拳,-295,1738,2/6,6,94.3
2026-09-02,honkan,スマスロ 東京リベンジャーズ,-331,423,0/3,3,73.9
2026-09-02,honkan,L南国育ち SPECIAL,-332,609,0/3,3,81.8
2026-09-02,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-343,320,0/2,2,64.3
2026-09-02,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-382,2953,3/8,8,95.7
2026-09-02,honkan,スマスロ モンスターハンターライズ,-428,1594,1/3,3,91
2026-09-02,honkan,ニューキングハナハナV‐30,-430,1329,0/3,3,89.2
2026-09-02,honkan,ミスタージャグラー,-431,5347,1/3,3,97.3
2026-09-02,honkan,Lアズールレーン THE ANIMATION,-447,697,0/2,2,78.6
2026-09-02,honkan,ハッピージャグラーＶＩＩＩ,-492,3456,1/4,4,95.3
2026-09-02,honkan,ジャグラーガールズSS,-494,2783,1/5,5,94.1
2026-09-02,honkan,スマスロ 沖ドキ!DUO アンコール,-596,964,0/3,3,79.4
2026-09-02,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-984,2104,1/10,10,84.4
2026-09-02,honkan,Lパチスロ喰霊-零-Re,-1155,2786,0/2,2,86.2
2026-09-02,honkan,チバリヨ2,-1159,1696,0/3,3,77.2
2026-09-02,honkan,沖ドキ！BLACK,-1424,4079,1/4,4,88.4
2026-09-02,honkan,スマスロ とある魔術の禁書目録2,-1454,2567,0/5,5,81.1
2026-09-02,honkan,いざ！番長,0,0,0/3,3,
2026-09-02,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
2026-09-02,honkan,スマスロ バイオハザードRE:3,0,0,0/3,3,
2026-09-02,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,0,0/6,6,
2026-09-02,honkan,スマスロ シャーマンキング,0,0,0/2,2,
2026-09-02,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
