date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-14,shinkan,Lソードアート・オンライン,5414,7145,3/4,4,125.3
2026-05-14,shinkan,スマスロ 東京リベンジャーズ,4550,7355,2/3,3,120.6
2026-05-14,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2821,5587,1/2,2,116.8
2026-05-14,shinkan,Lパチスロうみねこのなく頃に2,2267,6769,2/2,2,111.2
2026-05-14,shinkan,スマート沖スロ ニューキングハナハナV,2136,7954,3/4,4,109
2026-05-14,shinkan,スマスロモンキーターンV,2050,7298,8/11,11,109.4
2026-05-14,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1968,7580,7/9,9,108.7
2026-05-14,shinkan,真打 吉宗,1861,6426,5/6,6,109.7
2026-05-14,shinkan,沖ドキ!ゴージャス 30Φ,1765,1842,1/3,3,131.9
2026-05-14,shinkan,スマスロ スーパーブラックジャック,1613,3658,3/4,4,114.7
2026-05-14,shinkan,ミスタージャグラー,1535,8143,2/3,3,106.3
2026-05-14,shinkan,バーサスリヴァイズ,1476,5736,3/3,3,108.6
2026-05-14,shinkan,スマスロ北斗の拳 転生の章2,1436,6937,6/14,14,106.9
2026-05-14,shinkan,いざ！番長,1403,5759,1/2,2,108.1
2026-05-14,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1371,6120,8/14,14,107.5
2026-05-14,shinkan,アレックス ブライト,1335,5956,3/4,4,107.5
2026-05-14,shinkan,A-SLOT+異世界かるてっとBT,1304,7072,1/2,2,106.1
2026-05-14,shinkan,マジカルハロウィン　～Trick or Treat!～,1203,5647,1/2,2,107.1
2026-05-14,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1134,7710,1/3,3,104.9
2026-05-14,shinkan,新ハナビ,1056,5976,2/2,2,105.9
2026-05-14,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,927,4529,2/5,5,106.8
2026-05-14,shinkan,プリズムナナ,909,5112,1/2,2,105.9
2026-05-14,shinkan,L東京喰種,871,7635,8/20,20,103.8
2026-05-14,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,710,4670,2/2,2,105.1
2026-05-14,shinkan,ジャグラーガールズSS,667,6352,2/5,5,103.5
2026-05-14,shinkan,スマスロ シャーマンキング,616,3726,1/2,2,105.5
2026-05-14,shinkan,ファンキージャグラー２ＫＴ,606,5793,3/5,5,103.5
2026-05-14,shinkan,スマスロ鉄拳6,468,4801,1/3,3,103.2
2026-05-14,shinkan,パチスロ　ディスクアップ２,429,4978,3/5,5,102.9
2026-05-14,shinkan,Lスマスロ北斗の拳,424,6911,3/5,5,102
2026-05-14,shinkan,ウルトラミラクルジャグラー,400,5511,2/3,3,102.4
2026-05-14,shinkan,マイジャグラーV,336,7134,22/43,43,101.6
2026-05-14,shinkan,ハッピージャグラーＶＩＩＩ,263,6954,5/7,7,101.3
2026-05-14,shinkan,Lパチスロ炎炎ノ消防隊2,236,7086,3/8,8,101.1
2026-05-14,shinkan,ネオアイムジャグラーEX,188,6956,16/33,33,100.9
2026-05-14,shinkan,スマスロ 攻殻機動隊,-90,4187,2/4,4,99.3
2026-05-14,shinkan,スマスロ ハナビ,-118,5012,2/5,5,99.2
2026-05-14,shinkan,沖ドキ！ＧＯＬＤ-30,-162,2276,4/9,9,97.6
2026-05-14,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-191,6262,1/2,2,99
2026-05-14,shinkan,クランキークレスト,-242,5236,0/2,2,98.5
2026-05-14,shinkan,ゴーゴージャグラー３,-275,6020,4/10,10,98.5
2026-05-14,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-411,7129,3/7,7,98.1
2026-05-14,shinkan,この素晴らしい世界に祝福を！,-424,7381,1/3,3,98.1
2026-05-14,shinkan,スマスロヨルムンガンド,-450,4167,1/2,2,96.4
2026-05-14,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-513,2940,2/4,4,94.2
2026-05-14,shinkan,Lアズールレーン THE ANIMATION,-519,6150,1/3,3,97.2
2026-05-14,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-523,3615,1/4,4,95.2
2026-05-14,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-547,7200,1/4,4,97.5
2026-05-14,shinkan,Lパチスロ かぐや様は告らせたい,-549,4863,0/2,2,96.2
2026-05-14,shinkan,スマスロ モンスターハンターライズ,-590,6785,1/3,3,97.1
2026-05-14,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-644,8000,2/10,10,97.3
2026-05-14,shinkan,パチスロ　甲鉄城のカバネリ,-648,3830,1/2,2,94.4
2026-05-14,shinkan,スマスロ 沖ドキ!DUO アンコール,-749,2110,0/8,8,88.2
2026-05-14,shinkan,スマスロ サンダーV,-945,4678,0/2,2,93.3
2026-05-14,shinkan,L無職転生～異世界行ったら本気だす～,-1066,4786,1/3,3,92.6
2026-05-14,shinkan,スマスロ新鬼武者3,-1242,3213,1/2,2,87.1
2026-05-14,shinkan,スマスロとある科学の超電磁砲2,-1247,7913,1/2,2,94.7
2026-05-14,shinkan,スマスロ ゴッドイーター リザレクション,-1943,5031,0/4,4,87.1
2026-05-14,shinkan,スマスロ スーパーリオエース2,-1978,7323,1/5,5,91
2026-05-14,shinkan,スマスロ化物語,-2007,7092,2/6,6,90.6
2026-05-14,shinkan,スマスロ バイオハザードRE:3,-2669,5762,1/9,9,84.6
2026-05-14,shinkan,Lタクトオーパス デスティニー,-3305,6553,0/2,2,83.2
