date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-25,shinkan,スマスロ シャーマンキング,2609,1293,2/2,2,167.3
2026-05-25,shinkan,スマスロ化物語,1969,3316,5/6,6,119.8
2026-05-25,shinkan,スマスロ スーパーリオエース2,1467,3283,4/5,5,114.9
2026-05-25,shinkan,パチスロ　甲鉄城のカバネリ,1409,755,2/2,2,162.2
2026-05-25,shinkan,真打 吉宗,1391,2908,2/6,6,115.9
2026-05-25,shinkan,アレックス ブライト,939,3776,1/3,3,108.3
2026-05-25,shinkan,マイジャグラーV,918,6839,31/43,43,104.5
2026-05-25,shinkan,Lタクトオーパス デスティニー,907,3692,1/2,2,108.2
2026-05-25,shinkan,L ＨＥＹ！エリートサラリーマン鏡,805,5475,3/3,3,104.9
2026-05-25,shinkan,マジカルハロウィン　～Trick or Treat!～,654,515,1/2,2,142.4
2026-05-25,shinkan,スマスロ モンスターハンターライズ,627,2210,2/4,4,109.5
2026-05-25,shinkan,Lソードアート・オンライン,580,338,1/4,4,157.3
2026-05-25,shinkan,ミスタージャグラー,504,4794,2/3,3,103.5
2026-05-25,shinkan,新ハナビ,455,3765,1/2,2,104
2026-05-25,shinkan,いざ！番長,405,2038,2/3,3,106.6
2026-05-25,shinkan,この素晴らしい世界に祝福を！,272,1855,1/3,3,104.9
2026-05-25,shinkan,Lパチスロ炎炎ノ消防隊2,244,1334,3/8,8,106.1
2026-05-25,shinkan,L東京喰種,237,2264,8/20,20,103.5
2026-05-25,shinkan,スマスロ 東京リベンジャーズ,231,1639,2/4,4,104.7
2026-05-25,shinkan,沖ドキ！ＧＯＬＤ-30,173,1896,5/9,9,103
2026-05-25,shinkan,スマスロ サンダーV,104,2026,1/2,2,101.7
2026-05-25,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,85,767,2/5,5,103.7
2026-05-25,shinkan,スマスロ 沖ドキ!DUO アンコール,73,868,3/6,6,102.8
2026-05-25,shinkan,ハッピージャグラーＶＩＩＩ,46,3752,3/7,7,100.4
2026-05-25,shinkan,ウルトラミラクルジャグラー,39,3451,2/3,3,100.4
2026-05-25,shinkan,Lパチスロうみねこのなく頃に2,8,2483,1/2,2,100.1
2026-05-25,shinkan,ゴーゴージャグラー３,7,4304,4/10,10,100.1
2026-05-25,shinkan,ジャグラーガールズSS,-17,2297,2/5,5,99.8
2026-05-25,shinkan,パチスロ　ディスクアップ２,-31,2588,2/5,5,99.6
2026-05-25,shinkan,スマスロとある科学の超電磁砲2,-52,253,0/2,2,93.2
2026-05-25,shinkan,ネオアイムジャグラーEX,-59,3498,10/33,33,99.4
2026-05-25,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-94,1966,2/4,4,98.4
2026-05-25,shinkan,クランキークレスト,-151,1353,0/2,2,96.3
2026-05-25,shinkan,スマスロ北斗の拳 転生の章2,-190,3125,5/14,14,98
2026-05-25,shinkan,プリズムナナ,-192,670,1/2,2,90.5
2026-05-25,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-193,565,1/2,2,88.6
2026-05-25,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-197,549,2/9,9,88
2026-05-25,shinkan,Lスマスロ北斗の拳,-219,1598,1/5,5,95.4
2026-05-25,shinkan,L無職転生～異世界行ったら本気だす～,-221,1299,1/3,3,94.3
2026-05-25,shinkan,スマート沖スロ ニューキングハナハナV,-247,973,0/4,4,91.5
2026-05-25,shinkan,スマスロヨルムンガンド,-346,574,0/2,2,79.9
2026-05-25,shinkan,スマスロモンキーターンV,-385,2795,2/11,11,95.4
2026-05-25,shinkan,ファンキージャグラー２ＫＴ,-437,2754,0/5,5,94.7
2026-05-25,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-491,694,0/2,2,76.4
2026-05-25,shinkan,スマスロ ハナビ,-495,1521,0/5,5,89.1
2026-05-25,shinkan,バーサスリヴァイズ,-496,1518,1/3,3,89.1
2026-05-25,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-499,532,0/2,2,68.7
2026-05-25,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-616,4963,6/14,14,95.9
2026-05-25,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-721,1176,1/4,4,79.6
2026-05-25,shinkan,Lアズールレーン THE ANIMATION,-761,901,0/3,3,71.8
2026-05-25,shinkan,スマスロ スーパーブラックジャック,-847,1711,1/4,4,83.5
2026-05-25,shinkan,スマスロ 攻殻機動隊,-869,3389,1/4,4,91.5
2026-05-25,shinkan,スマスロ鉄拳6,-1067,1325,0/3,3,73.2
2026-05-25,shinkan,スマスロ ゴッドイーター リザレクション,-1071,1645,0/4,4,78.3
2026-05-25,shinkan,スマスロ新鬼武者3,-1093,1326,0/3,3,72.5
2026-05-25,shinkan,A-SLOT+異世界かるてっとBT,-1493,2355,0/2,2,78.9
2026-05-25,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1616,5770,1/10,10,90.7
2026-05-25,shinkan,スマスロ バイオハザードRE:3,-1781,2557,0/9,9,76.8
2026-05-25,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-2081,2072,0/7,7,66.5
2026-05-25,shinkan,沖ドキ!ゴージャス 30Φ,-2831,4419,0/3,3,78.6
2026-05-25,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-3469,7573,1/3,3,84.7
