date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-14,stardust,,343,3271,8,7,,,218,409,467
2026-07-14,stardust,,344,3050,2,5,,,436,1525,610
2026-07-14,stardust,,345,4645,12,19,,,150,387,244
2026-07-14,stardust,,346,2553,6,7,,,196,426,365
2026-07-14,stardust,,347,3055,7,5,,,255,436,611
2026-07-14,stardust,,348,5534,17,17,,,163,326,326
2026-07-14,stardust,,349,1458,3,3,,,243,486,486
2026-07-14,stardust,,350,2508,7,6,-782,89.6,193,358,418
2026-07-14,stardust,,351,3410,9,4,,,262,379,853
2026-07-14,stardust,,352,4595,16,11,,,170,287,418
2026-07-14,stardust,,353,2922,12,6,,,162,244,487
2026-07-14,stardust,,354,4733,15,16,,,153,316,296
2026-07-14,stardust,,355,2373,6,5,,,216,396,475
2026-07-14,stardust,,356,2701,15,6,631,107.8,129,180,450
2026-07-14,stardust,,357,2903,14,3,,,171,207,968
2026-07-14,stardust,,358,4625,20,13,615,104.4,140,231,356
2026-07-14,stardust,,359,2062,6,4,,,206,344,516
2026-07-14,stardust,,360,4768,22,17,1223,108.6,122,217,280
2026-07-14,stardust,,361,6787,30,20,1381,106.8,136,226,339
2026-07-14,stardust,,362,6620,31,24,2264,111.4,120,214,276
2026-07-14,stardust,,363,3919,13,8,,,187,301,490
2026-07-14,stardust,,364,1645,5,2,,,235,329,823
2026-07-14,stardust,,365,3489,14,3,,,205,249,1163
2026-07-14,stardust,,366,1144,1,2,,,381,1144,572
2026-07-14,stardust,,367,1737,5,4,,,193,347,434
2026-07-14,stardust,,368,2712,15,6,525,106.5,129,181,452
2026-07-14,stardust,,369,883,3,1,,,221,294,883
2026-07-14,stardust,,370,3421,4,15,-1726,83.2,180,855,228
2026-07-14,stardust,,371,1572,2,6,,,197,786,262
2026-07-14,stardust,,372,7107,31,20,875,104.1,139,229,355
2026-07-14,stardust,,373,6326,22,30,961,105.1,122,288,211
2026-07-14,stardust,,374,1795,5,4,,,199,359,449
2026-07-14,stardust,,375,2459,8,5,,,189,307,492
2026-07-14,stardust,,376,2927,12,7,208,102.4,154,244,418
2026-07-14,stardust,,377,3238,10,12,,,147,324,270
2026-07-14,stardust,,378,2675,14,7,627,107.8,127,191,382
