date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2001,1810,6,3,-398,92.7,201,302,603
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2002,804,4,2,204,108.5,134,201,402
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2003,4200,18,10,310,102.5,150,233,420
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2004,1401,0,2,-1191,71.7,701,,701
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2005,1077,0,5,-701,78.3,215,,215
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2006,763,2,3,-101,95.6,153,382,254
2026-07-16,shinkan,ハッピージャグラーＶＩＩＩ,2007,4476,17,16,0,100,136,263,280
2026-07-16,shinkan,ネオアイムジャグラーEX,2008,2034,16,5,2098,134.4,97,127,407
2026-07-16,shinkan,ネオアイムジャグラーEX,2009,3947,15,20,713,106,113,263,197
2026-07-16,shinkan,ネオアイムジャグラーEX,2010,471,0,0,-504,64.3,,,
2026-07-16,shinkan,ネオアイムジャグラーEX,2011,2177,7,7,-198,97,156,311,311
2026-07-16,shinkan,ネオアイムジャグラーEX,2012,416,1,1,-192,84.6,208,416,416
2026-07-16,shinkan,ネオアイムジャグラーEX,2013,5861,16,25,-701,96,143,366,234
2026-07-16,shinkan,マイジャグラーV,2014,3908,11,8,-991,91.5,206,355,489
2026-07-16,shinkan,マイジャグラーV,2015,3835,20,7,1016,108.8,142,192,548
2026-07-16,shinkan,マイジャグラーV,2016,7058,34,17,1608,107.6,138,208,415
2026-07-16,shinkan,マイジャグラーV,2017,1393,4,2,-698,83.3,232,348,697
2026-07-16,shinkan,マイジャグラーV,2018,1018,3,1,-192,93.7,255,339,1018
2026-07-16,shinkan,マイジャグラーV,2019,4388,9,14,-1810,86.3,191,488,313
2026-07-16,shinkan,マイジャグラーV,2020,4531,13,14,-599,95.6,168,349,324
2026-07-16,shinkan,マイジャグラーV,2021,1454,6,2,-199,95.4,182,242,727
2026-07-16,shinkan,マイジャグラーV,2022,1337,2,2,-799,80.1,334,669,669
2026-07-16,shinkan,マイジャグラーV,2023,4218,18,16,1008,108,124,234,264
2026-07-16,shinkan,マイジャグラーV,2024,1100,2,2,-498,84.9,275,550,550
2026-07-16,shinkan,マイジャグラーV,2025,6313,16,25,-998,94.7,154,395,253
2026-07-16,shinkan,マイジャグラーV,2026,3117,8,9,-591,93.7,183,390,346
2026-07-16,shinkan,マイジャグラーV,2027,2385,6,8,-399,94.4,170,398,298
2026-07-16,shinkan,マイジャグラーV,2028,2524,11,4,204,102.7,168,229,631
2026-07-16,shinkan,マイジャグラーV,2029,4639,13,11,-1086,92.2,193,357,422
2026-07-16,shinkan,マイジャグラーV,2030,3447,16,7,316,103.1,150,215,492
2026-07-16,shinkan,マイジャグラーV,2031,6548,36,17,3001,115.3,124,182,385
2026-07-16,shinkan,ゴーゴージャグラー３,2032,984,3,1,-304,89.7,246,328,984
2026-07-16,shinkan,ゴーゴージャグラー３,2033,4007,17,15,606,105,125,236,267
2026-07-16,shinkan,ゴーゴージャグラー３,2034,1373,6,1,-100,97.6,196,229,1373
2026-07-16,shinkan,ゴーゴージャグラー３,2035,2638,10,7,0,100,155,264,377
2026-07-16,shinkan,ファンキージャグラー２ＫＴ,2036,1011,4,1,-102,96.6,202,253,1011
2026-07-16,shinkan,ファンキージャグラー２ＫＴ,2037,2655,15,5,1102,113.8,133,177,531
2026-07-16,shinkan,ファンキージャグラー２ＫＴ,2038,432,2,0,-105,91.9,216,216,
2026-07-16,shinkan,ファンキージャグラー２ＫＴ,2039,4460,23,13,1505,111.2,124,194,343
2026-07-16,shinkan,ファンキージャグラー２ＫＴ,2040,5061,27,13,1907,112.6,127,187,389
2026-07-16,shinkan,ミスタージャグラー,2041,748,2,0,-303,86.5,374,374,
2026-07-16,shinkan,ミスタージャグラー,2042,2256,7,6,-197,97.1,174,322,376
2026-07-16,shinkan,ミスタージャグラー,2043,2434,10,6,113,101.5,152,243,406
2026-07-16,shinkan,ウルトラミラクルジャグラー,2044,4472,24,14,2311,117.2,118,186,319
2026-07-16,shinkan,ウルトラミラクルジャグラー,2045,1041,4,4,312,110,130,260,260
2026-07-16,shinkan,ウルトラミラクルジャグラー,2046,502,0,0,-599,60.2,,,
2026-07-16,shinkan,ジャグラーガールズSS,2047,1862,4,4,-793,85.8,233,466,466
2026-07-16,shinkan,ジャグラーガールズSS,2048,2011,8,5,112,101.9,155,251,402
2026-07-16,shinkan,ジャグラーガールズSS,2049,924,0,2,-899,67.6,462,,462
2026-07-16,shinkan,ジャグラーガールズSS,2050,1647,1,5,-992,79.9,275,1647,329
2026-07-16,shinkan,ジャグラーガールズSS,2051,1496,6,7,311,106.9,115,249,214
2026-07-16,shinkan,ゴーゴージャグラー３,2052,561,2,0,-296,82.4,281,281,
2026-07-16,shinkan,ゴーゴージャグラー３,2053,3565,13,6,-698,93.5,188,274,594
2026-07-16,shinkan,ゴーゴージャグラー３,2054,1933,7,4,-301,94.8,176,276,483
