date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-15,bigapple,,2001,3692,18,16,,,109,205,231
2026-08-15,bigapple,,2002,4355,19,13,,,136,229,335
2026-08-15,bigapple,,2003,4174,18,14,,,130,232,298
2026-08-15,bigapple,,2004,4333,11,12,,,188,394,361
2026-08-15,bigapple,,2005,3844,15,16,,,124,256,240
2026-08-15,bigapple,,2006,777,54,4,1,100,13,14,194
2026-08-15,bigapple,,2007,5368,60,25,1,100,63,89,215
2026-08-15,bigapple,,2008,1806,2,8,,,181,903,226
2026-08-15,bigapple,,2009,4574,32,19,,,90,143,241
2026-08-15,bigapple,,2010,3884,10,14,-1,100,162,388,277
2026-08-15,bigapple,,2011,3706,11,16,,,137,337,232
2026-08-15,bigapple,,2012,3543,45,16,1,100,58,79,221
2026-08-15,bigapple,,2013,1940,15,8,,,84,129,243
2026-08-15,bigapple,,2014,3418,32,12,1,100,78,107,285
2026-08-15,bigapple,,2015,6031,22,20,,,144,274,302
2026-08-15,bigapple,,2016,6388,21,16,,,173,304,399
2026-08-15,bigapple,,2017,5502,28,23,,,108,197,239
2026-08-15,bigapple,,2018,4028,17,25,1,100,96,237,161
2026-08-15,bigapple,,2019,2974,10,35,1,100,66,297,85
2026-08-15,bigapple,,2020,2417,11,7,-1,100,134,220,345
2026-08-15,bigapple,,2021,4146,17,33,1,100,83,244,126
2026-08-15,bigapple,,2022,2599,11,22,1,100,79,236,118
2026-08-15,bigapple,,2023,3654,13,6,,,192,281,609
2026-08-15,bigapple,,2024,5264,25,30,,,96,211,175
2026-08-15,bigapple,,2025,1132,3,7,,,113,377,162
2026-08-15,bigapple,,2026,3978,16,18,,,117,249,221
2026-08-15,bigapple,,2027,757,2,3,,,151,379,252
2026-08-15,bigapple,,2028,4177,18,20,,,110,232,209
2026-08-15,bigapple,,2029,2566,9,7,,,160,285,367
2026-08-15,bigapple,,2030,4664,16,18,-1,100,137,292,259
2026-08-15,bigapple,,2031,4084,17,10,,,151,240,408
2026-08-15,bigapple,,2032,4086,16,10,,,157,255,409
2026-08-15,bigapple,,2033,4613,16,34,1,100,92,288,136
2026-08-15,bigapple,,2034,2778,9,6,,,185,309,463
2026-08-15,bigapple,,2035,3640,17,22,,,93,214,165
2026-08-15,bigapple,,2036,3854,20,20,,,96,193,193
2026-08-15,bigapple,,2037,5184,20,15,,,148,259,346
2026-08-15,bigapple,,2038,5505,22,14,,,153,250,393
2026-08-15,bigapple,,2039,4765,22,25,,,101,217,191
2026-08-15,bigapple,,2040,5081,22,26,-1,100,106,231,195
2026-08-15,bigapple,,2041,4698,27,25,,,90,174,188
2026-08-15,bigapple,,2042,2047,7,2,,,227,292,1024
2026-08-15,bigapple,,2043,2712,9,38,1,100,58,301,71
2026-08-15,bigapple,,2044,1665,7,5,,,139,238,333
