date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-19,shinkan,L ToLOVEるダークネス,7898,6195,2/2,2,142.5
2026-04-19,shinkan,L無職転生～異世界行ったら本気だす～,3412,3990,1/3,3,128.5
2026-04-19,shinkan,スマスロヨルムンガンド,2615,5893,1/2,2,114.8
2026-04-19,shinkan,真打 吉宗,1403,5936,3/6,6,107.9
2026-04-19,shinkan,A-SLOT+異世界かるてっとBT,1400,6045,2/2,2,107.7
2026-04-19,shinkan,スマスロ秘宝伝,1183,2291,2/4,4,117.2
2026-04-19,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1028,3024,3/4,4,111.3
2026-04-19,shinkan,いざ！番長,696,3672,1/3,3,106.3
2026-04-19,shinkan,スマスロ ハナビ,647,4107,3/5,5,105.3
2026-04-19,shinkan,新ハナビ,507,2611,2/2,2,106.5
2026-04-19,shinkan,バーサスリヴァイズ,473,2888,1/3,3,105.5
2026-04-19,shinkan,スマスロ北斗の拳 転生の章2,412,4596,8/18,18,103
2026-04-19,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,391,2318,2/5,5,105.6
2026-04-19,shinkan,スマスロ サンダーV,253,1510,1/2,2,105.6
2026-04-19,shinkan,沖ドキ！ＧＯＬＤ-30,250,3391,5/9,9,102.5
2026-04-19,shinkan,Lソードアート・オンライン,235,3429,3/4,4,102.3
2026-04-19,shinkan,スマスロモンキーターンV,93,2938,6/13,13,101.1
2026-04-19,shinkan,スマスロ新鬼武者3,75,1977,2/4,4,101.3
2026-04-19,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,4,1815,2/5,5,100.1
2026-04-19,shinkan,パチスロ　ディスクアップ２,-17,3847,3/5,5,99.9
2026-04-19,shinkan,この素晴らしい世界に祝福を！,-95,4193,1/3,3,99.2
2026-04-19,shinkan,ゴーゴージャグラー３,-105,4296,4/10,10,99.2
2026-04-19,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-119,4978,5/14,14,99.2
2026-04-19,shinkan,パチスロ　甲鉄城のカバネリ,-197,1044,0/2,2,93.7
2026-04-19,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-197,2098,1/2,2,96.9
2026-04-19,shinkan,クランキークレスト,-198,2102,0/2,2,96.9
2026-04-19,shinkan,マジカルハロウィン　～Trick or Treat!～,-202,4188,1/2,2,98.4
2026-04-19,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-248,1536,0/2,2,94.6
2026-04-19,shinkan,ハッピージャグラーＶＩＩＩ,-250,2763,2/7,7,97
2026-04-19,shinkan,ウルトラミラクルジャグラー,-265,5227,0/3,3,98.3
2026-04-19,shinkan,Lスマスロ北斗の拳,-267,2619,7/13,13,96.6
2026-04-19,shinkan,プリズムナナ,-289,4194,1/2,2,97.7
2026-04-19,shinkan,ファンキージャグラー２ＫＴ,-315,3519,2/5,5,97
2026-04-19,shinkan,ネオアイムジャグラーEX,-317,3508,10/33,33,97
2026-04-19,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-330,1988,1/5,5,94.5
2026-04-19,shinkan,Lパチスロうみねこのなく頃に2,-345,5817,0/2,2,98
2026-04-19,shinkan,L東京喰種,-419,4607,5/14,14,97
2026-04-19,shinkan,スマスロ 東京リベンジャーズ,-440,2074,3/7,7,92.9
2026-04-19,shinkan,スマスロ化物語,-444,5278,3/6,6,97.2
2026-04-19,shinkan,マイジャグラーV,-464,5105,11/43,43,97
2026-04-19,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-493,3618,0/2,2,95.5
2026-04-19,shinkan,アレックス ブライト,-497,1984,1/4,4,91.6
2026-04-19,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-538,3889,2/8,8,95.4
2026-04-19,shinkan,スマスロ シャーマンキング,-597,1573,0/2,2,87.4
2026-04-19,shinkan,スマート沖スロ ニューキングハナハナV,-622,1610,0/4,4,87.1
2026-04-19,shinkan,ミスタージャグラー,-660,3111,1/3,3,92.9
2026-04-19,shinkan,L範馬刃牙,-746,1628,0/2,2,84.7
2026-04-19,shinkan,Lパチスロ かぐや様は告らせたい,-831,3108,1/4,4,91.1
2026-04-19,shinkan,Lアズールレーン THE ANIMATION,-865,4381,1/3,3,93.4
2026-04-19,shinkan,スマスロ鉄拳6,-897,1546,1/6,6,80.7
2026-04-19,shinkan,ジャグラーガールズSS,-918,2502,0/5,5,87.8
2026-04-19,shinkan,Lパチスロ炎炎ノ消防隊2,-1016,4153,1/8,8,91.8
2026-04-19,shinkan,スマスロ 沖ドキ!DUO アンコール,-1067,2674,1/8,8,86.7
2026-04-19,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1118,3806,1/4,4,90.2
2026-04-19,shinkan,スマスロ モンスターハンターライズ,-1261,1921,0/3,3,78.1
2026-04-19,shinkan,スマスロ スーパーブラックジャック,-1387,4171,0/3,3,88.9
2026-04-19,shinkan,L主役は銭形5,-1427,1674,0/3,3,71.6
2026-04-19,shinkan,スマスロとある科学の超電磁砲2,-1444,4842,0/2,2,90.1
2026-04-19,shinkan,スマスロ ゴッドイーター リザレクション,-1773,3473,0/4,4,83
2026-04-19,shinkan,スマスロ 攻殻機動隊,-1919,3495,0/4,4,81.7
2026-04-19,shinkan,沖ドキ!ゴージャス 30Φ,-2293,5139,0/3,3,85.1
