date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-22,bigdipper,,1,9574,0,54,10459,136.4,177,,177
2026-07-22,bigdipper,,2,5567,0,22,193,101.2,253,,253
2026-07-22,bigdipper,,3,2087,2,5,,,298,1044,417
2026-07-22,bigdipper,,4,1176,3,2,,,235,392,588
2026-07-22,bigdipper,,5,3216,10,7,,,189,322,459
2026-07-22,bigdipper,,6,7926,72,17,139,100.6,89,110,466
2026-07-22,bigdipper,,7,2014,5,3,,,252,403,671
2026-07-22,bigdipper,,8,933,6,1,,,133,156,933
2026-07-22,bigdipper,,9,7472,66,24,1042,104.6,83,113,311
2026-07-22,bigdipper,,10,2463,7,1,-1528,79.3,308,352,2463
2026-07-22,bigdipper,,11,3235,11,4,,,216,294,809
2026-07-22,bigdipper,,12,2133,7,2,,,237,305,1067
2026-07-22,bigdipper,,13,2768,1,2,,,923,2768,1384
2026-07-22,bigdipper,,14,5850,65,2,4188,123.9,87,90,2925
2026-07-22,bigdipper,,41,5859,46,3,333,101.9,120,127,1953
2026-07-22,bigdipper,,42,4994,46,3,2625,117.5,102,109,1665
2026-07-22,bigdipper,,43,7295,72,9,875,104,90,101,811
2026-07-22,bigdipper,,44,3473,16,2,,,193,217,1737
2026-07-22,bigdipper,,45,4172,39,3,583,104.7,99,107,1391
2026-07-22,bigdipper,,46,9685,43,6,,,198,225,1614
2026-07-22,bigdipper,,47,10072,69,6,1847,106.1,134,146,1679
2026-07-22,bigdipper,,48,7534,26,2,,,269,290,3767
2026-07-22,bigdipper,,49,2202,11,1,,,184,200,2202
2026-07-22,bigdipper,,50,8938,65,2,5062,118.9,133,138,4469
2026-07-22,bigdipper,,51,8073,52,2,1062,104.4,150,155,4037
2026-07-22,bigdipper,,52,7653,57,2,3250,114.2,130,134,3827
2026-07-22,bigdipper,,53,5759,62,16,3056,117.7,74,93,360
2026-07-22,bigdipper,,54,2605,22,6,,,93,118,434
2026-07-22,bigdipper,,55,6837,53,24,,,89,129,285
2026-07-22,bigdipper,,56,5887,39,13,,,113,151,453
2026-07-22,bigdipper,,57,6633,46,14,2209,111.1,111,144,474
2026-07-22,bigdipper,,120,5203,0,12,-3094,80.2,434,,434
2026-07-22,bigdipper,,401,6598,25,18,328,101.7,153,264,367
2026-07-22,bigdipper,,402,1183,7,1,562,115.8,148,169,1183
2026-07-22,bigdipper,,403,2503,10,5,203,102.7,167,250,501
2026-07-22,bigdipper,,404,1478,7,6,479,110.8,114,211,246
2026-07-22,bigdipper,,405,4706,26,9,1632,111.6,134,181,523
2026-07-22,bigdipper,,406,2176,7,5,,,181,311,435
2026-07-22,bigdipper,,407,6200,28,31,2552,113.7,105,221,200
2026-07-22,bigdipper,,408,1053,7,1,578,118.3,132,150,1053
2026-07-22,bigdipper,,409,2368,8,6,,,169,296,395
2026-07-22,bigdipper,,410,6530,23,19,-521,97.3,155,284,344
2026-07-22,bigdipper,パチスロ　バイオハザード　ＲＥ：２,411,2102,26,26,2333,137,40,81,81
2026-07-22,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,412,2430,7,5,,,203,347,486
2026-07-22,bigdipper,,413,2884,12,13,,,115,240,222
2026-07-22,bigdipper,,414,456,1,2,,,152,456,228
2026-07-22,bigdipper,,415,1293,5,5,,,129,259,259
2026-07-22,bigdipper,,416,1294,12,4,453,111.7,81,108,324
2026-07-22,bigdipper,,417,953,9,3,78,102.7,79,106,318
2026-07-22,bigdipper,,418,916,6,3,,,102,153,305
2026-07-22,bigdipper,,419,1582,2,9,,,144,791,176
2026-07-22,bigdipper,,420,5562,18,22,-778,95.3,139,309,253
2026-07-22,bigdipper,,421,4975,30,26,9292,162.3,89,166,191
2026-07-22,bigdipper,,422,4305,18,9,354,102.7,159,239,478
2026-07-22,bigdipper,アレックス ブライト,423,2253,7,4,,,205,322,563
2026-07-22,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3061,7,8,,,204,437,383
2026-07-22,bigdipper,L不二子BT,425,2020,11,5,,,126,184,404
2026-07-22,bigdipper,SHAKE BONUS TRIGGER,426,3055,7,4,,,278,436,764
2026-07-22,bigdipper,スマスロ ハナビ,427,1019,3,6,99,103.2,113,340,170
2026-07-22,bigdipper,Lスーパービンゴネオ,428,1046,4,2,,,174,262,523
2026-07-22,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,2165,10,4,802,112.3,155,217,541
2026-07-22,bigdipper,,430,3984,17,7,-438,96.3,166,234,569
2026-07-22,bigdipper,,431,1074,5,1,132,104.1,179,215,1074
2026-07-22,bigdipper,,432,996,6,1,243,108.1,142,166,996
2026-07-22,bigdipper,,433,5321,56,12,,,78,95,443
2026-07-22,bigdipper,,434,1978,22,3,299,105,79,90,659
2026-07-22,bigdipper,,435,5288,53,13,,,80,100,407
2026-07-22,bigdipper,,436,939,2,1,,,313,470,939
2026-07-22,bigdipper,,437,1200,5,0,,,240,240,
2026-07-22,bigdipper,,438,3098,22,11,,,94,141,282
2026-07-22,bigdipper,,439,2569,18,1,,,135,143,2569
2026-07-22,bigdipper,,440,7635,43,13,-3688,83.9,136,178,587
2026-07-22,bigdipper,,441,8497,147,132,2778,110.9,30,58,64
2026-07-22,bigdipper,,442,7753,107,103,1083,104.7,37,72,75
2026-07-22,bigdipper,,443,7801,132,114,989,104.2,32,59,68
2026-07-22,bigdipper,,444,3284,55,8,870,108.8,52,60,411
2026-07-22,bigdipper,,445,210,0,0,,,,,
2026-07-22,bigdipper,,446,7122,118,22,1945,109.1,51,60,324
2026-07-22,bigdipper,パチスロ戦国恋姫,447,1083,6,4,916,128.2,108,181,271
2026-07-22,bigdipper,新ハナビ,448,381,0,1,,,381,,381
2026-07-22,bigdipper,ジャグラーガールズSS,449,2073,4,4,,,259,518,518
2026-07-22,bigdipper,バーサスリヴァイズ,450,763,1,2,-469,79.5,254,763,382
2026-07-22,bigdipper,,451,6616,28,15,432,102.2,154,236,441
2026-07-22,bigdipper,,452,4380,20,14,927,107.1,129,219,313
2026-07-22,bigdipper,,453,7909,36,20,1181,105,141,220,395
2026-07-22,bigdipper,,454,1839,7,2,,,204,263,920
2026-07-22,bigdipper,,455,1497,8,3,323,107.2,136,187,499
2026-07-22,bigdipper,,456,5195,21,19,515,103.3,130,247,273
2026-07-22,bigdipper,,457,1978,5,6,,,180,396,330
2026-07-22,bigdipper,,458,619,1,0,,,619,619,
2026-07-22,bigdipper,,459,2858,13,6,276,103.2,150,220,476
