date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-23,honkan,Lパチスロからくりサーカス,4613,2033,3/3,3,175.6
2026-02-23,honkan,いざ！番長,2887,2059,3/4,4,146.8
2026-02-23,honkan,バーニングエクスプレス,2710,564,1/2,2,260.3
2026-02-23,honkan,プリズムナナ,2244,2608,1/2,2,128.7
2026-02-23,honkan,チバリヨ2,2077,5825,2/3,3,111.9
2026-02-23,honkan,スマスロ 東京リベンジャーズ,1549,2216,2/8,8,123.3
2026-02-23,honkan,沖ドキ！BLACK,1105,3557,2/4,4,110.4
2026-02-23,honkan,Lパチスロ かぐや様は告らせたい,943,3261,2/3,3,109.6
2026-02-23,honkan,L ToLOVEるダークネス TRANCE ver.8.7,835,1417,2/3,3,119.7
2026-02-23,honkan,Lパチスロうみねこのなく頃に2,807,6173,1/2,2,104.4
2026-02-23,honkan,アレックス ブライト,801,2616,1/2,2,110.2
2026-02-23,honkan,スマスロ 沖ドキ!DUO アンコール,707,2378,1/5,5,109.9
2026-02-23,honkan,スマスロネオプラネット,655,951,1/2,2,123
2026-02-23,honkan,キングハナハナ-30,615,5276,7/10,10,103.9
2026-02-23,honkan,スマスロとある科学の超電磁砲2,574,1108,1/3,3,117.3
2026-02-23,honkan,スマスロモンキーターンV,563,1959,6/12,12,109.6
2026-02-23,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,463,3292,1/2,2,104.7
2026-02-23,honkan,スマスロ新鬼武者3,457,2477,2/6,6,106.1
2026-02-23,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,437,2491,2/3,3,105.9
2026-02-23,honkan,スマスロ真・北斗無双,404,2091,2/2,2,106.4
2026-02-23,honkan,Lスマスロ北斗の拳,320,2621,5/8,8,104.1
2026-02-23,honkan,マイジャグラーV,212,4987,25/43,43,101.4
2026-02-23,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,173,910,2/3,3,106.3
2026-02-23,honkan,ミスタージャグラー,137,3393,2/3,3,101.3
2026-02-23,honkan,ハッピージャグラーＶＩＩＩ,84,3529,1/5,5,100.8
2026-02-23,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,69,938,1/3,3,102.5
2026-02-23,honkan,スマスロ ハナビ,57,4159,2/4,4,100.5
2026-02-23,honkan,Lパチスロ革命機ヴァルヴレイヴ2,50,2935,5/11,11,100.6
2026-02-23,honkan,スマスロ北斗の拳 転生の章2,6,5070,6/16,16,100
2026-02-23,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-47,1192,2/6,6,98.7
2026-02-23,honkan,ネオアイムジャグラーEX,-53,2934,10/28,28,99.4
2026-02-23,honkan,ゴーゴージャグラー３,-62,2830,4/14,14,99.3
2026-02-23,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-89,1585,2/3,3,98.1
2026-02-23,honkan,ファンキージャグラー２ＫＴ,-94,2267,1/10,10,98.6
2026-02-23,honkan,スマスロ スーパーブラックジャック,-95,1864,1/3,3,98.3
2026-02-23,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-124,3070,1/3,3,98.6
2026-02-23,honkan,ウルトラミラクルジャグラー,-144,2777,2/4,4,98.3
2026-02-23,honkan,L無職転生～異世界行ったら本気だす～,-243,4516,1/2,2,98.2
2026-02-23,honkan,L東京喰種,-343,5443,4/10,10,97.9
2026-02-23,honkan,新ハナビ,-347,1977,0/2,2,94.2
2026-02-23,honkan,スマスロ モンスターハンターライズ,-374,1376,1/5,5,90.9
2026-02-23,honkan,ジャグラーガールズSS,-519,3231,0/5,5,94.6
2026-02-23,honkan,吉宗,-524,636,1/3,3,72.5
2026-02-23,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-533,1255,0/3,3,85.8
2026-02-23,honkan,スマート沖スロ ニューキングハナハナV,-550,2172,0/2,2,91.6
2026-02-23,honkan,Lパチスロ炎炎ノ消防隊,-551,527,0/2,2,65.1
2026-02-23,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-595,1541,1/2,2,87.1
2026-02-23,honkan,L ToLOVEるダークネス,-684,1077,1/2,2,78.8
2026-02-23,honkan,Lパチスロ炎炎ノ消防隊2,-694,4963,3/6,6,95.3
2026-02-23,honkan,沖ドキ！ＧＯＬＤ,-737,3547,1/4,4,93.1
2026-02-23,honkan,スマスロ秘宝伝,-831,1563,1/3,3,82.3
2026-02-23,honkan,沖ドキ!ゴージャス 30Φ,-942,5157,1/6,6,93.9
2026-02-23,honkan,スマスロ化物語,-978,3551,1/6,6,90.8
2026-02-23,honkan,Lアズールレーン THE ANIMATION,-1031,1435,0/3,3,76.1
2026-02-23,honkan,Lパチスロ革命機ヴァルヴレイヴ,-1094,1068,0/2,2,65.9
2026-02-23,honkan,スマスロ ゴッドイーター リザレクション,-1132,1694,0/6,6,77.7
2026-02-23,honkan,スマスロ鉄拳6,-1295,3038,0/4,4,85.8
2026-02-23,honkan,ニューキングハナハナV‐30,-1364,4729,1/3,3,90.4
2026-02-23,honkan,沖ドキ！ＧＯＬＤ-30,-1395,4232,3/15,15,89
2026-02-23,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1747,3001,0/2,2,80.6
2026-02-23,honkan,スマスロ 攻殻機動隊,-1798,5601,1/4,4,89.3
2026-02-23,honkan,L主役は銭形5,-2394,2987,0/3,3,73.3
2026-02-23,honkan,スマスロ ゴブリンスレイヤーⅡ,-2441,3689,0/5,5,77.9
