date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-04,honkan,スマスロ モンスターハンターライズ,2676,2042,2/3,3,143.7
2026-08-04,honkan,L南国育ち SPECIAL,1906,3738,1/3,3,117
2026-08-04,honkan,スロット ソードアート・オンラインⅡ,1249,6764,4/10,10,106.2
2026-08-04,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1119,3152,10/15,15,111.8
2026-08-04,honkan,ヤバチバ,803,3891,2/3,3,106.9
2026-08-04,honkan,沖ドキ！BLACK,779,3483,3/4,4,107.5
2026-08-04,honkan,Lアズールレーン THE ANIMATION,756,990,2/2,2,125.5
2026-08-04,honkan,チバリヨ2,634,3153,1/3,3,106.7
2026-08-04,honkan,マイジャグラーV,602,7272,29/48,48,102.8
2026-08-04,honkan,スマスロ ストリートファイター6,508,3630,2/4,4,104.7
2026-08-04,honkan,スマスロモンキーターンV,491,1538,2/7,7,110.7
2026-08-04,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,430,2567,5/8,8,105.6
2026-08-04,honkan,スマスロ やじきた道中記参る！,383,5969,2/4,4,102.1
2026-08-04,honkan,スマスロ 沖ドキ!DUO アンコール,268,3288,1/3,3,102.7
2026-08-04,honkan,ジャグラーガールズSS,265,4806,2/5,5,101.8
2026-08-04,honkan,スマート沖スロ ニューキングハナハナV,227,2655,3/5,5,102.9
2026-08-04,honkan,ゴーゴージャグラー３,205,4724,8/14,14,101.4
2026-08-04,honkan,スマスロ スーパーブラックジャック,202,92,1/2,2,173.6
2026-08-04,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,107,802,2/3,3,104.5
2026-08-04,honkan,スマスロ化物語,107,698,1/4,4,105.1
2026-08-04,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,38,791,2/6,6,101.6
2026-08-04,honkan,ネオアイムジャグラーEX,33,3811,10/26,26,100.3
2026-08-04,honkan,いざ！番長,3,1108,1/3,3,100.1
2026-08-04,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,294,0/2,2,100
2026-08-04,honkan,Lスマスロ北斗の拳,-13,1408,2/6,6,99.7
2026-08-04,honkan,Lパチスロ かぐや様は告らせたい,-44,698,1/2,2,97.9
2026-08-04,honkan,L東京喰種,-52,1574,7/17,17,98.9
2026-08-04,honkan,Lパチスロからくりサーカス2,-54,2058,3/8,8,99.1
2026-08-04,honkan,ニューキングハナハナV‐30,-91,4759,2/3,3,99.4
2026-08-04,honkan,真打 吉宗,-178,973,1/6,6,93.9
2026-08-04,honkan,ハッピージャグラーＶＩＩＩ,-217,4249,2/4,4,98.3
2026-08-04,honkan,沖ドキ！ＧＯＬＤ-30,-281,3006,9/16,16,96.9
2026-08-04,honkan,スマスロ ハナビ,-295,2908,1/3,3,96.6
2026-08-04,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-393,1191,1/3,3,89
2026-08-04,honkan,ファンキージャグラー２ＫＴ,-395,3936,3/8,8,96.7
2026-08-04,honkan,沖ドキ!ゴージャス 30Φ,-524,5086,2/7,7,96.6
2026-08-04,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-548,2423,0/2,2,92.5
2026-08-04,honkan,Lパチスロ炎炎ノ消防隊2,-577,1437,2/6,6,86.6
2026-08-04,honkan,スマスロ ゴッドイーター リザレクション,-660,874,1/3,3,74.9
2026-08-04,honkan,スマスロ 攻殻機動隊,-743,1286,0/4,4,80.7
2026-08-04,honkan,キングハナハナ-30,-776,3720,1/10,10,93.1
2026-08-04,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-797,958,0/3,3,72.3
2026-08-04,honkan,スマスロ 東京リベンジャーズ,-897,1458,0/3,3,79.5
2026-08-04,honkan,ウルトラミラクルジャグラー,-921,2615,0/4,4,88.3
2026-08-04,honkan,スマスロ スーパーリオエース2,-929,1067,0/3,3,71
2026-08-04,honkan,スマスロ バイオハザードRE:3,-963,923,0/3,3,65.2
2026-08-04,honkan,スマスロ北斗の拳 転生の章2,-1070,4380,1/8,8,91.9
2026-08-04,honkan,ミスタージャグラー,-1160,4075,0/3,3,90.5
2026-08-04,honkan,戦国コレクション6,-1230,1795,0/3,3,77.2
2026-08-04,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1257,2194,1/10,10,80.9
2026-08-04,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1464,2390,0/3,3,79.6
2026-08-04,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1597,3870,0/3,3,86.2
2026-08-04,honkan,スロット ワールドダイスター,-2098,5807,0/2,2,88
2026-08-04,honkan,スマスロ とある魔術の禁書目録2,-2471,5464,1/5,5,84.9
2026-08-04,honkan,スマスロ シャーマンキング,0,0,0/2,2,
