date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-27,island_akiba,Lタクトオーパス デスティニー,7558,8019,2/2,2,131.4
2026-07-27,island_akiba,L虚構推理,2345,6872,5/7,7,111.4
2026-07-27,island_akiba,スマスロ シャーマンキング,1628,5067,1/2,2,110.7
2026-07-27,island_akiba,L東京喰種,1528,10496,13/23,23,104.9
2026-07-27,island_akiba,スマスロ 七つの魔剣が支配する,1453,5673,1/2,2,108.5
2026-07-27,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1204,5668,3/5,5,107.1
2026-07-27,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1162,6843,4/7,7,105.7
2026-07-27,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1151,4294,1/2,2,108.9
2026-07-27,island_akiba,Lバンドリ！,1137,6048,6/10,10,106.3
2026-07-27,island_akiba,スマスロ化物語,1001,9654,9/17,17,103.5
2026-07-27,island_akiba,スマスロ スーパーリオエース2,998,7405,9/15,15,104.5
2026-07-27,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,984,10510,9/15,15,103.1
2026-07-27,island_akiba,Lパチスロガールズ＆パンツァー 最終章,852,4426,3/7,7,106.4
2026-07-27,island_akiba,L ToLOVEるダークネス,762,7170,20/42,42,103.5
2026-07-27,island_akiba,マイジャグラーV,533,6127,6/10,10,102.9
2026-07-27,island_akiba,L南国育ち SPECIAL,465,7356,1/2,2,102.1
2026-07-27,island_akiba,Lパチスロ炎炎ノ消防隊2,411,6413,5/12,12,102.1
2026-07-27,island_akiba,スロット ソードアート・オンラインⅡ,365,9013,8/17,17,101.3
2026-07-27,island_akiba,真打 吉宗,305,5262,3/8,8,101.9
2026-07-27,island_akiba,Lソードアート・オンライン,247,6381,6/16,16,101.3
2026-07-27,island_akiba,回胴式遊技機グランベルム,23,4486,1/2,2,100.2
2026-07-27,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-39,8261,13/29,29,99.8
2026-07-27,island_akiba,スマスロ スーパーブラックジャック,-50,6768,8/14,14,99.8
2026-07-27,island_akiba,スマスロとある科学の超電磁砲2,-89,8530,2/5,5,99.7
2026-07-27,island_akiba,戦国コレクション6,-136,9170,3/10,10,99.5
2026-07-27,island_akiba,アニマルスロット ドッチ,-140,3020,1/2,2,98.5
2026-07-27,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-209,7810,16/43,43,99.1
2026-07-27,island_akiba,Lパチスロうみねこのなく頃に2,-216,6333,2/4,4,98.9
2026-07-27,island_akiba,スマスロ 攻殻機動隊,-435,6670,3/6,6,97.8
2026-07-27,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-492,7262,6/14,14,97.7
2026-07-27,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-547,4960,2/10,10,96.3
2026-07-27,island_akiba,L無職転生～異世界行ったら本気だす～,-589,6060,3/7,7,96.8
2026-07-27,island_akiba,スロット ゾンビランドサガ,-601,4580,1/6,6,95.6
2026-07-27,island_akiba,スマスロモンキーターンV,-785,5701,1/6,6,95.4
2026-07-27,island_akiba,Lアズールレーン THE ANIMATION,-972,5857,2/8,8,94.5
2026-07-27,island_akiba,Lパチスロ かぐや様は告らせたい,-1780,9415,1/2,2,93.7
