date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-02,honkan,,2001,7259,35,24,2308,110.6,123,207,302
2026-05-02,honkan,,2002,8939,42,35,2808,110.5,116,213,255
2026-05-02,honkan,,2003,8975,36,32,1003,103.7,132,249,280
2026-05-02,honkan,,2004,5908,18,16,-1092,93.8,174,328,369
2026-05-02,honkan,,2005,7054,27,25,406,101.9,136,261,282
2026-05-02,honkan,,2006,6995,24,16,-697,96.7,175,291,437
2026-05-02,honkan,,2007,6564,16,19,-1991,89.9,188,410,345
2026-05-02,honkan,,2008,6873,30,22,1206,105.8,132,229,312
2026-05-02,honkan,,2009,6990,29,19,310,101.5,146,241,368
2026-05-02,honkan,,2010,5760,15,11,-1896,89,222,384,524
2026-05-02,honkan,,2011,8636,28,25,-793,96.9,163,308,345
2026-05-02,honkan,,2012,6797,20,15,-1504,92.6,194,340,453
2026-05-02,honkan,,2013,7174,34,29,2805,113,114,211,247
2026-05-02,honkan,,2014,6087,23,12,-500,97.3,174,265,507
2026-05-02,honkan,,2015,6327,26,13,209,101.1,162,243,487
2026-05-02,honkan,,2016,7364,21,25,-992,95.5,160,351,295
2026-05-02,honkan,,2017,7760,45,25,3713,115.9,111,172,310
2026-05-02,honkan,,2018,8591,49,24,4101,115.9,118,175,358
2026-05-02,honkan,,2019,9133,46,26,2803,110.2,127,199,351
2026-05-02,honkan,,2020,6912,22,21,-1194,94.2,161,314,329
2026-05-02,honkan,,2021,6854,20,20,-1596,92.2,171,343,343
2026-05-02,honkan,,2022,6150,21,19,-190,99,154,293,324
2026-05-02,honkan,,2023,6873,28,13,-303,98.5,168,245,529
2026-05-02,honkan,,2024,8789,38,35,2619,109.9,120,231,251
2026-05-02,honkan,,2025,8209,28,18,-1298,94.7,178,293,456
2026-05-02,honkan,,2026,8393,33,29,1404,105.6,135,254,289
2026-05-02,honkan,,2027,8259,40,32,3090,112.5,115,206,258
2026-05-02,honkan,,2028,7850,42,14,7104,130.2,140,187,561
2026-05-02,honkan,,2029,2944,7,7,-1300,85.3,210,421,421
2026-05-02,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,7546,37,18,3797,116.8,137,204,419
2026-05-02,honkan,SHAKE BONUS TRIGGER,2031,5288,23,18,3713,123.4,129,230,294
2026-05-02,honkan,,2032,6875,23,21,800,103.9,156,299,327
2026-05-02,honkan,,2033,1386,2,0,-1496,64,693,693,
2026-05-02,honkan,A-SLOT+異世界かるてっとBT,2034,4448,16,11,-2391,82.1,165,278,404
2026-05-02,honkan,L不二子BT,2035,2892,25,7,707,108.1,90,116,413
2026-05-02,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,2989,6,7,-1091,87.8,230,498,427
2026-05-02,honkan,,2037,3205,13,6,-1499,84.4,169,247,534
2026-05-02,honkan,,2038,1888,8,4,-599,89.4,157,236,472
2026-05-02,honkan,,2039,3028,20,13,1510,116.6,92,151,233
2026-05-02,honkan,,2040,6345,11,9,-5677,70.2,317,577,705
2026-05-02,honkan,,2041,7311,26,11,-1996,90.9,198,281,665
2026-05-02,honkan,,2042,5591,37,7,3324,119.8,127,151,799
2026-05-02,honkan,,2043,3483,9,3,-3407,67.4,290,387,1161
2026-05-02,honkan,,2044,4834,18,12,-1391,90.4,161,269,403
2026-05-02,honkan,,2045,5749,17,16,110,100.6,174,338,359
2026-05-02,honkan,,2046,8910,34,23,1611,106,156,262,387
2026-05-02,honkan,,2047,7167,25,19,903,104.2,163,287,377
2026-05-02,honkan,,2048,4717,15,14,206,101.5,163,314,337
2026-05-02,honkan,バーサスリヴァイズ,2049,3679,10,4,-1085,90.2,263,368,920
2026-05-02,honkan,,2050,8721,37,37,2614,110,118,236,236
2026-05-02,honkan,,2051,8323,26,37,496,102,132,320,225
2026-05-02,honkan,,2052,8583,25,28,-1197,95.4,162,343,307
2026-05-02,honkan,,2053,8947,22,32,-2304,91.4,166,407,280
2026-05-02,honkan,,2054,6969,25,31,710,103.4,124,279,225
2026-05-02,honkan,,2055,7272,25,25,-404,98.1,145,291,291
2026-05-02,honkan,,2056,8103,43,28,3303,113.6,114,188,289
2026-05-02,honkan,,2057,7105,21,30,-705,96.7,139,338,237
2026-05-02,honkan,,2058,8438,28,38,610,102.4,128,301,222
2026-05-02,honkan,,2059,7073,30,29,2103,109.9,120,236,244
2026-05-02,honkan,,2060,8915,42,41,3716,113.9,107,212,217
2026-05-02,honkan,,2061,8425,37,37,3092,112.2,114,228,228
2026-05-02,honkan,,2062,9335,39,17,0,100,167,239,549
2026-05-02,honkan,,2063,8203,34,40,2806,111.4,111,241,205
2026-05-02,honkan,,2064,9006,35,34,1007,103.7,131,257,265
2026-05-02,honkan,,2065,9003,37,37,2098,107.8,122,243,243
2026-05-02,honkan,,2066,8565,37,31,2102,108.2,126,231,276
2026-05-02,honkan,,2067,8732,22,39,-1086,95.9,143,397,224
2026-05-02,honkan,,2068,8484,30,38,806,103.2,125,283,223
2026-05-02,honkan,,2069,8412,26,30,-789,96.9,150,324,280
2026-05-02,honkan,,2070,8977,34,20,-598,97.8,166,264,449
2026-05-02,honkan,,2071,6803,20,20,-1499,92.7,170,340,340
2026-05-02,honkan,,2072,5910,18,16,-1004,94.3,174,328,369
2026-05-02,honkan,,2073,7937,29,24,-104,99.6,150,274,331
2026-05-02,honkan,,2074,7261,21,28,-1386,93.6,148,346,259
2026-05-02,honkan,,2075,8947,41,33,2709,110.1,121,218,271
2026-05-02,honkan,,2076,7840,19,37,-1388,94.1,140,413,212
2026-05-02,honkan,,2077,8742,31,35,805,103.1,132,282,250
2026-05-02,honkan,,2078,7080,17,27,-1303,93.9,161,416,262
2026-05-02,honkan,,2079,8097,30,31,115,100.5,133,270,261
2026-05-02,honkan,,2080,8089,39,30,2709,111.2,117,207,270
2026-05-02,honkan,,2081,8671,41,31,2897,111.1,120,211,280
2026-05-02,honkan,,2082,8792,33,40,1021,103.9,120,266,220
2026-05-02,honkan,,2083,5128,17,12,-996,93.5,177,302,427
2026-05-02,honkan,,2084,5875,11,25,-1996,88.7,163,534,235
2026-05-02,honkan,,2085,6669,22,23,-791,96,148,303,290
2026-05-02,honkan,,2086,7780,28,34,1103,104.7,125,278,229
2026-05-02,honkan,,2087,7806,30,35,1007,104.3,120,260,223
2026-05-02,honkan,,2088,7617,25,28,-598,97.4,144,305,272
2026-05-02,honkan,,2089,8106,27,28,-1195,95.1,147,300,290
2026-05-02,honkan,,2090,6935,22,15,-1193,94.3,187,315,462
2026-05-02,honkan,,2091,6967,28,18,906,104.3,151,249,387
2026-05-02,honkan,,2092,6854,19,16,-1692,91.8,196,361,428
2026-05-02,honkan,,2093,6036,21,18,-299,98.3,155,287,335
2026-05-02,honkan,,2094,7908,34,26,1616,106.8,132,233,304
2026-05-02,honkan,,2095,7071,25,24,-104,99.5,144,283,295
2026-05-02,honkan,,2096,7669,31,21,601,102.6,147,247,365
2026-05-02,honkan,,2097,7356,17,23,-2394,89.2,184,433,320
2026-05-02,honkan,,2098,8129,32,28,707,102.9,135,254,290
2026-05-02,honkan,,2099,8034,26,28,-901,96.3,149,309,287
2026-05-02,honkan,,2100,8761,31,35,607,102.3,133,283,250
2026-05-02,honkan,,2101,8173,38,29,2618,110.7,122,215,282
2026-05-02,honkan,,2102,8137,35,20,708,102.9,148,232,407
2026-05-02,honkan,,2103,7894,27,23,-904,96.2,158,292,343
2026-05-02,honkan,,2104,9180,43,24,2101,107.6,137,213,383
2026-05-02,honkan,,2105,7423,31,29,1315,105.9,124,239,256
2026-05-02,honkan,,2106,7236,29,17,206,100.9,157,250,426
2026-05-02,honkan,,2107,7355,30,22,609,102.8,141,245,334
2026-05-02,honkan,,2108,6660,25,23,607,103,139,266,290
2026-05-02,honkan,,2109,8610,36,28,1916,107.4,135,239,308
2026-05-02,honkan,,2110,7530,38,24,2595,111.5,121,198,314
2026-05-02,honkan,,2111,7518,27,28,201,100.9,137,278,269
2026-05-02,honkan,,2112,8255,31,19,-591,97.6,165,266,434
2026-05-02,honkan,,2113,8408,30,25,-395,98.4,153,280,336
2026-05-02,honkan,,2114,7191,25,23,-303,98.6,150,288,313
2026-05-02,honkan,,2115,6183,15,15,-1901,89.8,206,412,412
2026-05-02,honkan,,2116,9435,36,36,1101,103.9,131,262,262
2026-05-02,honkan,,2117,6129,25,20,1104,106,136,245,306
2026-05-02,honkan,,2118,7447,26,22,113,100.5,155,286,339
2026-05-02,honkan,,2119,8230,23,34,-502,98,144,358,242
2026-05-02,honkan,,2120,7456,25,22,-98,99.6,159,298,339
2026-05-02,honkan,,2121,8771,30,31,108,100.4,144,292,283
2026-05-02,honkan,,2122,6584,14,17,-2484,87.4,212,470,387
2026-05-02,honkan,,2123,7823,26,27,0,100,148,301,290
2026-05-02,honkan,,2124,6423,20,22,-500,97.4,153,321,292
2026-05-02,honkan,,2125,7425,23,22,-1391,93.8,165,323,338
2026-05-02,honkan,,2126,7323,28,18,206,100.9,159,262,407
2026-05-02,honkan,,2127,8790,27,28,-784,97,160,326,314
2026-05-02,honkan,,2128,6972,25,17,-298,98.6,166,279,410
2026-05-02,honkan,,2129,6778,33,20,1204,105.9,128,205,339
2026-05-02,honkan,,2130,6444,23,17,-392,98,161,280,379
2026-05-02,honkan,,2131,6962,35,15,1608,107.7,139,199,464
2026-05-02,honkan,,2132,8518,37,25,1603,106.3,137,230,341
2026-05-02,honkan,,2133,7477,33,24,1820,108.1,131,227,312
2026-05-02,honkan,,2134,4378,17,11,-401,96.9,156,258,398
2026-05-02,honkan,,2135,2598,10,8,-99,98.7,144,260,325
2026-05-02,honkan,,2136,2517,20,8,3213,142.6,90,126,315
2026-05-02,honkan,,2137,4493,19,10,0,100,155,236,449
2026-05-02,honkan,,2138,3837,13,9,-1099,90.5,174,295,426
2026-05-02,honkan,,2139,8329,30,11,-2702,89.2,203,278,757
2026-05-02,honkan,,2140,4769,10,13,-2584,81.9,207,477,367
2026-05-02,honkan,,2141,6694,17,19,-1003,95,186,394,352
2026-05-02,honkan,,2142,8931,45,18,4312,116.1,142,198,496
2026-05-02,honkan,,2143,3691,10,5,-1684,84.8,246,369,738
2026-05-02,honkan,,2144,6411,24,11,-299,98.4,183,267,583
2026-05-02,honkan,,2145,8294,40,20,2501,110.1,138,207,415
2026-05-02,honkan,,2146,6693,25,19,603,103,152,268,352
2026-05-02,honkan,,2147,8716,38,25,2801,110.7,138,229,349
2026-05-02,honkan,,2148,4363,14,8,-998,92.4,198,312,545
2026-05-02,honkan,,2149,5197,21,10,-499,96.8,168,247,520
2026-05-02,honkan,,2150,3828,13,11,-297,97.4,160,294,348
2026-05-02,honkan,,2151,4740,15,6,-1810,87.3,226,316,790
2026-05-02,honkan,,2152,6630,23,9,-2003,89.9,207,288,737
2026-05-02,honkan,,2153,4736,16,16,-102,99.3,148,296,296
2026-05-02,honkan,,2154,6700,18,13,-2702,86.6,216,372,515
2026-05-02,honkan,,2155,4535,24,8,1820,113.4,142,189,567
2026-05-02,honkan,,2156,5749,13,13,-3002,82.6,221,442,442
2026-05-02,honkan,,2159,8503,17,15,-6111,76,266,500,567
2026-05-02,honkan,,2160,1209,7,2,714,119.7,134,173,605
2026-05-02,honkan,,2161,6407,6,11,-6821,64.5,377,1068,582
2026-05-02,honkan,,2162,8245,39,20,2002,108.1,140,211,412
2026-05-02,honkan,,2163,4940,29,13,3208,121.6,118,170,380
2026-05-02,honkan,,2164,5039,16,9,-1302,91.4,202,315,560
2026-05-02,honkan,,2165,5519,28,7,801,104.8,158,197,788
2026-05-02,honkan,,2166,8583,33,25,1015,103.9,148,260,343
2026-05-02,honkan,,2167,6451,23,18,114,100.6,157,280,358
2026-05-02,honkan,,2168,5307,22,9,1009,106.3,171,241,590
2026-05-02,honkan,,2169,7935,29,20,209,100.9,162,274,397
2026-05-02,honkan,,2170,5676,17,9,-1199,93,218,334,631
2026-05-02,honkan,,2171,7647,32,16,220,101,159,239,478
2026-05-02,honkan,,2172,1417,7,3,210,104.9,142,202,472
2026-05-02,honkan,,2173,6031,26,28,2303,112.7,112,232,215
2026-05-02,honkan,,2174,3043,7,5,-2210,75.8,254,435,609
2026-05-02,honkan,,2175,5227,20,10,-697,95.6,174,261,523
2026-05-02,honkan,,2176,6492,15,6,-4904,74.8,309,433,1082
2026-05-02,honkan,,2177,8532,34,41,2100,108.2,114,251,208
2026-05-02,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,2178,5139,18,9,-898,94.2,190,286,571
2026-05-02,honkan,,2179,8580,33,27,2101,108.2,143,260,318
2026-05-02,honkan,,2180,7011,24,14,-402,98.1,185,292,501
2026-05-02,honkan,,2181,7389,36,17,3004,113.6,139,205,435
2026-05-02,honkan,,2182,7388,26,15,199,100.9,180,284,493
2026-05-02,honkan,,3001,7657,0,23,1700,107.4,333,,333
2026-05-02,honkan,,3002,7513,0,26,-1999,91.1,289,,289
2026-05-02,honkan,,3003,7685,0,23,2213,109.6,334,,334
2026-05-02,honkan,,3004,7464,0,23,1005,104.5,325,,325
2026-05-02,honkan,,3005,6300,0,19,807,104.3,332,,332
2026-05-02,honkan,,3006,4507,0,11,2796,120.7,410,,410
2026-05-02,honkan,,3007,9064,0,20,5326,119.6,453,,453
2026-05-02,honkan,,3008,5473,0,13,499,103,421,,421
2026-05-02,honkan,,3009,6202,0,16,-1605,91.4,388,,388
2026-05-02,honkan,,3010,6156,0,14,4097,122.2,440,,440
2026-05-02,honkan,,3011,7324,0,16,-892,95.9,458,,458
2026-05-02,honkan,,3012,8848,105,15,5888,122.2,74,84,590
2026-05-02,honkan,,3013,4641,57,7,2897,120.8,73,81,663
2026-05-02,honkan,,3014,6217,62,12,1510,108.1,84,100,518
2026-05-02,honkan,,3015,6161,57,14,1506,108.1,87,108,440
2026-05-02,honkan,,3016,7477,91,17,4005,117.9,69,82,440
2026-05-02,honkan,,3017,5899,57,16,1307,107.4,81,103,369
2026-05-02,honkan,,3018,4380,51,6,2096,116,77,86,730
2026-05-02,honkan,,3019,2278,17,4,-489,92.8,108,134,570
2026-05-02,honkan,,3020,5721,93,14,7598,144.3,53,62,409
2026-05-02,honkan,,3021,4726,45,8,809,105.7,89,105,591
2026-05-02,honkan,,3022,3178,32,5,606,106.4,86,99,636
2026-05-02,honkan,,3023,2504,0,8,-190,97.5,313,,313
2026-05-02,honkan,,3024,3719,0,6,-290,97.4,620,,620
2026-05-02,honkan,,3025,2455,0,4,3712,150.4,614,,614
2026-05-02,honkan,,3026,2970,17,0,116,101.3,175,175,
2026-05-02,honkan,,3027,2694,15,0,500,106.2,180,180,
2026-05-02,honkan,,3028,3699,13,0,-2798,74.8,285,285,
2026-05-02,honkan,,3029,7775,0,26,8883,138.1,299,,299
2026-05-02,honkan,,3030,6298,0,10,-3994,78.9,630,,630
2026-05-02,honkan,,3031,6471,0,22,807,104.2,294,,294
2026-05-02,honkan,,3032,4296,0,7,-3583,72.2,614,,614
2026-05-02,honkan,,3033,6108,0,10,-4407,75.9,611,,611
2026-05-02,honkan,,3034,5646,0,16,-188,98.9,353,,353
2026-05-02,honkan,,3035,5118,0,9,3093,120.1,569,,569
2026-05-02,honkan,,3036,5121,0,9,-5307,65.5,569,,569
2026-05-02,honkan,,3037,5987,0,13,2596,114.5,461,,461
2026-05-02,honkan,,3038,6041,0,16,4807,126.5,378,,378
2026-05-02,honkan,,3039,4628,0,15,-3487,74.9,309,,309
2026-05-02,honkan,,3040,6664,0,16,1207,106,417,,417
2026-05-02,honkan,,3041,2851,0,3,-3405,60.2,950,,950
2026-05-02,honkan,,3042,3319,0,9,-1691,83,369,,369
2026-05-02,honkan,,3043,5756,0,12,-696,96,480,,480
2026-05-02,honkan,,3044,2787,0,5,609,107.3,557,,557
2026-05-02,honkan,,3045,4207,0,11,-191,98.5,382,,382
2026-05-02,honkan,,3046,4805,0,13,2508,117.4,370,,370
2026-05-02,honkan,,3047,6734,0,20,-304,98.5,337,,337
2026-05-02,honkan,,3048,4668,0,22,-2485,82.3,212,,212
