date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-11,honkan,スマスロ 攻殻機動隊,5074,3913,2/4,4,143.2
2026-06-11,honkan,L東京喰種,4951,7139,17/18,18,123.1
2026-06-11,honkan,スロット ソードアート・オンラインⅡ,2597,8314,5/6,6,110.4
2026-06-11,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1903,2741,1/3,3,123.1
2026-06-11,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1214,2569,2/3,3,115.8
2026-06-11,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,699,7590,4/8,8,103.1
2026-06-11,honkan,アレックス ブライト,654,2166,2/2,2,110.1
2026-06-11,honkan,Lパチスロからくりサーカス,637,3185,1/3,3,106.7
2026-06-11,honkan,L主役は銭形5,441,1971,1/3,3,107.5
2026-06-11,honkan,マイジャグラーV,415,6457,25/48,48,102.1
2026-06-11,honkan,沖ドキ！ＧＯＬＤ,374,1760,2/3,3,107.1
2026-06-11,honkan,沖ドキ！ＧＯＬＤ-30,348,3494,9/16,16,103.3
2026-06-11,honkan,ファンキージャグラー２ＫＴ,344,5506,5/8,8,102.1
2026-06-11,honkan,スマスロ バイオハザードRE:3,312,1452,1/3,3,107.2
2026-06-11,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,303,3665,1/2,2,102.8
2026-06-11,honkan,Lパチスロ革命機ヴァルヴレイヴ2,228,3004,2/4,4,102.5
2026-06-11,honkan,キングハナハナ-30,224,5769,6/10,10,101.3
2026-06-11,honkan,ネオアイムジャグラーEX,221,4736,11/26,26,101.6
2026-06-11,honkan,スマスロ スーパーリオエース2,207,3566,3/5,5,101.9
2026-06-11,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,205,1190,1/2,2,105.7
2026-06-11,honkan,チバリヨ2,137,368,1/3,3,112.4
2026-06-11,honkan,スマスロ北斗の拳 転生の章2,124,2414,10/17,17,101.7
2026-06-11,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,112,887,1/3,3,104.2
2026-06-11,honkan,スマスロヨルムンガンド,106,757,1/2,2,104.7
2026-06-11,honkan,スマスロ ハナビ,80,2139,1/4,4,101.2
2026-06-11,honkan,スマスロ化物語,46,348,2/5,5,104.4
2026-06-11,honkan,沖ドキ!ゴージャス 30Φ,19,4140,4/7,7,100.1
2026-06-11,honkan,スマスロ モンスターハンターライズ,3,1033,1/3,3,100.1
2026-06-11,honkan,スマスロ スーパーブラックジャック,0,213,0/2,2,100
2026-06-11,honkan,Lスマスロ北斗の拳,-15,1912,1/6,6,99.7
2026-06-11,honkan,スマスロ ゴッドイーター リザレクション,-65,692,1/3,3,96.9
2026-06-11,honkan,真打 吉宗,-96,2747,3/6,6,98.8
2026-06-11,honkan,Lパチスロ かぐや様は告らせたい,-99,204,0/3,3,83.8
2026-06-11,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-119,764,1/4,4,94.8
2026-06-11,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-177,1930,3/6,6,97
2026-06-11,honkan,Lパチスロうみねこのなく頃に2,-190,4155,1/2,2,98.5
2026-06-11,honkan,スマート沖スロ ニューキングハナハナV,-192,3636,2/5,5,98.2
2026-06-11,honkan,L不二子BT,-198,939,0/2,2,93
2026-06-11,honkan,プリズムナナ,-201,405,0/2,2,83.4
2026-06-11,honkan,ゴーゴージャグラー３,-202,4741,5/14,14,98.6
2026-06-11,honkan,スマスロとある科学の超電磁砲2,-252,239,0/2,2,64.9
2026-06-11,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-253,3414,4/14,14,97.5
2026-06-11,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-294,727,1/2,2,86.5
2026-06-11,honkan,スマスロモンキーターンV,-325,1299,2/7,7,91.7
2026-06-11,honkan,スマスロ 沖ドキ!DUO アンコール,-328,2723,1/4,4,96
2026-06-11,honkan,スマスロ 東京リベンジャーズ,-337,730,0/3,3,84.6
2026-06-11,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-446,2318,1/2,2,93.6
2026-06-11,honkan,ニューキングハナハナV‐30,-462,3905,0/3,3,96.1
2026-06-11,honkan,ハッピージャグラーＶＩＩＩ,-474,3945,0/4,4,96
2026-06-11,honkan,ウルトラミラクルジャグラー,-621,3118,0/4,4,93.4
2026-06-11,honkan,Lパチスロ炎炎ノ消防隊2,-664,1147,1/6,6,80.7
2026-06-11,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-727,5076,3/10,10,95.2
2026-06-11,honkan,スマスロ新鬼武者3,-729,1187,1/3,3,79.5
2026-06-11,honkan,ミスタージャグラー,-763,3411,0/3,3,92.5
2026-06-11,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-793,799,0/4,4,66.9
2026-06-11,honkan,いざ！番長,-800,2776,1/3,3,90.4
2026-06-11,honkan,Lアズールレーン THE ANIMATION,-1026,1522,1/3,3,77.5
2026-06-11,honkan,ジャグラーガールズSS,-1238,4257,0/5,5,90.3
2026-06-11,honkan,沖ドキ！BLACK,-1472,3146,0/4,4,84.4
