date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-26,espace_akiba,L主役は銭形5,3374,2804,2/3,3,140.1
2026-03-26,espace_akiba,Lアズールレーン THE ANIMATION,2841,6301,6/12,12,115
2026-03-26,espace_akiba,ウルトラミラクルジャグラー,2154,6006,2/2,2,112
2026-03-26,espace_akiba,この素晴らしい世界に祝福を！,1646,8548,4/5,5,106.4
2026-03-26,espace_akiba,Lスマスロ北斗の拳,1575,1810,3/3,3,129
2026-03-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1491,3416,9/14,14,114.5
2026-03-26,espace_akiba,L無職転生～異世界行ったら本気だす～,1434,3904,4/8,8,112.2
2026-03-26,espace_akiba,L ToLOVEるダークネス,1303,4109,4/6,6,110.6
2026-03-26,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1001,3770,1/2,2,108.8
2026-03-26,espace_akiba,Lソードアート・オンライン,764,4004,7/18,18,106.4
2026-03-26,espace_akiba,パチスロひぐらしのなく頃に祭２,730,6523,2/4,4,103.7
2026-03-26,espace_akiba,スマスロモンキーターンV,699,2687,7/14,14,108.7
2026-03-26,espace_akiba,Lパチスロうみねこのなく頃に2,646,6968,4/5,5,103.1
2026-03-26,espace_akiba,Lバンドリ！,639,3909,5/10,10,105.5
2026-03-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,608,4191,20/48,48,104.8
2026-03-26,espace_akiba,回胴式遊技機グランベルム,379,2781,3/7,7,104.5
2026-03-26,espace_akiba,スマスロ北斗の拳 転生の章2,334,4777,7/19,19,102.3
2026-03-26,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,319,5269,13/33,33,102
2026-03-26,espace_akiba,Sky Love,204,2724,1/3,3,102.5
2026-03-26,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,163,2412,3/7,7,102.2
2026-03-26,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,117,4192,9/30,30,100.9
2026-03-26,espace_akiba,Lパチスロ炎炎ノ消防隊2,92,5281,7/14,14,100.6
2026-03-26,espace_akiba,スマスロ ゴッドイーター リザレクション,77,2019,1/8,8,101.3
2026-03-26,espace_akiba,スマスロ化物語,71,4130,8/22,22,100.6
2026-03-26,espace_akiba,スマスロ シャーマンキング,71,3273,1/3,3,100.7
2026-03-26,espace_akiba,ゴーゴージャグラー３,70,5256,2/6,6,100.4
2026-03-26,espace_akiba,スマスロ ハナビ,30,4573,2/4,4,100.2
2026-03-26,espace_akiba,パチスロ戦国恋姫,-46,4371,1/4,4,99.7
2026-03-26,espace_akiba,マイジャグラーV,-58,6206,9/21,21,99.7
2026-03-26,espace_akiba,ネオアイムジャグラーEX,-114,3524,2/5,5,98.9
2026-03-26,espace_akiba,スロット ゾンビランドサガ,-123,2753,1/4,4,98.5
2026-03-26,espace_akiba,スマスロとある科学の超電磁砲2,-165,2801,4/10,10,98
2026-03-26,espace_akiba,プリズムナナ,-176,5064,2/5,5,98.8
2026-03-26,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-313,852,1/6,6,87.8
2026-03-26,espace_akiba,L範馬刃牙,-349,1008,0/2,2,88.5
2026-03-26,espace_akiba,ファンキージャグラー２ＫＴ,-398,5203,3/12,12,97.5
2026-03-26,espace_akiba,Lスマスロとある魔術の禁書目録,-570,2499,0/4,4,92.4
2026-03-26,espace_akiba,パチスロ　甲鉄城のカバネリ,-646,3038,1/4,4,92.9
2026-03-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-654,2580,1/5,5,91.5
2026-03-26,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-661,1452,0/3,3,84.8
2026-03-26,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-695,3237,0/2,2,92.8
2026-03-26,espace_akiba,スマスロ鉄拳6,-696,1470,1/7,7,84.2
2026-03-26,espace_akiba,ジャグラーガールズSS,-746,4505,1/4,4,94.5
2026-03-26,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-750,2493,0/2,2,90
2026-03-26,espace_akiba,L東京喰種,-839,4456,7/23,23,93.7
2026-03-26,espace_akiba,ハッピージャグラーＶＩＩＩ,-992,2442,0/2,2,86.5
2026-03-26,espace_akiba,スマスロ 東京リベンジャーズ,-1094,2067,0/5,5,82.4
2026-03-26,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1106,6893,5/20,20,94.7
2026-03-26,espace_akiba,パチスロ　マクロスデルタ,-1151,5016,0/2,2,92.4
2026-03-26,espace_akiba,スマスロ スーパーブラックジャック,-1169,1631,1/4,4,76.1
2026-03-26,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-1251,1410,0/2,2,70.4
2026-03-26,espace_akiba,Lパチスロからくりサーカス,-1270,1435,0/3,3,70.5
2026-03-26,espace_akiba,Lパチスロ かぐや様は告らせたい,-1277,2505,0/10,10,83
2026-03-26,espace_akiba,スマスロ モンスターハンターライズ,-1401,3437,1/4,4,86.4
2026-03-26,espace_akiba,スマスロ 攻殻機動隊,-1745,5283,1/6,6,89
2026-03-26,espace_akiba,スマスロ サンダーV,-2098,4667,0/2,2,85
2026-03-26,espace_akiba,Lダーリン・イン・ザ・フランキス,-2793,2762,0/2,2,66.3
2026-03-26,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-3274,4665,0/4,4,76.6
