date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-18,bigapple,,2001,1155,8,4,,,96,144,289
2026-08-18,bigapple,,2002,2102,12,7,,,111,175,300
2026-08-18,bigapple,,2003,2574,4,8,,,215,644,322
2026-08-18,bigapple,,2004,337,3,2,,,67,112,169
2026-08-18,bigapple,,2005,1970,8,10,,,109,246,197
2026-08-18,bigapple,,2006,273,1,2,,,91,273,137
2026-08-18,bigapple,,2007,2820,25,12,1,100,76,113,235
2026-08-18,bigapple,,2008,1135,48,6,1,100,21,24,189
2026-08-18,bigapple,,2009,296,1,2,,,99,296,148
2026-08-18,bigapple,,2010,1119,6,3,-1,100,124,187,373
2026-08-18,bigapple,,2011,2297,7,11,,,128,328,209
2026-08-18,bigapple,,2012,323,2,2,1,100.1,81,162,162
2026-08-18,bigapple,,2013,1647,12,8,1,100,82,137,206
2026-08-18,bigapple,,2014,1553,7,6,,,119,222,259
2026-08-18,bigapple,,2015,1322,12,9,1,100,63,110,147
2026-08-18,bigapple,,2016,0,0,0,0,,,,
2026-08-18,bigapple,,2017,6053,30,22,,,116,202,275
2026-08-18,bigapple,,2018,481,3,21,1,100.1,20,160,23
2026-08-18,bigapple,,2019,332,1,0,,,332,332,
2026-08-18,bigapple,,2020,681,1,4,-1,100,136,681,170
2026-08-18,bigapple,,2021,411,1,3,1,100.1,103,411,137
2026-08-18,bigapple,,2022,0,0,0,0,,,,
2026-08-18,bigapple,,2023,583,2,0,,,292,292,
2026-08-18,bigapple,,2024,1068,2,6,,,134,534,178
2026-08-18,bigapple,,2025,2588,9,22,,,83,288,118
2026-08-18,bigapple,,2026,321,1,0,,,321,321,
2026-08-18,bigapple,,2027,914,8,20,1,100,33,114,46
2026-08-18,bigapple,,2028,75,1,0,,,75,75,
2026-08-18,bigapple,,2029,1140,4,8,1,100,95,285,143
2026-08-18,bigapple,,2030,601,2,1,-1,99.9,200,301,601
2026-08-18,bigapple,,2031,110,1,2,1,100.3,37,110,55
2026-08-18,bigapple,,2032,305,1,0,,,305,305,
2026-08-18,bigapple,,2033,1178,6,28,1,100,35,196,42
2026-08-18,bigapple,,2034,24,0,0,,,,,
2026-08-18,bigapple,,2035,99,1,0,,,99,99,
2026-08-18,bigapple,,2036,244,1,1,,,122,244,244
2026-08-18,bigapple,,2037,1942,13,4,,,114,149,486
2026-08-18,bigapple,,2038,859,3,13,1,100,54,286,66
2026-08-18,bigapple,,2039,0,0,0,0,,,,
2026-08-18,bigapple,,2040,485,1,7,1,100.1,61,485,69
2026-08-18,bigapple,,2041,222,2,1,1,100.2,74,111,222
2026-08-18,bigapple,,2042,832,2,3,,,166,416,277
2026-08-18,bigapple,,2043,0,0,0,0,,,,
2026-08-18,bigapple,,2044,0,0,0,0,,,,
2026-08-18,bigapple,,2045,493,3,16,1,100.1,26,164,31
2026-08-18,bigapple,,2046,1588,10,6,,,99,159,265
