date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-11,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,4505,3727,2/3,3,140.3
2026-03-11,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3755,7571,6/6,6,116.5
2026-03-11,honkan,吉宗,3435,1795,2/3,3,163.8
2026-03-11,honkan,キングハナハナ-30,2515,8530,10/10,10,109.8
2026-03-11,honkan,Lパチスロうみねこのなく頃に2,2259,5656,2/2,2,113.3
2026-03-11,honkan,プリズムナナ,2197,2085,1/2,2,135.1
2026-03-11,honkan,スマスロ ゴッドイーター リザレクション,1867,2506,2/3,3,124.8
2026-03-11,honkan,いざ！番長,1584,1931,1/4,4,127.3
2026-03-11,honkan,チバリヨ2,1399,2847,1/3,3,116.4
2026-03-11,honkan,スマスロ モンスターハンターライズ,1328,4106,2/5,5,110.8
2026-03-11,honkan,Lスマスロ北斗の拳,1201,2185,5/10,10,118.3
2026-03-11,honkan,沖ドキ！BLACK,985,3349,4/4,4,109.8
2026-03-11,honkan,スマスロ秘宝伝,956,1196,1/2,2,126.6
2026-03-11,honkan,スマスロ北斗の拳 転生の章2,880,4111,7/16,16,107.1
2026-03-11,honkan,スマート沖スロ ニューキングハナハナV,854,7023,1/2,2,104.1
2026-03-11,honkan,ニューキングハナハナV‐30,369,7162,2/3,3,101.7
2026-03-11,honkan,スマスロ真・北斗無双,353,447,1/2,2,126.3
2026-03-11,honkan,スマスロモンキーターンV,272,1563,4/12,12,105.8
2026-03-11,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,272,1246,2/3,3,107.3
2026-03-11,honkan,Lパチスロからくりサーカス,271,449,2/3,3,120.1
2026-03-11,honkan,Lパチスロ かぐや様は告らせたい,270,1194,1/3,3,107.5
2026-03-11,honkan,Lパチスロ炎炎ノ消防隊,258,856,1/2,2,110.1
2026-03-11,honkan,ウルトラミラクルジャグラー,231,3757,2/4,4,102
2026-03-11,honkan,スマスロ ゴブリンスレイヤーⅡ,225,2788,3/4,4,102.7
2026-03-11,honkan,ミスタージャグラー,207,4618,1/3,3,101.5
2026-03-11,honkan,沖ドキ！ＧＯＬＤ-30,169,3562,6/15,15,101.6
2026-03-11,honkan,Lラブ嬢3～Wご指名はいかがですか?～,151,1981,1/2,2,102.5
2026-03-11,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,141,4549,2/3,3,101
2026-03-11,honkan,ネオアイムジャグラーEX,129,4131,13/28,28,101
2026-03-11,honkan,Lパチスロ炎炎ノ消防隊2,107,3024,2/6,6,101.2
2026-03-11,honkan,ファンキージャグラー２ＫＴ,103,3707,3/10,10,100.9
2026-03-11,honkan,スマスロネオプラネット,56,292,1/2,2,106.3
2026-03-11,honkan,L ToLOVEるダークネス,0,430,0/2,2,100
2026-03-11,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-9,2911,2/8,8,99.9
2026-03-11,honkan,マイジャグラーV,-11,5306,18/43,43,99.9
2026-03-11,honkan,スマスロ スーパーブラックジャック,-55,745,2/3,3,97.5
2026-03-11,honkan,スマスロ ハナビ,-72,5590,2/4,4,99.6
2026-03-11,honkan,ゴーゴージャグラー３,-114,4195,5/14,14,99.1
2026-03-11,honkan,L東京喰種,-160,5047,4/11,11,98.9
2026-03-11,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-199,1280,0/2,2,94.8
2026-03-11,honkan,スマスロ新鬼武者3,-244,436,1/4,4,81.3
2026-03-11,honkan,新ハナビ,-245,2925,1/2,2,97.2
2026-03-11,honkan,スマスロ 攻殻機動隊,-251,3587,1/4,4,97.7
2026-03-11,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-326,1170,1/3,3,90.7
2026-03-11,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-349,780,0/2,2,85.1
2026-03-11,honkan,ジャグラーガールズSS,-409,3525,1/5,5,96.1
2026-03-11,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-497,1572,1/3,3,89.5
2026-03-11,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-562,1001,0/3,3,81.3
2026-03-11,honkan,ハッピージャグラーＶＩＩＩ,-574,3281,1/5,5,94.2
2026-03-11,honkan,沖ドキ！ＧＯＬＤ,-647,2228,0/4,4,90.3
2026-03-11,honkan,Lアズールレーン THE ANIMATION,-665,1538,0/3,3,85.6
2026-03-11,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-699,6988,1/3,3,96.7
2026-03-11,honkan,Lパチスロ革命機ヴァルヴレイヴ,-701,650,0/2,2,64.1
2026-03-11,honkan,アレックス ブライト,-799,2486,0/2,2,89.3
2026-03-11,honkan,スマスロとある科学の超電磁砲2,-865,908,0/3,3,68.2
2026-03-11,honkan,スマスロ化物語,-878,2041,0/6,6,85.7
2026-03-11,honkan,L主役は銭形5,-994,2925,1/3,3,88.7
2026-03-11,honkan,L無職転生～異世界行ったら本気だす～,-994,1425,1/2,2,76.7
2026-03-11,honkan,スマスロ鉄拳6,-1020,2298,0/4,4,85.2
2026-03-11,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1025,6476,3/12,12,94.7
2026-03-11,honkan,沖ドキ!ゴージャス 30Φ,-1163,4665,1/6,6,91.7
2026-03-11,honkan,スマスロ 沖ドキ!DUO アンコール,-1175,3624,2/5,5,89.2
2026-03-11,honkan,スマスロ 東京リベンジャーズ,-1195,3051,0/5,5,86.9
