date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-21,honkan,スマスロ モンスターハンターライズ,4238,5905,2/3,3,123.9
2026-07-21,honkan,スマスロ 攻殻機動隊,3409,5150,2/4,4,122.1
2026-07-21,honkan,スマスロ北斗の拳 転生の章2,2500,5543,8/12,12,115
2026-07-21,honkan,L主役は銭形5,2302,2437,2/3,3,131.5
2026-07-21,honkan,スマート沖スロ ニューキングハナハナV,2110,5873,5/5,5,112
2026-07-21,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1971,5871,2/4,4,111.2
2026-07-21,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,1895,6752,6/8,8,109.4
2026-07-21,honkan,Lパチスロ かぐや様は告らせたい,1671,1554,2/3,3,135.8
2026-07-21,honkan,ハッピージャグラーＶＩＩＩ,1512,7669,3/4,4,106.6
2026-07-21,honkan,ゴーゴージャグラー３,856,7823,11/14,14,103.6
2026-07-21,honkan,Lアズールレーン THE ANIMATION,842,2765,2/3,3,110.1
2026-07-21,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,806,2180,1/2,2,112.3
2026-07-21,honkan,ジャグラーガールズSS,785,5344,5/5,5,104.9
2026-07-21,honkan,ネオアイムジャグラーEX,767,6627,16/26,26,103.9
2026-07-21,honkan,ローティス,707,3418,1/2,2,106.9
2026-07-21,honkan,スマスロ ハナビ,633,3925,1/3,3,105.4
2026-07-21,honkan,Lパチスロうみねこのなく頃に2,551,1641,1/2,2,111.2
2026-07-21,honkan,沖ドキ!ゴージャス 30Φ,535,2681,4/7,7,106.7
2026-07-21,honkan,キングハナハナ-30,496,5654,7/10,10,102.9
2026-07-21,honkan,スマスロ ゴッドイーター リザレクション,472,4049,1/3,3,103.9
2026-07-21,honkan,Lパチスロ炎炎ノ消防隊2,471,3449,1/6,6,104.6
2026-07-21,honkan,沖ドキ！BLACK,429,2962,3/4,4,104.8
2026-07-21,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,356,2230,2/6,6,105.3
2026-07-21,honkan,スマスロ ミリオンゴッド-神々の軌跡-,353,4103,5/10,10,102.9
2026-07-21,honkan,Lパチスロからくりサーカス2,80,5139,3/10,10,100.5
2026-07-21,honkan,L南国育ち SPECIAL,43,3306,1/3,3,100.4
2026-07-21,honkan,ミスタージャグラー,39,5490,2/3,3,100.2
2026-07-21,honkan,L東京喰種,37,6334,10/17,17,100.2
2026-07-21,honkan,スマスロ 沖ドキ!DUO アンコール,3,1715,2/4,4,100
2026-07-21,honkan,マイジャグラーV,-18,6794,22/48,48,99.9
2026-07-21,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-101,3857,1/2,2,99.1
2026-07-21,honkan,真打 吉宗,-127,3210,2/6,6,98.7
2026-07-21,honkan,ウルトラミラクルジャグラー,-147,7961,2/4,4,99.4
2026-07-21,honkan,アレックス ブライト,-194,1872,1/2,2,96.6
2026-07-21,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-289,2958,2/3,3,96.7
2026-07-21,honkan,スロット ソードアート・オンラインⅡ,-337,8782,3/8,8,98.7
2026-07-21,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-348,3561,1/2,2,96.7
2026-07-21,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-361,4742,6/14,14,97.5
2026-07-21,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-449,591,0/2,2,74.7
2026-07-21,honkan,ファンキージャグラー２ＫＴ,-457,6059,3/8,8,97.5
2026-07-21,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-558,4578,1/3,3,95.9
2026-07-21,honkan,スマスロモンキーターンV,-594,3757,3/7,7,94.7
2026-07-21,honkan,Lスマスロ北斗の拳,-764,3519,2/6,6,92.8
2026-07-21,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-795,3054,1/4,4,91.3
2026-07-21,honkan,スマスロ 東京リベンジャーズ,-828,3939,0/3,3,93
2026-07-21,honkan,ニューキングハナハナV‐30,-831,2679,1/3,3,89.7
2026-07-21,honkan,スマスロ化物語,-847,1725,1/4,4,83.6
2026-07-21,honkan,沖ドキ！ＧＯＬＤ-30,-906,3368,5/16,16,91
2026-07-21,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-930,1128,0/3,3,72.5
2026-07-21,honkan,スマスロ バイオハザードRE:3,-1298,2604,0/3,3,83.4
2026-07-21,honkan,スマスロ シャーマンキング,-1548,4434,0/2,2,88.4
2026-07-21,honkan,スマスロ スーパーリオエース2,-1557,1466,0/3,3,64.6
2026-07-21,honkan,戦国コレクション6,-1567,4311,0/3,3,87.9
2026-07-21,honkan,スマスロ スーパーブラックジャック,-1598,2345,0/2,2,77.3
2026-07-21,honkan,いざ！番長,-1628,3480,0/3,3,84.4
2026-07-21,honkan,チバリヨ2,-2994,4899,1/3,3,79.6
2026-07-21,honkan,ヤバチバ,-5026,4331,0/3,3,61.3
