date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-10,bigapple,,2001,823,5,5,,,82,165,165
2026-09-10,bigapple,,2002,331,1,2,,,110,331,166
2026-09-10,bigapple,,2003,2619,27,9,1,100,73,97,291
2026-09-10,bigapple,,2004,1111,4,4,,,139,278,278
2026-09-10,bigapple,,2005,916,1,5,,,153,916,183
2026-09-10,bigapple,,2006,190,1,1,,,95,190,190
2026-09-10,bigapple,,2007,423,1,3,,,106,423,141
2026-09-10,bigapple,,2008,1621,10,6,,,101,162,270
2026-09-10,bigapple,,2009,646,5,4,1,100.1,72,129,162
2026-09-10,bigapple,,2010,3902,49,16,1,100,60,80,244
2026-09-10,bigapple,,2011,252,1,1,,,126,252,252
2026-09-10,bigapple,,2012,208,2,1,,,69,104,208
2026-09-10,bigapple,,2013,2136,12,9,,,102,178,237
2026-09-10,bigapple,,2014,875,2,3,,,175,438,292
2026-09-10,bigapple,,2015,2883,8,12,,,144,360,240
2026-09-10,bigapple,,2016,2560,9,65,1,100,35,284,39
2026-09-10,bigapple,,2017,5008,26,33,1,100,85,193,152
2026-09-10,bigapple,,2018,2873,14,25,1,100,74,205,115
2026-09-10,bigapple,,2019,154,1,0,,,154,154,
2026-09-10,bigapple,,2020,1490,6,6,-1,100,124,248,248
2026-09-10,bigapple,,2021,2489,14,33,1,100,53,178,75
2026-09-10,bigapple,,2022,569,1,5,,,95,569,114
2026-09-10,bigapple,,2023,501,1,7,1,100.1,63,501,72
2026-09-10,bigapple,,2024,2766,11,19,1,100,92,251,146
2026-09-10,bigapple,,2025,5548,32,34,1,100,84,173,163
2026-09-10,bigapple,,2026,941,6,5,,,86,157,188
2026-09-10,bigapple,,2027,725,2,1,,,242,363,725
2026-09-10,bigapple,,2028,219,1,0,,,219,219,
2026-09-10,bigapple,,2029,1,0,0,0,,,,
2026-09-10,bigapple,,2030,348,1,2,1,100.1,116,348,174
2026-09-10,bigapple,,2031,1812,10,3,,,139,181,604
2026-09-10,bigapple,,2032,827,3,9,1,100,69,276,92
2026-09-10,bigapple,,2033,382,1,0,,,382,382,
2026-09-10,bigapple,,2034,397,1,6,1,100.1,57,397,66
2026-09-10,bigapple,,2035,388,2,0,,,194,194,
2026-09-10,bigapple,,2036,1230,5,9,,,88,246,137
2026-09-10,bigapple,,2037,670,2,10,1,100,56,335,67
2026-09-10,bigapple,,2038,2100,8,25,1,100,64,263,84
2026-09-10,bigapple,,2039,1164,3,4,,,166,388,291
2026-09-10,bigapple,,2040,0,0,0,0,,,,
