date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-20,shinkan,プリズムナナ,5849,6688,2/2,2,129.2
2026-06-20,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,4917,8297,8/8,8,119.8
2026-06-20,shinkan,スマスロヨルムンガンド,3415,4868,1/2,2,123.4
2026-06-20,shinkan,Lソードアート・オンライン,2926,6687,3/4,4,114.6
2026-06-20,shinkan,スマスロ 東京リベンジャーズ,2725,7654,2/4,4,111.9
2026-06-20,shinkan,スロット ソードアート・オンラインⅡ,2422,8475,5/8,8,109.5
2026-06-20,shinkan,パチスロ　甲鉄城のカバネリ,1859,5213,2/2,2,111.9
2026-06-20,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1757,3856,2/2,2,115.2
2026-06-20,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1402,7200,3/5,5,106.5
2026-06-20,shinkan,ハッピージャグラーＶＩＩＩ,1358,6585,5/7,7,106.9
2026-06-20,shinkan,バーサスリヴァイズ,1108,6656,2/3,3,105.5
2026-06-20,shinkan,L ＨＥＹ！エリートサラリーマン鏡,1002,6458,3/3,3,105.2
2026-06-20,shinkan,スマスロ北斗の拳 転生の章2,904,5721,7/13,13,105.3
2026-06-20,shinkan,L東京喰種,841,5976,9/16,16,104.7
2026-06-20,shinkan,Lパチスロうみねこのなく頃に2,816,5910,1/2,2,104.6
2026-06-20,shinkan,ジャグラーガールズSS,725,6542,3/5,5,103.7
2026-06-20,shinkan,ネオアイムジャグラーEX,562,6597,17/33,33,102.8
2026-06-20,shinkan,パチスロ　ディスクアップ２,547,4649,3/5,5,103.9
2026-06-20,shinkan,マイジャグラーV,525,7446,26/43,43,102.3
2026-06-20,shinkan,Lパチスロ炎炎ノ消防隊2,521,6754,3/8,8,102.6
2026-06-20,shinkan,クランキークレスト,504,4254,1/2,2,103.9
2026-06-20,shinkan,スマスロとある科学の超電磁砲2,454,6964,1/2,2,102.2
2026-06-20,shinkan,スマスロ スーパーリオエース2,363,6192,3/5,5,102
2026-06-20,shinkan,この素晴らしい世界に祝福を！,342,7396,2/3,3,101.5
2026-06-20,shinkan,真打 吉宗,229,5094,3/6,6,101.5
2026-06-20,shinkan,沖ドキ！ＧＯＬＤ-30,161,2343,5/9,9,102.3
2026-06-20,shinkan,A-SLOT+異世界かるてっとBT,59,5643,1/2,2,100.3
2026-06-20,shinkan,スマスロ鉄拳6,50,3846,1/2,2,100.4
2026-06-20,shinkan,ゴーゴージャグラー３,45,5391,4/10,10,100.3
2026-06-20,shinkan,沖ドキ!ゴージャス 30Φ,7,4200,2/3,3,100.1
2026-06-20,shinkan,Lタクトオーパス デスティニー,6,6645,1/2,2,100
2026-06-20,shinkan,スマスロ モンスターハンターライズ,-75,4938,1/4,4,99.5
2026-06-20,shinkan,スマスロ サンダーV,-101,2989,1/2,2,98.9
2026-06-20,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-120,7440,3/7,7,99.5
2026-06-20,shinkan,Lスマスロ北斗の拳,-122,6662,3/6,6,99.4
2026-06-20,shinkan,スマスロ ハナビ,-143,3648,2/4,4,98.7
2026-06-20,shinkan,新ハナビ,-193,3386,0/2,2,98.1
2026-06-20,shinkan,アレックス ブライト,-372,3259,1/4,4,96.2
2026-06-20,shinkan,ファンキージャグラー２ＫＴ,-395,4919,2/5,5,97.3
2026-06-20,shinkan,マジカルハロウィン　～Trick or Treat!～,-395,4879,0/2,2,97.3
2026-06-20,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-454,4673,7/16,16,96.8
2026-06-20,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-593,5695,2/4,4,96.5
2026-06-20,shinkan,ミスタージャグラー,-662,5237,1/3,3,95.8
2026-06-20,shinkan,いざ！番長,-727,4303,1/3,3,94.4
