date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-27,honkan,,2001,4387,12,10,-991,92.5,199,366,439
2026-03-27,honkan,,2002,6439,26,21,910,104.7,137,248,307
2026-03-27,honkan,,2003,6522,28,19,1101,105.6,139,233,343
2026-03-27,honkan,,2004,7727,33,33,2620,111.3,117,234,234
2026-03-27,honkan,,2005,1409,2,2,-897,78.8,352,705,705
2026-03-27,honkan,,2006,4731,19,16,911,106.4,135,249,296
2026-03-27,honkan,,2007,2846,9,7,-305,96.4,178,316,407
2026-03-27,honkan,,2008,4573,13,16,-793,94.2,158,352,286
2026-03-27,honkan,,2009,3685,16,4,-191,98.3,184,230,921
2026-03-27,honkan,,2010,7889,39,23,2102,108.9,127,202,343
2026-03-27,honkan,,2011,4718,15,16,-398,97.2,152,315,295
2026-03-27,honkan,,2012,6639,25,27,809,104.1,128,266,246
2026-03-27,honkan,,2013,5870,22,19,603,103.4,143,267,309
2026-03-27,honkan,,2014,2310,9,8,204,102.9,136,257,289
2026-03-27,honkan,,2015,1368,3,1,-791,80.7,342,456,1368
2026-03-27,honkan,,2016,1513,6,4,206,104.5,151,252,378
2026-03-27,honkan,,2017,803,2,1,-399,83.4,268,402,803
2026-03-27,honkan,,2018,4429,17,14,406,103.1,143,261,316
2026-03-27,honkan,,2019,3026,14,4,-103,98.9,168,216,757
2026-03-27,honkan,,2020,1308,2,4,-505,87.1,218,654,327
2026-03-27,honkan,,2021,4606,16,13,-704,94.9,159,288,354
2026-03-27,honkan,,2022,8852,32,33,713,102.7,136,277,268
2026-03-27,honkan,,2023,4650,17,13,0,100,155,274,358
2026-03-27,honkan,,2024,7410,32,24,1095,104.9,132,232,309
2026-03-27,honkan,,2025,1504,6,0,-298,93.4,251,251,
2026-03-27,honkan,,2026,4518,24,18,2214,116.3,108,188,251
2026-03-27,honkan,,2027,6340,28,22,1315,106.9,127,226,288
2026-03-27,honkan,,2028,3221,9,4,-896,90.7,248,358,805
2026-03-27,honkan,,2029,733,2,1,108,104.9,244,367,733
2026-03-27,honkan,,2030,2640,6,10,-899,88.6,165,440,264
2026-03-27,honkan,,2031,352,0,0,-500,52.7,,,
2026-03-27,honkan,,2032,2878,7,4,-1091,87.4,262,411,720
2026-03-27,honkan,,2033,2136,5,6,-591,90.8,194,427,356
2026-03-27,honkan,,2034,3311,12,9,-1902,80.9,158,276,368
2026-03-27,honkan,,2035,726,6,0,-190,91.3,121,121,
2026-03-27,honkan,,2036,816,4,3,0,100,117,204,272
2026-03-27,honkan,,2037,6061,53,16,6096,133.5,88,114,379
2026-03-27,honkan,,2038,1933,14,6,1096,118.9,97,138,322
2026-03-27,honkan,,2039,1201,4,4,0,100,150,300,300
2026-03-27,honkan,,2040,7685,29,17,-398,98.3,167,265,452
2026-03-27,honkan,,2041,412,3,2,809,165.5,82,137,206
2026-03-27,honkan,,2042,1566,6,2,-392,91.7,196,261,783
2026-03-27,honkan,,2043,5531,25,17,1914,111.5,132,221,325
2026-03-27,honkan,,2044,910,0,1,-994,63.6,910,,910
2026-03-27,honkan,,2045,4494,15,8,-598,95.6,195,300,562
2026-03-27,honkan,,2046,4274,8,9,-1993,84.5,251,534,475
2026-03-27,honkan,,2047,3882,15,11,316,102.7,149,259,353
2026-03-27,honkan,,2048,6023,28,23,2313,112.8,118,215,262
2026-03-27,honkan,バーサスリヴァイズ,2049,1542,2,4,-793,82.9,257,771,386
2026-03-27,honkan,,2050,3613,13,8,-193,98.2,172,278,452
2026-03-27,honkan,,2051,4175,11,15,-992,92.1,161,380,278
2026-03-27,honkan,,2052,1906,7,4,-394,93.1,173,272,477
2026-03-27,honkan,,2053,4345,20,17,1401,110.7,117,217,256
2026-03-27,honkan,,2054,7686,34,29,2222,109.6,122,226,265
2026-03-27,honkan,,2055,6218,25,29,1822,109.8,115,249,214
2026-03-27,honkan,,2056,4727,19,23,1615,111.4,113,249,206
2026-03-27,honkan,,2057,3009,11,8,116,101.3,158,274,376
2026-03-27,honkan,,2058,3811,9,14,-1086,90.5,166,423,272
2026-03-27,honkan,,2059,2789,10,4,-298,96.4,199,279,697
2026-03-27,honkan,,2060,7272,36,21,1702,107.8,128,202,346
2026-03-27,honkan,,2061,3444,11,11,-890,91.4,157,313,313
2026-03-27,honkan,,2062,2763,10,4,-505,93.9,197,276,691
2026-03-27,honkan,,2063,1202,4,1,-196,94.6,240,301,1202
2026-03-27,honkan,,2064,3847,16,9,201,101.7,154,240,427
2026-03-27,honkan,,2065,1800,8,3,112,102.1,164,225,600
2026-03-27,honkan,,2066,4092,15,10,-187,98.5,164,273,409
2026-03-27,honkan,,2067,5035,20,21,908,106,123,252,240
2026-03-27,honkan,,2068,1553,2,2,-1393,70.1,388,777,777
