date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-27,island_akiba,,600,6956,0,13,767,103.7,535,,535
2026-07-27,island_akiba,,601,7172,0,11,1953,109.1,652,,652
2026-07-27,island_akiba,,602,8860,0,12,12860,148.4,738,,738
2026-07-27,island_akiba,,603,5129,0,12,465,103,427,,427
2026-07-27,island_akiba,,605,3573,0,9,-1349,87.4,397,,397
2026-07-27,island_akiba,,606,7703,0,13,-838,96.4,593,,593
2026-07-27,island_akiba,,607,3814,0,9,-2838,75.2,424,,424
2026-07-27,island_akiba,,608,5164,0,15,302,101.9,344,,344
2026-07-27,island_akiba,,610,3978,0,10,-1768,85.2,398,,398
2026-07-27,island_akiba,,611,8133,0,14,1813,107.4,581,,581
2026-07-27,island_akiba,,612,7594,23,0,-2698,88.2,330,330,
2026-07-27,island_akiba,,613,7973,23,0,-1628,93.2,347,347,
2026-07-27,island_akiba,,615,8422,26,0,-4187,83.4,324,324,
2026-07-27,island_akiba,,616,6954,18,0,-1768,91.5,386,386,
2026-07-27,island_akiba,,617,9065,27,0,-559,97.9,336,336,
2026-07-27,island_akiba,,618,7413,18,0,-1489,93.3,412,412,
2026-07-27,island_akiba,,620,9008,16,0,-884,96.7,563,563,
2026-07-27,island_akiba,,621,6769,12,0,-884,95.6,564,564,
2026-07-27,island_akiba,,622,8339,26,0,-2698,89.2,321,321,
2026-07-27,island_akiba,戦国コレクション５,623,4638,0,0,-2094,85,,,
2026-07-27,island_akiba,この素晴らしい世界に祝福を！,625,5222,0,11,3906,124.9,475,,475
2026-07-27,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,6582,0,30,-3256,83.5,219,,219
2026-07-27,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,9151,0,34,2139,107.8,269,,269
2026-07-27,island_akiba,パチスロ戦国恋姫,628,7208,18,31,-884,95.9,147,400,233
2026-07-27,island_akiba,,630,4431,46,0,-1628,87.8,96,96,
2026-07-27,island_akiba,,631,4541,73,0,1674,112.3,62,62,
2026-07-27,island_akiba,,632,2680,21,7,162,102,96,128,383
2026-07-27,island_akiba,,633,3359,26,7,-442,95.6,102,129,480
2026-07-27,island_akiba,,635,9126,23,15,-4954,81.9,240,397,608
2026-07-27,island_akiba,,636,9703,42,7,1395,104.8,198,231,1386
2026-07-27,island_akiba,,637,8521,47,14,2558,110,140,181,609
2026-07-27,island_akiba,,638,6191,21,14,-1628,91.2,177,295,442
2026-07-27,island_akiba,,650,5352,0,12,3906,124.3,446,,446
2026-07-27,island_akiba,,651,5456,0,10,5302,132.4,546,,546
2026-07-27,island_akiba,,652,9016,0,20,1372,105.1,451,,451
2026-07-27,island_akiba,,653,1836,0,4,-2373,56.9,459,,459
2026-07-27,island_akiba,,655,3335,0,8,-3117,68.8,417,,417
2026-07-27,island_akiba,,656,6981,0,16,-1628,92.2,436,,436
2026-07-27,island_akiba,,657,5008,0,14,-582,96.1,358,,358
2026-07-27,island_akiba,,658,5110,0,10,-442,97.1,511,,511
2026-07-27,island_akiba,,660,5510,9,0,3348,120.3,612,612,
2026-07-27,island_akiba,,661,4825,0,0,-2512,82.6,,,
2026-07-27,island_akiba,,662,8227,0,0,8604,134.9,,,
2026-07-27,island_akiba,,663,1922,0,0,-1047,81.8,,,
2026-07-27,island_akiba,,665,6593,0,0,-2233,88.7,,,
2026-07-27,island_akiba,,666,4857,0,0,-1489,89.8,,,
2026-07-27,island_akiba,,667,4960,4,0,-2698,81.9,1240,1240,
2026-07-27,island_akiba,,668,2732,2,0,-884,89.2,1366,1366,
2026-07-27,island_akiba,,670,5839,2,0,-2698,84.6,2920,2920,
2026-07-27,island_akiba,,671,4136,0,0,-3861,68.9,,,
2026-07-27,island_akiba,,672,8311,0,11,-3140,87.4,756,,756
2026-07-27,island_akiba,,673,7887,0,10,-4466,81.1,789,,789
2026-07-27,island_akiba,,675,8161,0,12,-2977,87.8,680,,680
2026-07-27,island_akiba,,676,8636,0,28,10186,139.3,308,,308
2026-07-27,island_akiba,,677,7176,0,9,-4954,77,797,,797
2026-07-27,island_akiba,,678,8042,0,19,-559,97.7,423,,423
2026-07-27,island_akiba,,680,6772,0,11,1674,108.2,616,,616
2026-07-27,island_akiba,,681,8396,0,22,2302,109.1,382,,382
2026-07-27,island_akiba,,682,8166,0,16,-3559,85.5,510,,510
2026-07-27,island_akiba,,683,8762,0,16,488,101.9,548,,548
2026-07-27,island_akiba,,685,8094,0,7,-4954,79.6,1156,,1156
2026-07-27,island_akiba,,686,9148,0,9,-4954,81.9,1016,,1016
2026-07-27,island_akiba,,687,8396,0,15,-559,97.8,560,,560
2026-07-27,island_akiba,,688,8088,0,17,-140,99.4,476,,476
2026-07-27,island_akiba,,700,7559,0,13,-2373,89.5,581,,581
2026-07-27,island_akiba,,701,6253,15,19,302,101.6,184,417,329
2026-07-27,island_akiba,,702,5448,15,15,-884,94.6,182,363,363
2026-07-27,island_akiba,,703,7110,21,17,906,104.2,187,339,418
2026-07-27,island_akiba,,705,6521,12,16,-1187,93.9,233,543,408
2026-07-27,island_akiba,,706,5286,15,10,-1791,88.7,211,352,529
2026-07-27,island_akiba,,707,7300,33,16,1069,104.9,149,221,456
2026-07-27,island_akiba,,708,4849,25,15,1953,113.4,121,194,323
2026-07-27,island_akiba,,710,7441,29,18,-140,99.4,158,257,413
2026-07-27,island_akiba,,711,6241,26,21,1209,106.5,133,240,297
2026-07-27,island_akiba,,712,5773,27,13,1209,107,144,214,444
2026-07-27,island_akiba,,713,8041,37,25,1953,108.1,130,217,322
2026-07-27,island_akiba,,715,4700,19,10,151,101.1,162,247,470
2026-07-27,island_akiba,,716,5314,21,11,-280,98.2,166,253,483
2026-07-27,island_akiba,,717,6322,26,14,0,100,158,243,452
2026-07-27,island_akiba,,718,10269,0,15,-1024,96.7,685,,685
2026-07-27,island_akiba,,720,9270,0,17,-1768,93.6,545,,545
2026-07-27,island_akiba,,721,10762,0,18,9627,129.8,598,,598
2026-07-27,island_akiba,,722,10379,0,18,767,102.5,577,,577
2026-07-27,island_akiba,,723,9601,0,14,-280,99,686,,686
2026-07-27,island_akiba,,725,6930,0,11,-3698,82.2,630,,630
2026-07-27,island_akiba,,726,8011,0,9,-4605,80.8,890,,890
2026-07-27,island_akiba,,727,9055,0,11,-745,97.3,823,,823
2026-07-27,island_akiba,,728,7781,0,11,1534,106.6,707,,707
2026-07-27,island_akiba,,730,9644,0,20,-1163,96,482,,482
2026-07-27,island_akiba,,731,8465,0,21,3023,111.9,403,,403
2026-07-27,island_akiba,,732,9474,0,22,5581,119.6,431,,431
2026-07-27,island_akiba,,733,8783,0,17,3348,112.7,517,,517
2026-07-27,island_akiba,,735,8602,0,20,0,100,430,,430
2026-07-27,island_akiba,,736,7818,0,28,4813,120.5,279,,279
2026-07-27,island_akiba,,737,9151,0,26,3000,110.9,352,,352
2026-07-27,island_akiba,,738,7802,0,11,-3117,86.7,709,,709
2026-07-27,island_akiba,,750,8792,0,25,3023,111.5,352,,352
2026-07-27,island_akiba,,751,6928,0,16,930,104.5,433,,433
2026-07-27,island_akiba,,752,7642,0,6,-4326,81.1,1274,,1274
2026-07-27,island_akiba,,753,8678,0,20,3000,111.5,434,,434
2026-07-27,island_akiba,,755,8832,0,19,-2652,90,465,,465
2026-07-27,island_akiba,,756,8143,0,19,1395,105.7,429,,429
2026-07-27,island_akiba,,757,8875,0,21,-1163,95.6,423,,423
2026-07-27,island_akiba,,758,7562,43,9,-2094,90.8,145,176,840
2026-07-27,island_akiba,,760,4293,48,6,1953,115.2,80,89,716
2026-07-27,island_akiba,,761,8114,39,4,-2791,88.5,189,208,2029
2026-07-27,island_akiba,,762,8033,72,5,930,103.9,104,112,1607
2026-07-27,island_akiba,,763,9125,76,7,1674,106.1,110,120,1304
2026-07-27,island_akiba,,765,8702,54,5,-1349,94.8,147,161,1740
2026-07-27,island_akiba,,766,7259,75,6,3767,117.3,90,97,1210
2026-07-27,island_akiba,,767,8833,26,6,-4954,81.3,276,340,1472
2026-07-27,island_akiba,,768,6434,26,6,-3559,81.6,201,247,1072
2026-07-27,island_akiba,,770,5004,42,6,186,101.2,104,119,834
2026-07-27,island_akiba,,771,7078,31,4,-2838,86.6,202,228,1770
2026-07-27,island_akiba,,772,5669,22,5,-3582,78.9,210,258,1134
2026-07-27,island_akiba,,773,8542,62,9,-559,97.8,120,138,949
2026-07-27,island_akiba,,775,7025,71,4,6325,130,94,99,1756
2026-07-27,island_akiba,,776,9585,0,26,-3442,88,369,,369
2026-07-27,island_akiba,,777,11518,0,23,2139,106.2,501,,501
2026-07-27,island_akiba,,778,11574,0,22,3488,110,526,,526
2026-07-27,island_akiba,,780,10219,0,24,-280,99.1,426,,426
2026-07-27,island_akiba,,781,11659,0,20,4953,114.2,583,,583
2026-07-27,island_akiba,,782,9658,0,24,-1187,95.9,402,,402
2026-07-27,island_akiba,,783,11228,0,33,-3861,88.5,340,,340
2026-07-27,island_akiba,,785,9619,0,21,0,100,458,,458
2026-07-27,island_akiba,,786,12201,0,23,4255,111.6,530,,530
2026-07-27,island_akiba,,787,10926,0,20,-1489,95.5,546,,546
2026-07-27,island_akiba,,788,13187,0,16,13953,135.3,824,,824
2026-07-27,island_akiba,,800,12172,0,15,6232,117.1,811,,811
2026-07-27,island_akiba,,801,9478,0,23,-280,99,412,,412
2026-07-27,island_akiba,,802,8911,0,25,-4047,84.9,356,,356
2026-07-27,island_akiba,,803,9374,0,19,465,101.7,493,,493
2026-07-27,island_akiba,,805,12548,0,18,4813,112.8,697,,697
2026-07-27,island_akiba,,806,8213,0,25,-3838,84.4,329,,329
2026-07-27,island_akiba,,807,8055,0,16,465,101.9,503,,503
2026-07-27,island_akiba,,808,9653,0,16,2279,107.9,603,,603
2026-07-27,island_akiba,,810,12963,0,20,7813,120.1,648,,648
2026-07-27,island_akiba,,811,6018,0,14,-745,95.9,430,,430
2026-07-27,island_akiba,,812,11403,0,22,3000,108.8,518,,518
2026-07-27,island_akiba,,813,11242,0,23,465,101.4,489,,489
2026-07-27,island_akiba,,815,8133,0,19,465,101.9,428,,428
2026-07-27,island_akiba,,816,3157,0,6,-582,93.9,526,,526
2026-07-27,island_akiba,,817,8423,0,15,-1163,95.4,562,,562
2026-07-27,island_akiba,,818,7839,0,14,4255,118.1,560,,560
2026-07-27,island_akiba,,820,8087,0,14,7069,129.1,578,,578
2026-07-27,island_akiba,,821,6463,0,16,1209,106.2,404,,404
2026-07-27,island_akiba,,822,6197,0,14,1534,108.3,443,,443
2026-07-27,island_akiba,,823,6669,0,19,0,100,351,,351
2026-07-27,island_akiba,,825,6370,0,15,-4326,77.4,425,,425
2026-07-27,island_akiba,,826,4300,0,10,-1628,87.4,430,,430
2026-07-27,island_akiba,,827,7106,0,14,0,100,508,,508
2026-07-27,island_akiba,,828,4215,0,6,-1907,84.9,703,,703
2026-07-27,island_akiba,,830,4370,42,0,-1489,88.6,104,104,
2026-07-27,island_akiba,,831,3208,19,0,-2373,75.3,169,169,
2026-07-27,island_akiba,,832,5739,58,0,-884,94.9,99,99,
