date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-03,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,4115,7946,2/2,2,117.3
2026-03-03,espace_akiba,スマスロ シャーマンキング,2974,5513,3/3,3,118
2026-03-03,espace_akiba,L東京喰種,2893,7238,18/23,23,113.3
2026-03-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2165,7114,4/5,5,110.1
2026-03-03,espace_akiba,Lパチスロ炎炎ノ消防隊2,1706,9732,7/14,14,105.8
2026-03-03,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1195,5749,5/7,7,106.9
2026-03-03,espace_akiba,L無職転生～異世界行ったら本気だす～,1136,5633,3/8,8,106.7
2026-03-03,espace_akiba,スマスロ スーパーブラックジャック,1103,3146,1/4,4,111.7
2026-03-03,espace_akiba,Lパチスロ かぐや様は告らせたい,888,6684,6/10,10,104.4
2026-03-03,espace_akiba,スマスロ北斗の拳 転生の章2,881,7420,10/19,19,104
2026-03-03,espace_akiba,Lスマスロ北斗の拳,840,5371,2/3,3,105.2
2026-03-03,espace_akiba,ネオアイムジャグラーEX,824,4089,3/5,5,106.7
2026-03-03,espace_akiba,Lスマスロとある魔術の禁書目録,606,1604,2/4,4,112.6
2026-03-03,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,603,5518,3/3,3,103.6
2026-03-03,espace_akiba,パチスロひぐらしのなく頃に祭２,555,6832,2/4,4,102.7
2026-03-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,494,4285,22/47,47,103.8
2026-03-03,espace_akiba,パチスロ戦国恋姫,381,4994,3/4,4,102.5
2026-03-03,espace_akiba,マイジャグラーV,317,4800,11/21,21,102.2
2026-03-03,espace_akiba,ハッピージャグラーＶＩＩＩ,307,5520,2/2,2,101.9
2026-03-03,espace_akiba,ファンキージャグラー２ＫＴ,215,4369,4/12,12,101.6
2026-03-03,espace_akiba,プリズムナナ,166,6647,3/5,5,100.8
2026-03-03,espace_akiba,スマスロとある科学の超電磁砲2,158,3489,3/8,8,101.5
2026-03-03,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,154,3029,1/2,2,101.7
2026-03-03,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,123,3162,2/6,6,101.3
2026-03-03,espace_akiba,スマスロ ゴッドイーター リザレクション,103,3713,3/9,9,100.9
2026-03-03,espace_akiba,ジャグラーガールズSS,37,5454,2/4,4,100.2
2026-03-03,espace_akiba,回胴式遊技機グランベルム,24,6335,4/7,7,100.1
2026-03-03,espace_akiba,スマスロ鉄拳6,15,3790,3/7,7,100.1
2026-03-03,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,13,5393,13/30,30,100.1
2026-03-03,espace_akiba,スロット ゾンビランドサガ,-21,1536,2/4,4,99.5
2026-03-03,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-44,4715,11/33,33,99.7
2026-03-03,espace_akiba,スマスロ秘宝伝,-92,2613,2/4,4,98.8
2026-03-03,espace_akiba,パチスロ　マクロスデルタ,-195,7310,0/2,2,99.1
2026-03-03,espace_akiba,ゴーゴージャグラー３,-250,3407,1/6,6,97.6
2026-03-03,espace_akiba,Lソードアート・オンライン,-358,3167,3/18,18,96.2
2026-03-03,espace_akiba,この素晴らしい世界に祝福を！,-415,5362,2/5,5,97.4
2026-03-03,espace_akiba,Lアズールレーン THE ANIMATION,-475,5233,3/12,12,97
2026-03-03,espace_akiba,L不二子BT,-491,2637,1/2,2,93.8
2026-03-03,espace_akiba,ウルトラミラクルジャグラー,-495,3669,0/2,2,95.5
2026-03-03,espace_akiba,バーニングエクスプレス,-495,4278,1/2,2,96.1
2026-03-03,espace_akiba,スマスロモンキーターンV,-572,3352,3/14,14,94.3
2026-03-03,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-611,7031,7/20,20,97.1
2026-03-03,espace_akiba,スマスロ 攻殻機動隊,-646,6411,4/6,6,96.6
2026-03-03,espace_akiba,スマスロ モンスターハンターライズ,-665,4076,1/3,3,94.6
2026-03-03,espace_akiba,スマスロ化物語,-719,7060,7/22,22,96.6
2026-03-03,espace_akiba,Lバンドリ！,-723,4143,2/10,10,94.2
2026-03-03,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-744,3739,0/2,2,93.4
2026-03-03,espace_akiba,スマスロ ハナビ,-746,4953,0/4,4,95
2026-03-03,espace_akiba,L範馬刃牙,-797,5328,1/3,3,95
2026-03-03,espace_akiba,スマスロ サンダーV,-946,5838,1/2,2,94.6
2026-03-03,espace_akiba,Lパチスロうみねこのなく頃に2,-1196,7455,1/5,5,94.7
2026-03-03,espace_akiba,L ToLOVEるダークネス,-1197,3819,1/6,6,89.6
2026-03-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1198,5884,5/14,14,93.2
2026-03-03,espace_akiba,スマスロ 東京リベンジャーズ,-1312,5485,1/5,5,92
2026-03-03,espace_akiba,パチスロ　甲鉄城のカバネリ,-1421,5698,1/4,4,91.7
2026-03-03,espace_akiba,Lパチスロからくりサーカス,-1597,3614,0/3,3,85.3
2026-03-03,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-1851,4991,1/5,5,87.6
2026-03-03,espace_akiba,Lダーリン・イン・ザ・フランキス,-1993,5246,0/2,2,87.3
2026-03-03,espace_akiba,L主役は銭形5,-2123,4729,0/3,3,85
2026-03-03,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-2695,3992,0/2,2,77.5
