date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-07,espace_akiba,,2001,4775,0,4,11019,176.9,1194,,1194
2026-05-07,espace_akiba,,2002,6198,0,17,-6207,66.6,365,,365
2026-05-07,espace_akiba,,2003,3078,0,10,-2300,75.1,308,,308
2026-05-07,espace_akiba,,2004,5351,0,15,-3097,80.7,357,,357
2026-05-07,espace_akiba,,2005,2633,0,5,1804,122.8,527,,527
2026-05-07,espace_akiba,,2006,3174,0,4,-2992,68.6,794,,794
2026-05-07,espace_akiba,,2007,5625,0,10,5107,130.3,563,,563
2026-05-07,espace_akiba,,2008,4055,0,7,-3402,72,579,,579
2026-05-07,espace_akiba,,2009,5123,0,15,-2696,82.5,342,,342
2026-05-07,espace_akiba,,2010,6659,0,17,-8173,59.1,392,,392
2026-05-07,espace_akiba,,2011,3350,0,9,512,105.1,372,,372
2026-05-07,espace_akiba,,2012,8984,0,21,-1299,95.2,428,,428
2026-05-07,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,2784,0,6,2401,128.7,464,,464
2026-05-07,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,5383,0,15,-390,97.6,359,,359
2026-05-07,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,2236,0,5,-2211,67,447,,447
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4580,16,0,-3079,77.6,286,286,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,4120,14,0,-893,92.8,294,294,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,5059,18,0,-1689,88.9,281,281,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4273,17,0,3803,129.7,251,251,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,2807,13,0,3007,135.7,216,216,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,4703,19,0,-2291,83.8,248,248,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,3807,17,0,7995,170,224,224,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4742,21,0,-1299,90.9,226,226,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,1248,3,0,-597,84.1,416,416,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,5301,25,0,1303,108.2,212,212,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,4378,20,0,3093,123.5,219,219,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,1681,6,0,309,106.1,280,280,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,6016,22,0,-3409,81.1,273,273,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,3967,14,0,-1293,89.1,283,283,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,3984,15,0,1914,116,266,266,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,3263,13,0,215,102.2,251,251,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,6273,27,0,897,104.8,232,232,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,5524,23,0,-2091,87.4,240,240,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,4559,17,0,1506,111,268,268,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,3410,15,0,4006,139.2,227,227,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,2568,13,0,7887,202.4,198,198,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,3563,11,0,298,102.8,324,324,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,2632,8,0,-2799,64.6,329,329,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,4762,18,0,1103,107.7,265,265,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4617,21,0,3995,128.8,220,220,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,4856,21,0,-394,97.3,231,231,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,5062,16,0,-1596,89.5,316,316,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,4189,18,0,1803,114.3,233,233,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,2508,10,0,10810,243.7,251,251,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,6131,23,0,-2703,85.3,267,267,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,2002,6,0,-404,93.3,334,334,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,5515,27,0,499,103,204,204,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,3331,16,0,5807,158.1,208,208,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,1267,5,0,795,120.9,253,253,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,6087,22,0,-6008,67.1,277,277,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,4246,22,0,1401,111,193,193,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,5041,20,0,916,106.1,252,252,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2053,2681,8,0,-2202,72.6,335,335,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2054,2399,8,0,206,102.9,300,300,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2055,5110,21,0,1801,111.7,243,243,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2056,5270,20,0,-2290,85.5,264,264,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2057,4834,28,0,2414,116.6,173,173,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2058,2337,10,0,-891,87.3,234,234,
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2059,5487,22,0,-103,99.4,249,249,
2026-05-07,espace_akiba,,2060,3050,0,5,-1199,86.9,610,,610
2026-05-07,espace_akiba,,2061,8042,0,12,300,101.2,670,,670
2026-05-07,espace_akiba,,2062,5658,0,9,-3786,77.7,629,,629
2026-05-07,espace_akiba,スマスロ ゴッドイーター リザレクション,2063,2691,0,9,301,103.7,299,,299
2026-05-07,espace_akiba,スマスロ ゴッドイーター リザレクション,2064,2157,0,3,-2205,65.9,719,,719
2026-05-07,espace_akiba,スマスロ ゴッドイーター リザレクション,2065,8793,0,20,404,101.5,440,,440
2026-05-07,espace_akiba,スマスロとある科学の超電磁砲2,2066,817,3,0,-792,67.7,272,272,
2026-05-07,espace_akiba,スマスロとある科学の超電磁砲2,2067,3077,30,0,-492,94.7,103,103,
2026-05-07,espace_akiba,スマスロとある科学の超電磁砲2,2068,3516,34,0,-799,92.4,103,103,
2026-05-07,espace_akiba,Lスマスロとある魔術の禁書目録,2069,2663,27,0,-504,93.7,99,99,
2026-05-07,espace_akiba,Lスマスロとある魔術の禁書目録,2070,4971,0,6,-408,97.3,829,,829
2026-05-07,espace_akiba,Lスマスロとある魔術の禁書目録,2071,5520,0,15,-3586,78.3,368,,368
2026-05-07,espace_akiba,Lスマスロとある魔術の禁書目録,2072,3880,0,8,404,103.5,485,,485
2026-05-07,espace_akiba,,2073,1778,0,2,-1597,70.1,889,,889
2026-05-07,espace_akiba,,2074,3611,0,7,-1603,85.2,516,,516
2026-05-07,espace_akiba,,2075,1434,0,4,-999,76.8,359,,359
2026-05-07,espace_akiba,,2076,3852,0,10,-791,93.2,385,,385
2026-05-07,espace_akiba,,2077,3400,0,6,-3996,60.8,567,,567
2026-05-07,espace_akiba,,2078,3140,0,11,2621,127.8,285,,285
2026-05-07,espace_akiba,,2079,1343,0,4,-899,77.7,336,,336
2026-05-07,espace_akiba,,2080,3140,0,12,1613,117.1,262,,262
2026-05-07,espace_akiba,,2081,4147,0,8,-184,98.5,518,,518
2026-05-07,espace_akiba,,2082,5859,0,23,1911,110.9,255,,255
2026-05-07,espace_akiba,,2083,706,0,3,-598,71.8,235,,235
2026-05-07,espace_akiba,,2084,3220,0,14,0,100,230,,230
2026-05-07,espace_akiba,スマスロ化物語,2085,3167,0,5,902,109.5,633,,633
2026-05-07,espace_akiba,スマスロ化物語,2086,1966,0,4,1207,120.5,492,,492
2026-05-07,espace_akiba,スマスロ化物語,2087,864,0,2,709,127.4,432,,432
2026-05-07,espace_akiba,スマスロ化物語,2088,2586,0,3,802,110.3,862,,862
2026-05-07,espace_akiba,,2089,760,0,1,-502,78,760,,760
2026-05-07,espace_akiba,,2090,409,0,1,-503,59,409,,409
2026-05-07,espace_akiba,,2091,3334,0,11,-701,93,303,,303
2026-05-07,espace_akiba,,2092,2160,0,6,-1088,83.2,360,,360
2026-05-07,espace_akiba,,2093,2906,0,15,-1598,81.7,194,,194
2026-05-07,espace_akiba,,2094,4311,0,10,311,102.4,431,,431
2026-05-07,espace_akiba,,2095,5616,32,19,799,104.7,110,176,296
2026-05-07,espace_akiba,,2096,1420,6,4,-300,93,142,237,355
2026-05-07,espace_akiba,,2097,2294,10,6,-790,88.5,143,229,382
2026-05-07,espace_akiba,,2098,936,4,4,-97,96.5,117,234,234
2026-05-07,espace_akiba,,2099,3319,15,12,-394,96,123,221,277
2026-05-07,espace_akiba,Lソードアート・オンライン,2100,6509,0,26,2218,111.4,250,,250
2026-05-07,espace_akiba,Lソードアート・オンライン,2101,1445,0,8,112,102.6,181,,181
2026-05-07,espace_akiba,Lソードアート・オンライン,2102,967,0,3,-701,75.8,322,,322
2026-05-07,espace_akiba,Lソードアート・オンライン,2103,4620,0,16,1913,113.8,289,,289
2026-05-07,espace_akiba,Lソードアート・オンライン,2104,3121,0,13,1201,112.8,240,,240
2026-05-07,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2105,4991,0,28,-899,94,178,,178
2026-05-07,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2106,5610,0,22,-402,97.6,255,,255
2026-05-07,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2107,6852,0,29,1396,106.8,236,,236
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2108,2381,0,9,-1497,79,265,,265
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2109,2359,11,0,708,110,214,214,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2110,1692,5,0,-1596,68.6,338,338,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2111,2311,11,0,-1088,84.3,210,210,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2112,6047,28,0,2315,112.8,216,216,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2113,904,4,0,-190,93,226,226,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2114,5074,24,0,4102,126.9,211,211,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2115,3978,20,0,4523,137.9,199,199,
2026-05-07,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2116,795,3,0,0,100,265,265,
