date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-07,island_akiba,スマスロ 攻殻機動隊,3193,5208,3/6,6,120.4
2026-09-07,island_akiba,L虚構推理,1663,7993,1/2,2,106.9
2026-09-07,island_akiba,Lアズールレーン THE ANIMATION,1642,4415,4/7,7,112.4
2026-09-07,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1535,4544,1/2,2,111.3
2026-09-07,island_akiba,L ToLOVEるダークネス,1420,5219,23/42,42,109.1
2026-09-07,island_akiba,L邪神ちゃんドロップキック,1372,7694,3/6,6,105.9
2026-09-07,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,974,3884,3/6,6,108.4
2026-09-07,island_akiba,戦国コレクション6,973,7067,5/8,8,104.6
2026-09-07,island_akiba,スマスロ スーパーブラックジャック,969,4742,3/6,6,106.8
2026-09-07,island_akiba,Lパチスロ炎炎ノ消防隊2,968,3477,2/6,6,109.3
2026-09-07,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,884,6506,18/42,42,104.5
2026-09-07,island_akiba,マイジャグラーV,826,5198,7/10,10,105.3
2026-09-07,island_akiba,Lバンドリ！,795,4806,3/7,7,105.5
2026-09-07,island_akiba,スロット ソードアート・オンラインⅡ,647,7847,8/19,19,102.7
2026-09-07,island_akiba,Lパチスロ彼女、お借りします,542,8704,5/10,10,102.1
2026-09-07,island_akiba,スマスロ化物語,515,3613,4/14,14,104.8
2026-09-07,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,389,1681,1/2,2,107.7
2026-09-07,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,361,9285,8/17,17,101.3
2026-09-07,island_akiba,Lソードアート・オンライン,244,4098,6/14,14,102
2026-09-07,island_akiba,スマスロモンキーターンV,240,2878,3/6,6,102.8
2026-09-07,island_akiba,スマスロ やじきた道中記参る！,227,2447,1/2,2,103.1
2026-09-07,island_akiba,L東京喰種,-139,7819,9/23,23,99.4
2026-09-07,island_akiba,Lパチスロうみねこのなく頃に2,-193,1863,1/2,2,96.6
2026-09-07,island_akiba,スマスロ リコリス・リコイル,-400,8870,11/26,26,98.5
2026-09-07,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-465,3143,1/5,5,95.1
2026-09-07,island_akiba,スマスロ シャーマンキング,-594,5767,1/2,2,96.6
2026-09-07,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-611,7974,5/15,15,97.4
2026-09-07,island_akiba,回胴式遊技機グランベルム,-640,5199,1/2,2,95.9
2026-09-07,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-649,3201,3/10,10,93.2
2026-09-07,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-983,5306,1/6,6,93.8
2026-09-07,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1114,7663,7/29,29,95.2
2026-09-07,island_akiba,スロット ゾンビランドサガ,-1140,2670,1/4,4,85.8
2026-09-07,island_akiba,真打 吉宗,-1187,3150,0/2,2,87.4
2026-09-07,island_akiba,スマスロ とある魔術の禁書目録2,-1262,8122,5/17,17,94.8
2026-09-07,island_akiba,スロット ワールドダイスター,-1553,7731,0/4,4,93.3
2026-09-07,island_akiba,L無職転生～異世界行ったら本気だす～,-1687,2316,0/6,6,75.7
2026-09-07,island_akiba,スマスロ タコスロ,-2210,5887,0/2,2,87.5
