date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-03,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,2802,1215,3/3,3,176.9
2026-06-03,honkan,スマスロ モンスターハンターライズ,2138,1605,2/3,3,144.4
2026-06-03,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1812,2292,2/2,2,126.4
2026-06-03,honkan,スマスロ鉄拳6,1276,826,1/4,4,151.5
2026-06-03,honkan,Lアズールレーン THE ANIMATION,1009,1199,2/3,3,128.1
2026-06-03,honkan,L主役は銭形5,999,941,1/3,3,135.4
2026-06-03,honkan,スマスロ スーパーリオエース2,749,2975,2/5,5,108.4
2026-06-03,honkan,スマスロモンキーターンV,734,1203,7/12,12,120.4
2026-06-03,honkan,マイジャグラーV,563,5265,26/48,48,103.6
2026-06-03,honkan,Lパチスロからくりサーカス,548,2785,2/3,3,106.6
2026-06-03,honkan,スマスロ 沖ドキ!DUO アンコール,476,1307,3/3,3,112.1
2026-06-03,honkan,スマスロ 攻殻機動隊,452,1238,2/4,4,112.2
2026-06-03,honkan,ファンキージャグラー２ＫＴ,281,3248,4/8,8,102.9
2026-06-03,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,273,1884,1/3,3,104.8
2026-06-03,honkan,Lパチスロうみねこのなく頃に2,254,476,1/2,2,117.8
2026-06-03,honkan,キングハナハナ-30,133,3115,3/10,10,101.4
2026-06-03,honkan,ネオアイムジャグラーEX,117,3324,11/26,26,101.2
2026-06-03,honkan,L東京喰種,82,1023,7/18,18,102.7
2026-06-03,honkan,ジャグラーガールズSS,61,2606,2/5,5,100.8
2026-06-03,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,43,750,2/3,3,101.9
2026-06-03,honkan,スマスロ北斗の拳 転生の章2,39,1952,6/17,17,100.7
2026-06-03,honkan,スマスロ ハナビ,33,1468,2/4,4,100.7
2026-06-03,honkan,沖ドキ！ＧＯＬＤ-30,11,2435,9/16,16,100.1
2026-06-03,honkan,スマート沖スロ ニューキングハナハナV,-20,2464,1/5,5,99.7
2026-06-03,honkan,スマスロ新鬼武者3,-49,501,0/2,2,96.8
2026-06-03,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-64,148,0/3,3,85.7
2026-06-03,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-65,796,1/3,3,97.3
2026-06-03,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-116,118,0/6,6,67.2
2026-06-03,honkan,スマスロ化物語,-127,1728,2/7,7,97.5
2026-06-03,honkan,チバリヨ2,-165,952,1/3,3,94.2
2026-06-03,honkan,ハッピージャグラーＶＩＩＩ,-167,4224,2/4,4,98.7
2026-06-03,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-173,2586,4/12,12,97.8
2026-06-03,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-199,324,0/2,2,79.5
2026-06-03,honkan,Lパチスロ炎炎ノ消防隊2,-213,1023,2/6,6,93
2026-06-03,honkan,真打 吉宗,-222,1829,2/6,6,96
2026-06-03,honkan,ゴーゴージャグラー３,-231,2658,3/14,14,97.1
2026-06-03,honkan,プリズムナナ,-249,294,0/2,2,71.8
2026-06-03,honkan,Lスマスロ北斗の拳,-261,519,0/8,8,83.2
2026-06-03,honkan,沖ドキ!ゴージャス 30Φ,-307,4211,3/7,7,97.6
2026-06-03,honkan,スマスロ バイオハザードRE:3,-309,1468,1/9,9,93
2026-06-03,honkan,アレックス ブライト,-346,2759,0/2,2,95.8
2026-06-03,honkan,沖ドキ！BLACK,-395,3444,1/4,4,96.2
2026-06-03,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-420,731,1/4,4,80.8
2026-06-03,honkan,いざ！番長,-433,823,0/3,3,82.5
2026-06-03,honkan,ミスタージャグラー,-459,2429,1/3,3,93.7
2026-06-03,honkan,スマスロ ゴッドイーター リザレクション,-489,916,1/3,3,82.2
2026-06-03,honkan,ウルトラミラクルジャグラー,-524,1474,0/4,4,88.2
2026-06-03,honkan,ニューキングハナハナV‐30,-664,3324,1/3,3,93.3
2026-06-03,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-831,1974,0/3,3,86
2026-06-03,honkan,スマスロヨルムンガンド,-853,1562,0/2,2,81.8
2026-06-03,honkan,沖ドキ！ＧＯＬＤ,-1366,1302,0/3,3,65
2026-06-03,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1594,1689,0/2,2,68.5
2026-06-03,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1663,3992,0/10,10,86.1
2026-06-03,honkan,スマスロ 東京リベンジャーズ,0,0,0/3,3,
2026-06-03,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
2026-06-03,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
2026-06-03,honkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
