date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2001,2522,9,6,-305,96,168,280,420
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2002,3704,17,8,405,103.6,148,218,463
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2003,2576,6,10,-699,91,161,429,258
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2004,613,1,0,-303,83.5,613,613,
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2005,4473,19,12,408,103,144,235,373
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2006,2019,11,3,610,110.1,144,184,673
2026-05-29,shinkan,ハッピージャグラーＶＩＩＩ,2007,1822,1,5,-1192,78.2,304,1822,364
2026-05-29,shinkan,ネオアイムジャグラーEX,2008,3609,12,13,-192,98.2,144,301,278
2026-05-29,shinkan,ネオアイムジャグラーEX,2009,1626,7,5,310,106.4,136,232,325
2026-05-29,shinkan,ネオアイムジャグラーEX,2010,1345,8,3,610,115.1,122,168,448
2026-05-29,shinkan,ネオアイムジャグラーEX,2011,2660,9,8,-391,95.1,156,296,333
2026-05-29,shinkan,ネオアイムジャグラーEX,2012,1287,3,5,-194,95,161,429,257
2026-05-29,shinkan,ネオアイムジャグラーEX,2013,3797,15,10,210,101.8,152,253,380
2026-05-29,shinkan,マイジャグラーV,2014,8088,38,29,2710,111.2,121,213,279
2026-05-29,shinkan,マイジャグラーV,2015,6832,36,26,3502,117.1,110,190,263
2026-05-29,shinkan,マイジャグラーV,2016,4957,22,13,1010,106.8,142,225,381
2026-05-29,shinkan,マイジャグラーV,2017,5956,26,23,1401,107.8,122,229,259
2026-05-29,shinkan,マイジャグラーV,2018,5724,17,14,-1793,89.6,185,337,409
2026-05-29,shinkan,マイジャグラーV,2019,7906,38,26,2713,111.4,124,208,304
2026-05-29,shinkan,マイジャグラーV,2020,7392,24,24,-299,98.7,154,308,308
2026-05-29,shinkan,マイジャグラーV,2021,6880,27,18,206,101,153,255,382
2026-05-29,shinkan,マイジャグラーV,2022,5331,20,14,409,102.6,157,267,381
2026-05-29,shinkan,マイジャグラーV,2023,5322,17,12,-1003,93.7,184,313,444
2026-05-29,shinkan,マイジャグラーV,2024,3874,9,12,-1091,90.6,184,430,323
2026-05-29,shinkan,マイジャグラーV,2025,1581,5,2,-298,93.7,226,316,791
2026-05-29,shinkan,マイジャグラーV,2026,8130,35,31,2403,109.9,123,232,262
2026-05-29,shinkan,マイジャグラーV,2027,5081,17,20,113,100.7,137,299,254
2026-05-29,shinkan,マイジャグラーV,2028,3966,13,17,-100,99.2,132,305,233
2026-05-29,shinkan,マイジャグラーV,2029,7162,32,17,1098,105.1,146,224,421
2026-05-29,shinkan,マイジャグラーV,2030,6030,21,21,-102,99.4,144,287,287
