date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-18,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,6677,8079,3/4,4,127.5
2026-07-18,honkan,スマスロ モンスターハンターライズ,3942,4438,2/3,3,129.6
2026-07-18,honkan,Lアズールレーン THE ANIMATION,3147,3279,2/3,3,132
2026-07-18,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2871,4581,3/3,3,120.9
2026-07-18,honkan,スマスロ 攻殻機動隊,2766,5723,2/4,4,116.1
2026-07-18,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,6005,3/6,6,111.3
2026-07-18,honkan,ニューキングハナハナV‐30,1709,8193,2/3,3,107
2026-07-18,honkan,スマート沖スロ ニューキングハナハナV,1523,6925,4/5,5,107.3
2026-07-18,honkan,スマスロ 沖ドキ!DUO アンコール,1434,2494,3/4,4,119.2
2026-07-18,honkan,アレックス ブライト,1412,1547,2/2,2,130.4
2026-07-18,honkan,スマスロモンキーターンV,1334,2905,3/7,7,115.3
2026-07-18,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1310,4380,2/3,3,110
2026-07-18,honkan,スロット ソードアート・オンラインⅡ,1291,8219,4/6,6,105.2
2026-07-18,honkan,スマスロ 東京リベンジャーズ,1277,2284,2/3,3,118.6
2026-07-18,honkan,ローティス,1157,2862,1/2,2,113.5
2026-07-18,honkan,Lラブ嬢3～Wご指名はいかがですか?～,907,2777,1/2,2,110.9
2026-07-18,honkan,スマスロ北斗の拳 転生の章2,711,4500,5/12,12,105.3
2026-07-18,honkan,スマスロ化物語,678,2552,2/4,4,108.8
2026-07-18,honkan,スマスロ ハナビ,642,5155,2/3,3,104.2
2026-07-18,honkan,キングハナハナ-30,634,8232,7/10,10,102.6
2026-07-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,561,1842,2/2,2,110.1
2026-07-18,honkan,沖ドキ!ゴージャス 30Φ,423,4464,5/7,7,103.2
2026-07-18,honkan,ゴーゴージャグラー３,408,5985,8/14,14,102.3
2026-07-18,honkan,スマスロ シャーマンキング,407,2974,2/2,2,104.6
2026-07-18,honkan,L東京喰種,326,4051,6/17,17,102.7
2026-07-18,honkan,ウルトラミラクルジャグラー,307,5691,3/4,4,101.8
2026-07-18,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,260,3635,1/2,2,102.4
2026-07-18,honkan,ネオアイムジャグラーEX,237,5330,13/26,26,101.5
2026-07-18,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,232,3226,3/4,4,102.4
2026-07-18,honkan,マイジャグラーV,116,6646,23/48,48,100.6
2026-07-18,honkan,ファンキージャグラー２ＫＴ,-81,5349,2/8,8,99.5
2026-07-18,honkan,Lパチスロうみねこのなく頃に2,-93,2383,1/2,2,98.7
2026-07-18,honkan,戦国コレクション6,-133,6092,2/3,3,99.3
2026-07-18,honkan,ジャグラーガールズSS,-156,5139,2/5,5,99
2026-07-18,honkan,ハッピージャグラーＶＩＩＩ,-175,4164,1/4,4,98.6
2026-07-18,honkan,スマスロ バイオハザードRE:3,-223,2756,1/3,3,97.3
2026-07-18,honkan,Lパチスロからくりサーカス2,-266,5716,4/10,10,98.4
2026-07-18,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-309,5452,4/10,10,98.1
2026-07-18,honkan,沖ドキ！ＧＯＬＤ-30,-366,4641,9/16,16,97.4
2026-07-18,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-479,4548,6/14,14,96.5
2026-07-18,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-600,868,0/2,2,77
2026-07-18,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-795,3611,0/2,2,92.7
2026-07-18,honkan,ミスタージャグラー,-834,4490,0/3,3,93.8
2026-07-18,honkan,沖ドキ！BLACK,-850,3837,1/4,4,92.6
2026-07-18,honkan,チバリヨ2,-863,2553,1/3,3,88.7
2026-07-18,honkan,Lスマスロ北斗の拳,-926,1952,1/6,6,84.2
2026-07-18,honkan,スマスロ スーパーブラックジャック,-1041,3376,0/2,2,89.7
2026-07-18,honkan,いざ！番長,-1235,2374,0/3,3,82.7
2026-07-18,honkan,Lパチスロ炎炎ノ消防隊2,-1280,3489,0/6,6,87.8
2026-07-18,honkan,L南国育ち SPECIAL,-1330,6239,0/3,3,92.9
2026-07-18,honkan,真打 吉宗,-1398,3765,1/6,6,87.6
2026-07-18,honkan,L主役は銭形5,-1627,1900,0/3,3,71.5
2026-07-18,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1651,6196,2/8,8,91.1
2026-07-18,honkan,スマスロ ゴッドイーター リザレクション,-2024,2860,0/3,3,76.4
2026-07-18,honkan,スマスロ スーパーリオエース2,-2062,2564,0/3,3,73.2
2026-07-18,honkan,Lパチスロ かぐや様は告らせたい,-2200,3836,0/3,3,80.9
2026-07-18,honkan,ヤバチバ,-2396,4216,1/3,3,81.1
2026-07-18,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-4138,4231,0/3,3,67.4
