date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-06,shinkan,,2001,2566,7,7,-595,92.3,183,367,367
2026-04-06,shinkan,,2002,2448,12,6,716,109.7,136,204,408
2026-04-06,shinkan,,2003,2127,9,8,601,109.4,125,236,266
2026-04-06,shinkan,,2004,5191,13,21,-700,95.5,153,399,247
2026-04-06,shinkan,,2005,362,0,0,-504,53.6,,,
2026-04-06,shinkan,,2006,2773,13,6,511,106.1,146,213,462
2026-04-06,shinkan,,2007,1040,3,4,-303,90.3,149,347,260
2026-04-06,shinkan,,2008,2633,9,4,-702,91.1,203,293,658
2026-04-06,shinkan,,2009,1540,8,1,206,104.5,171,193,1540
2026-04-06,shinkan,,2010,687,4,2,410,119.9,115,172,344
2026-04-06,shinkan,,2011,1717,7,5,113,102.2,143,245,343
2026-04-06,shinkan,,2012,4533,24,8,1699,112.5,142,189,567
2026-04-06,shinkan,,2013,2463,10,4,-193,97.4,176,246,616
2026-04-06,shinkan,,2014,4896,27,28,3589,124.4,89,181,175
2026-04-06,shinkan,,2015,5279,18,15,-302,98.1,160,293,352
2026-04-06,shinkan,,2016,1211,3,1,-704,80.6,303,404,1211
2026-04-06,shinkan,,2017,5045,18,9,-904,94,187,280,561
2026-04-06,shinkan,,2018,3590,14,7,114,101.1,171,256,513
2026-04-06,shinkan,,2019,5142,13,17,-990,93.6,171,396,302
2026-04-06,shinkan,,2020,1533,6,2,-296,93.6,192,256,767
2026-04-06,shinkan,,2021,3560,8,10,-1199,88.8,198,445,356
2026-04-06,shinkan,,2022,1827,5,4,-500,90.9,203,365,457
2026-04-06,shinkan,,2023,6242,17,23,-98,99.5,156,367,271
2026-04-06,shinkan,,2024,3664,25,17,3207,129.2,87,147,216
2026-04-06,shinkan,,2025,7026,24,24,406,101.9,146,293,293
2026-04-06,shinkan,,2026,1357,4,1,-594,85.4,271,339,1357
2026-04-06,shinkan,,2027,1819,6,4,-301,94.5,182,303,455
2026-04-06,shinkan,,2028,1089,3,2,-296,90.9,218,363,545
2026-04-06,shinkan,,2029,5119,21,15,606,103.9,142,244,341
2026-04-06,shinkan,,2030,6750,24,23,-393,98.1,144,281,293
