date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-07,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,3541,8334,2/2,2,114.2
2026-05-07,espace_akiba,パチスロ　マクロスデルタ,2355,8543,2/2,2,109.2
2026-05-07,espace_akiba,Lバンドリ！,1650,3432,5/10,10,116
2026-05-07,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1555,3477,3/4,4,114.9
2026-05-07,espace_akiba,A-SLOT+異世界かるてっとBT,1409,5611,3/4,4,108.4
2026-05-07,espace_akiba,スマスロ サンダーV,1404,6240,2/2,2,107.5
2026-05-07,espace_akiba,ウルトラミラクルジャグラー,1152,4943,1/2,2,107.8
2026-05-07,espace_akiba,スマスロ 攻殻機動隊,1119,5919,3/7,7,106.3
2026-05-07,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,793,6160,12/20,20,104.3
2026-05-07,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,772,2288,2/6,6,111.2
2026-05-07,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,591,4155,28/50,50,104.7
2026-05-07,espace_akiba,スマスロモンキーターンV,589,1848,4/11,11,110.6
2026-05-07,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,556,3298,17/32,32,105.6
2026-05-07,espace_akiba,パチスロ戦国恋姫,554,2164,2/4,4,108.5
2026-05-07,espace_akiba,スマスロとある科学の超電磁砲2,475,1912,3/6,6,108.3
2026-05-07,espace_akiba,Lパチスロうみねこのなく頃に2,463,3774,4/5,5,104.1
2026-05-07,espace_akiba,マイジャグラーV,439,4757,16/27,27,103.1
2026-05-07,espace_akiba,プリズムナナ,402,3021,2/5,5,104.4
2026-05-07,espace_akiba,Lパチスロ炎炎ノ消防隊2,367,4734,7/15,15,102.6
2026-05-07,espace_akiba,スマスロ化物語,349,2583,13/30,30,104.5
2026-05-07,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,315,5057,14/30,30,102.1
2026-05-07,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,209,4359,1/2,2,101.6
2026-05-07,espace_akiba,パチスロ　甲鉄城のカバネリ,207,2005,2/4,4,103.4
2026-05-07,espace_akiba,ジャグラーガールズSS,205,3968,2/4,4,101.7
2026-05-07,espace_akiba,ファンキージャグラー２ＫＴ,186,5295,4/9,9,101.2
2026-05-07,espace_akiba,ゴーゴージャグラー３,139,6122,3/6,6,100.8
2026-05-07,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,87,1931,3/10,10,101.5
2026-05-07,espace_akiba,スマスロ モンスターハンターライズ,77,3820,2/3,3,100.7
2026-05-07,espace_akiba,パチスロひぐらしのなく頃に祭２,54,2196,2/4,4,100.8
2026-05-07,espace_akiba,スマスロ ハナビ,-93,4074,2/4,4,99.2
2026-05-07,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-156,2717,1/5,5,98.1
2026-05-07,espace_akiba,この素晴らしい世界に祝福を！,-159,3443,1/5,5,98.5
2026-05-07,espace_akiba,スマスロヨルムンガンド,-165,1919,3/7,7,97.1
2026-05-07,espace_akiba,Lアズールレーン THE ANIMATION,-234,1885,5/11,11,95.9
2026-05-07,espace_akiba,Lソードアート・オンライン,-257,3466,6/18,18,97.5
2026-05-07,espace_akiba,Lパチスロ かぐや様は告らせたい,-264,1850,1/6,6,95.2
2026-05-07,espace_akiba,ネオアイムジャグラーEX,-475,4624,1/5,5,96.6
2026-05-07,espace_akiba,回胴式遊技機グランベルム,-496,3313,2/7,7,95
2026-05-07,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-542,8881,7/17,17,98
2026-05-07,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-562,2940,1/6,6,93.6
2026-05-07,espace_akiba,スロット ゾンビランドサガ,-647,2518,0/4,4,91.4
2026-05-07,espace_akiba,スマスロ北斗の拳 転生の章2,-652,4830,5/11,11,95.5
2026-05-07,espace_akiba,Lスマスロとある魔術の禁書目録,-769,3178,1/4,4,91.9
2026-05-07,espace_akiba,Lパチスロからくりサーカス,-832,1789,0/3,3,84.5
2026-05-07,espace_akiba,ハッピージャグラーＶＩＩＩ,-854,4373,0/2,2,93.5
2026-05-07,espace_akiba,スマスロ 東京リベンジャーズ,-1088,8288,1/2,2,95.6
2026-05-07,espace_akiba,真打 吉宗,-1094,4667,3/10,10,92.2
2026-05-07,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1142,2832,4/10,10,86.6
2026-05-07,espace_akiba,スマスロ シャーマンキング,-1190,2852,1/3,3,86.1
2026-05-07,espace_akiba,スマスロ スーパーブラックジャック,-1197,4790,1/3,3,91.7
2026-05-07,espace_akiba,スマスロ ゴッドイーター リザレクション,-1248,2669,0/4,4,84.4
2026-05-07,espace_akiba,L東京喰種,-1294,3527,8/28,28,87.8
2026-05-07,espace_akiba,L虚構推理,-1479,6586,1/5,5,92.5
2026-05-07,espace_akiba,L無職転生～異世界行ったら本気だす～,-1814,2644,0/6,6,77.1
2026-05-07,espace_akiba,Lアクダマドライブ,-3284,5034,0/2,2,78.3
