date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-27,espace_akiba,スマスロ 東京リベンジャーズ,8675,2449,2/2,2,218.1
2026-04-27,espace_akiba,Lアクダマドライブ,5666,5840,2/2,2,132.3
2026-04-27,espace_akiba,Lパチスロからくりサーカス,2779,4817,3/3,3,119.2
2026-04-27,espace_akiba,スマスロ シャーマンキング,2672,6444,2/3,3,113.8
2026-04-27,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1795,6201,5/6,6,109.7
2026-04-27,espace_akiba,スマスロ サンダーV,1408,4010,2/2,2,111.7
2026-04-27,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1217,4975,17/30,30,108.2
2026-04-27,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1115,4944,16/32,32,107.5
2026-04-27,espace_akiba,スマスロ ゴッドイーター リザレクション,1077,2843,2/4,4,112.6
2026-04-27,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1052,3304,2/4,4,110.6
2026-04-27,espace_akiba,プリズムナナ,979,3374,2/5,5,109.7
2026-04-27,espace_akiba,スマスロモンキーターンV,973,3620,6/11,11,109
2026-04-27,espace_akiba,スマスロ モンスターハンターライズ,942,4730,1/3,3,106.6
2026-04-27,espace_akiba,L虚構推理,840,8897,3/5,5,103.1
2026-04-27,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,808,3914,4/5,5,106.9
2026-04-27,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,454,3543,4/6,6,104.3
2026-04-27,espace_akiba,ジャグラーガールズSS,432,3908,2/4,4,103.7
2026-04-27,espace_akiba,スマスロ化物語,408,4703,11/30,30,102.9
2026-04-27,espace_akiba,L東京喰種,343,4039,11/28,28,102.8
2026-04-27,espace_akiba,スマスロとある科学の超電磁砲2,324,2731,4/6,6,104
2026-04-27,espace_akiba,スマスロ スーパーブラックジャック,278,3109,2/3,3,103
2026-04-27,espace_akiba,ネオアイムジャグラーEX,267,4145,2/5,5,102.1
2026-04-27,espace_akiba,パチスロ戦国恋姫,230,3328,2/4,4,102.3
2026-04-27,espace_akiba,パチスロ　甲鉄城のカバネリ,230,1167,3/4,4,106.6
2026-04-27,espace_akiba,Lアズールレーン THE ANIMATION,206,2220,2/11,11,103.1
2026-04-27,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,128,4566,23/50,50,100.9
2026-04-27,espace_akiba,マイジャグラーV,73,4514,14/27,27,100.5
2026-04-27,espace_akiba,この素晴らしい世界に祝福を！,67,3092,2/5,5,100.7
2026-04-27,espace_akiba,Lパチスロ炎炎ノ消防隊2,33,4536,7/15,15,100.2
2026-04-27,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-74,6202,9/20,20,99.6
2026-04-27,espace_akiba,Lパチスロ かぐや様は告らせたい,-80,2982,1/6,6,99.1
2026-04-27,espace_akiba,ファンキージャグラー２ＫＴ,-94,3443,3/9,9,99.1
2026-04-27,espace_akiba,回胴式遊技機グランベルム,-94,3414,1/7,7,99.1
2026-04-27,espace_akiba,ウルトラミラクルジャグラー,-100,4208,0/2,2,99.2
2026-04-27,espace_akiba,スマスロ北斗の拳 転生の章2,-108,3348,3/11,11,98.9
2026-04-27,espace_akiba,ハッピージャグラーＶＩＩＩ,-243,3662,0/2,2,97.8
2026-04-27,espace_akiba,パチスロひぐらしのなく頃に祭２,-270,2651,1/4,4,96.6
2026-04-27,espace_akiba,スロット ゾンビランドサガ,-274,2760,1/4,4,96.7
2026-04-27,espace_akiba,L無職転生～異世界行ったら本気だす～,-280,3645,2/6,6,97.4
2026-04-27,espace_akiba,スマスロヨルムンガンド,-340,3039,2/7,7,96.3
2026-04-27,espace_akiba,Lスマスロとある魔術の禁書目録,-423,2876,2/4,4,95.1
2026-04-27,espace_akiba,Lパチスロうみねこのなく頃に2,-456,3565,1/5,5,95.7
2026-04-27,espace_akiba,ゴーゴージャグラー３,-461,3888,2/6,6,96
2026-04-27,espace_akiba,スマスロ ハナビ,-518,3127,0/4,4,94.5
2026-04-27,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-787,3511,1/2,2,92.5
2026-04-27,espace_akiba,Lバンドリ！,-885,2605,2/10,10,88.7
2026-04-27,espace_akiba,真打 吉宗,-985,2791,2/10,10,88.2
2026-04-27,espace_akiba,Lソードアート・オンライン,-1209,5130,3/18,18,92.1
2026-04-27,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1308,3348,2/10,10,87
2026-04-27,espace_akiba,A-SLOT+異世界かるてっとBT,-1422,5533,0/4,4,91.4
2026-04-27,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-1442,2693,0/2,2,82.1
2026-04-27,espace_akiba,スマスロ 攻殻機動隊,-1463,5852,1/7,7,91.7
2026-04-27,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1574,3802,2/10,10,86.2
2026-04-27,espace_akiba,パチスロ　マクロスデルタ,-1855,2706,0/2,2,77.2
2026-04-27,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1922,8194,6/17,17,92.2
