date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-03,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1311,3714,2/2,2,111.8
2026-07-03,honkan,Lアズールレーン THE ANIMATION,1102,547,2/3,3,167.1
2026-07-03,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1080,1670,2/4,4,121.6
2026-07-03,honkan,スマスロ 攻殻機動隊,951,1145,2/4,4,127.7
2026-07-03,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,726,503,1/4,4,148.1
2026-07-03,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,705,992,1/3,3,123.7
2026-07-03,honkan,Lパチスロからくりサーカス,573,1408,2/3,3,113.6
2026-07-03,honkan,スマスロモンキーターンV,547,1156,3/7,7,115.8
2026-07-03,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,535,1471,7/14,14,112.1
2026-07-03,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,505,2959,2/4,4,105.7
2026-07-03,honkan,スマスロ 沖ドキ!DUO アンコール,483,2152,3/4,4,107.5
2026-07-03,honkan,スマスロ バイオハザードRE:3,470,772,2/3,3,120.3
2026-07-03,honkan,スマスロ ハナビ,456,3267,3/4,4,104.6
2026-07-03,honkan,スマスロ 東京リベンジャーズ,368,5641,1/3,3,102.2
2026-07-03,honkan,マイジャグラーV,354,4858,25/48,48,102.4
2026-07-03,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,334,777,2/6,6,114.3
2026-07-03,honkan,ニューキングハナハナV‐30,302,3201,2/3,3,103.1
2026-07-03,honkan,ファンキージャグラー２ＫＴ,216,4043,3/8,8,101.8
2026-07-03,honkan,キングハナハナ-30,94,2724,4/10,10,101.1
2026-07-03,honkan,沖ドキ!ゴージャス 30Φ,88,3145,3/7,7,100.9
2026-07-03,honkan,L東京喰種,56,2142,7/18,18,100.9
2026-07-03,honkan,ウルトラミラクルジャグラー,25,3544,1/4,4,100.2
2026-07-03,honkan,スマスロ スーパーリオエース2,22,189,1/5,5,103.9
2026-07-03,honkan,Lスマスロ北斗の拳,7,1086,3/6,6,100.2
2026-07-03,honkan,Lパチスロうみねこのなく頃に2,4,1233,1/2,2,100.1
2026-07-03,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,239,0/2,2,100
2026-07-03,honkan,ハッピージャグラーＶＩＩＩ,-20,4222,1/4,4,99.8
2026-07-03,honkan,ミスタージャグラー,-27,4175,1/3,3,99.8
2026-07-03,honkan,アレックス ブライト,-41,1596,1/2,2,99.1
2026-07-03,honkan,ゴーゴージャグラー３,-131,2791,4/14,14,98.4
2026-07-03,honkan,ネオアイムジャグラーEX,-154,3101,9/26,26,98.4
2026-07-03,honkan,真打 吉宗,-161,1031,2/6,6,94.8
2026-07-03,honkan,Lパチスロ かぐや様は告らせたい,-194,970,1/3,3,93.3
2026-07-03,honkan,沖ドキ！ＧＯＬＤ,-195,1832,2/3,3,96.4
2026-07-03,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-195,805,0/2,2,91.9
2026-07-03,honkan,スマスロ シャーマンキング,-246,257,0/2,2,68
2026-07-03,honkan,いざ！番長,-263,229,0/3,3,61.7
2026-07-03,honkan,沖ドキ！ＧＯＬＤ-30,-264,3684,8/16,16,97.6
2026-07-03,honkan,スマスロ北斗の拳 転生の章2,-274,1747,2/12,12,94.8
2026-07-03,honkan,Lソードアート・オンライン,-279,858,1/5,5,89.2
2026-07-03,honkan,スマスロ化物語,-295,2014,2/5,5,95.1
2026-07-03,honkan,ジャグラーガールズSS,-335,3033,2/5,5,96.3
2026-07-03,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-395,2878,3/10,10,95.4
2026-07-03,honkan,チバリヨ2,-430,1502,1/3,3,90.4
2026-07-03,honkan,スマスロ モンスターハンターライズ,-465,2164,1/3,3,92.8
2026-07-03,honkan,Lパチスロ炎炎ノ消防隊2,-565,1674,2/6,6,88.7
2026-07-03,honkan,スマスロ新鬼武者3,-663,642,0/3,3,65.6
2026-07-03,honkan,スマスロ ゴッドイーター リザレクション,-695,615,0/3,3,62.4
2026-07-03,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-789,1579,1/3,3,83.3
2026-07-03,honkan,スマスロ スーパーブラックジャック,-849,768,0/2,2,63.1
2026-07-03,honkan,スマート沖スロ ニューキングハナハナV,-995,2581,0/5,5,87.1
2026-07-03,honkan,L主役は銭形5,-1031,1474,0/3,3,76.7
2026-07-03,honkan,沖ドキ！BLACK,-1177,4317,2/4,4,90.9
2026-07-03,honkan,スロット ソードアート・オンラインⅡ,-1198,6179,3/6,6,93.5
2026-07-03,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1339,4801,2/8,8,90.7
2026-07-03,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1448,2913,0/2,2,83.4
2026-07-03,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2327,2607,1/3,3,70.2
2026-07-03,honkan,スマスロヨルムンガンド,0,0,0/2,2,
