date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-04,shinkan,スマスロ ゴッドイーター リザレクション,3551,5103,3/4,4,123.2
2026-05-04,shinkan,Lパチスロ かぐや様は告らせたい,3202,7772,2/2,2,113.7
2026-05-04,shinkan,いざ！番長,1712,7258,1/3,3,107.9
2026-05-04,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1282,5908,3/4,4,107.2
2026-05-04,shinkan,スマスロ シャーマンキング,1215,4245,1/2,2,109.5
2026-05-04,shinkan,ミスタージャグラー,1213,7587,2/3,3,105.3
2026-05-04,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1066,4954,3/5,5,107.2
2026-05-04,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1037,7215,3/5,5,104.8
2026-05-04,shinkan,プリズムナナ,952,6106,2/2,2,105.2
2026-05-04,shinkan,ネオアイムジャグラーEX,946,8430,24/33,33,103.7
2026-05-04,shinkan,パチスロ　ディスクアップ２,926,5344,3/5,5,105.8
2026-05-04,shinkan,沖ドキ!ゴージャス 30Φ,878,6448,2/3,3,104.5
2026-05-04,shinkan,バーサスリヴァイズ,869,5611,2/3,3,105.2
2026-05-04,shinkan,ファンキージャグラー２ＫＴ,710,7292,3/5,5,103.2
2026-05-04,shinkan,Lパチスロうみねこのなく頃に2,696,7049,1/2,2,103.3
2026-05-04,shinkan,沖ドキ！ＧＯＬＤ-30,563,4935,6/9,9,103.8
2026-05-04,shinkan,ハッピージャグラーＶＩＩＩ,420,7053,4/7,7,102
2026-05-04,shinkan,ゴーゴージャグラー３,393,7686,7/10,10,101.7
2026-05-04,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,359,8252,4/10,10,101.5
2026-05-04,shinkan,マイジャグラーV,272,7775,24/43,43,101.2
2026-05-04,shinkan,スマスロ 東京リベンジャーズ,212,8587,3/5,5,100.8
2026-05-04,shinkan,Lソードアート・オンライン,198,6168,3/4,4,101.1
2026-05-04,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,182,6422,3/9,9,100.9
2026-05-04,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,84,4601,2/4,4,100.6
2026-05-04,shinkan,L主役は銭形5,36,5328,2/3,3,100.2
2026-05-04,shinkan,スマスロ サンダーV,9,5498,1/2,2,100.1
2026-05-04,shinkan,スマスロ化物語,-24,5537,3/6,6,99.9
2026-05-04,shinkan,クランキークレスト,-96,4758,1/2,2,99.3
2026-05-04,shinkan,ウルトラミラクルジャグラー,-98,8350,2/3,3,99.6
2026-05-04,shinkan,Lスマスロ北斗の拳,-111,6379,4/10,10,99.4
2026-05-04,shinkan,アレックス ブライト,-117,6629,3/4,4,99.4
2026-05-04,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-142,7828,1/2,2,99.4
2026-05-04,shinkan,スマスロ ハナビ,-219,4806,2/5,5,98.5
2026-05-04,shinkan,スマスロモンキーターンV,-274,5968,4/11,11,98.5
2026-05-04,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-343,6155,4/14,14,98.1
2026-05-04,shinkan,Lパチスロ炎炎ノ消防隊2,-368,6595,3/8,8,98.1
2026-05-04,shinkan,L東京喰種,-403,6662,6/20,20,98
2026-05-04,shinkan,新ハナビ,-451,4454,0/2,2,96.6
2026-05-04,shinkan,スマスロ スーパーブラックジャック,-468,4727,1/3,3,96.7
2026-05-04,shinkan,ジャグラーガールズSS,-474,7744,2/5,5,98
2026-05-04,shinkan,スマスロ新鬼武者3,-526,6035,1/4,4,97.1
2026-05-04,shinkan,スマート沖スロ ニューキングハナハナV,-568,5868,1/4,4,96.8
2026-05-04,shinkan,この素晴らしい世界に祝福を！,-653,7483,1/3,3,97.1
2026-05-04,shinkan,スマスロ北斗の拳 転生の章2,-689,6683,6/17,17,96.6
2026-05-04,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-701,4853,0/2,2,95.2
2026-05-04,shinkan,真打 吉宗,-709,6385,3/6,6,96.3
2026-05-04,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-824,5512,2/6,6,95
2026-05-04,shinkan,A-SLOT+異世界かるてっとBT,-897,6507,0/2,2,95.4
2026-05-04,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-971,4512,1/4,4,92.8
2026-05-04,shinkan,マジカルハロウィン　～Trick or Treat!～,-1047,4186,0/2,2,91.7
2026-05-04,shinkan,スマスロ鉄拳6,-1123,5370,1/3,3,93
2026-05-04,shinkan,パチスロ　甲鉄城のカバネリ,-1145,3340,0/2,2,88.6
2026-05-04,shinkan,スマスロ秘宝伝,-1195,2886,0/2,2,86.2
2026-05-04,shinkan,スマスロ モンスターハンターライズ,-1235,5309,0/3,3,92.2
2026-05-04,shinkan,スマスロ 攻殻機動隊,-1848,5247,0/4,4,88.3
2026-05-04,shinkan,Lアズールレーン THE ANIMATION,-2187,4183,0/2,2,82.6
2026-05-04,shinkan,L無職転生～異世界行ったら本気だす～,-2294,4560,0/2,2,83.2
2026-05-04,shinkan,スマスロ 沖ドキ!DUO アンコール,-2535,3827,0/8,8,77.9
2026-05-04,shinkan,スマスロヨルムンガンド,-3000,6171,0/2,2,83.8
2026-05-04,shinkan,スマスロとある科学の超電磁砲2,-3091,4680,0/2,2,78
