date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-04,honkan,チバリヨ2,3637,5001,1/3,3,124.2
2026-05-04,honkan,真打 吉宗,3474,6759,4/6,6,117.1
2026-05-04,honkan,L東京喰種,3297,8086,12/18,18,113.6
2026-05-04,honkan,Lアズールレーン THE ANIMATION,3172,6231,2/3,3,117
2026-05-04,honkan,スマスロ 攻殻機動隊,1655,4834,1/4,4,111.4
2026-05-04,honkan,スマスロとある科学の超電磁砲2,1501,2828,1/3,3,117.7
2026-05-04,honkan,Lパチスロうみねこのなく頃に2,810,4544,2/2,2,105.9
2026-05-04,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,602,3317,2/3,3,106
2026-05-04,honkan,沖ドキ!ゴージャス 30Φ,593,5700,3/7,7,103.5
2026-05-04,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,334,1795,1/3,3,106.2
2026-05-04,honkan,沖ドキ！BLACK,328,4233,1/4,4,102.6
2026-05-04,honkan,ネオアイムジャグラーEX,277,5609,11/26,26,101.6
2026-05-04,honkan,Lパチスロからくりサーカス,172,963,2/3,3,105.9
2026-05-04,honkan,Lスマスロ北斗の拳,79,3320,2/11,11,100.8
2026-05-04,honkan,スマスロモンキーターンV,70,2450,5/12,12,100.9
2026-05-04,honkan,ジャグラーガールズSS,42,6072,2/5,5,100.2
2026-05-04,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,12,3677,1/3,3,100.1
2026-05-04,honkan,マイジャグラーV,-14,6552,19/48,48,99.9
2026-05-04,honkan,スマスロ新鬼武者3,-28,3551,1/3,3,99.7
2026-05-04,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-114,2839,2/5,5,98.7
2026-05-04,honkan,キングハナハナ-30,-116,5005,4/10,10,99.2
2026-05-04,honkan,ゴーゴージャグラー３,-172,5450,4/14,14,99
2026-05-04,honkan,スマスロ ハナビ,-240,4302,1/4,4,98.1
2026-05-04,honkan,スマスロ秘宝伝,-291,1578,1/2,2,93.9
2026-05-04,honkan,沖ドキ！ＧＯＬＤ,-300,3105,1/3,3,96.8
2026-05-04,honkan,ニューキングハナハナV‐30,-358,5458,1/3,3,97.8
2026-05-04,honkan,スマート沖スロ ニューキングハナハナV,-393,6058,1/4,4,97.8
2026-05-04,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-394,3904,2/7,7,96.6
2026-05-04,honkan,スマスロ北斗の拳 転生の章2,-436,4088,4/17,17,96.4
2026-05-04,honkan,ファンキージャグラー２ＫＴ,-469,4915,3/7,7,96.8
2026-05-04,honkan,スマスロ化物語,-537,4297,3/7,7,95.8
2026-05-04,honkan,ハッピージャグラーＶＩＩＩ,-555,4931,1/5,5,96.2
2026-05-04,honkan,Lパチスロ かぐや様は告らせたい,-561,2254,2/3,3,91.7
2026-05-04,honkan,スマスロ モンスターハンターライズ,-599,941,0/3,3,78.8
2026-05-04,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-626,2614,1/3,3,92
2026-05-04,honkan,スマスロヨルムンガンド,-643,7200,0/2,2,97
2026-05-04,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-647,2740,0/2,2,92.1
2026-05-04,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-677,5997,4/12,12,96.2
2026-05-04,honkan,スマスロ スーパーブラックジャック,-762,4113,1/3,3,93.8
2026-05-04,honkan,アレックス ブライト,-799,1450,0/2,2,81.6
2026-05-04,honkan,ウルトラミラクルジャグラー,-848,4897,0/4,4,94.2
2026-05-04,honkan,L主役は銭形5,-1061,1973,1/3,3,82.1
2026-05-04,honkan,スマスロ 東京リベンジャーズ,-1067,3116,0/3,3,88.6
2026-05-04,honkan,スマスロ 沖ドキ!DUO アンコール,-1095,3364,0/3,3,89.2
2026-05-04,honkan,スマスロ ゴブリンスレイヤーⅡ,-1096,1580,0/2,2,76.9
2026-05-04,honkan,L無職転生～異世界行ったら本気だす～,-1142,2580,1/2,2,85.2
2026-05-04,honkan,スマスロ鉄拳6,-1172,3604,1/4,4,89.2
2026-05-04,honkan,沖ドキ！ＧＯＬＤ-30,-1195,4682,5/16,16,91.5
2026-05-04,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1195,1526,0/2,2,73.9
2026-05-04,honkan,ミスタージャグラー,-1257,4552,0/3,3,90.8
2026-05-04,honkan,プリズムナナ,-1306,5898,1/2,2,92.6
2026-05-04,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1493,8860,3/10,10,94.4
2026-05-04,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1549,5377,1/6,6,90.4
2026-05-04,honkan,スマスロ ゴッドイーター リザレクション,-1565,2483,0/3,3,79
2026-05-04,honkan,Lパチスロ炎炎ノ消防隊2,-1699,4096,0/6,6,86.2
2026-05-04,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1727,2523,1/3,3,77.2
2026-05-04,honkan,いざ！番長,-2662,5259,1/3,3,83.1
