date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-20,bigapple,,2001,5103,35,21,1,100,91,146,243
2026-09-20,bigapple,,2002,2931,9,9,,,163,326,326
2026-09-20,bigapple,,2003,4130,40,20,1,100,69,103,207
2026-09-20,bigapple,,2004,4037,29,12,1,100,98,139,336
2026-09-20,bigapple,,2005,4687,24,17,,,114,195,276
2026-09-20,bigapple,,2006,4255,47,18,1,100,65,91,236
2026-09-20,bigapple,,2007,5241,19,20,,,134,276,262
2026-09-20,bigapple,,2008,5500,54,26,1,100,69,102,212
2026-09-20,bigapple,,2009,3405,22,14,,,95,155,243
2026-09-20,bigapple,,2010,6508,20,30,-1,100,130,325,217
2026-09-20,bigapple,,2011,3948,22,15,,,107,179,263
2026-09-20,bigapple,,2012,3984,18,11,,,137,221,362
2026-09-20,bigapple,,2013,4086,43,19,1,100,66,95,215
2026-09-20,bigapple,,2014,4970,38,22,1,100,83,131,226
2026-09-20,bigapple,,2015,5706,39,28,,,85,146,204
2026-09-20,bigapple,,2016,4605,18,12,,,154,256,384
2026-09-20,bigapple,,2017,3977,19,29,1,100,83,209,137
2026-09-20,bigapple,,2018,5204,24,29,,,98,217,179
2026-09-20,bigapple,,2019,5381,22,26,,,112,245,207
2026-09-20,bigapple,,2020,4368,18,57,1,100,58,243,77
2026-09-20,bigapple,,2021,3758,17,60,1,100,49,221,63
2026-09-20,bigapple,,2022,4248,17,32,1,100,87,250,133
2026-09-20,bigapple,,2023,4407,22,40,1,100,71,200,110
2026-09-20,bigapple,,2024,3195,15,41,1,100,57,213,78
2026-09-20,bigapple,,2025,3525,17,8,,,141,207,441
2026-09-20,bigapple,,2026,4929,23,25,,,103,214,197
2026-09-20,bigapple,,2027,4965,23,30,,,94,216,166
2026-09-20,bigapple,,2028,2541,10,8,,,141,254,318
2026-09-20,bigapple,,2029,1665,7,31,1,100,44,238,54
2026-09-20,bigapple,,2030,2994,12,20,-1,100,94,250,150
2026-09-20,bigapple,,2031,5543,27,27,,,103,205,205
2026-09-20,bigapple,,2032,4296,19,22,0,100,105,226,195
2026-09-20,bigapple,,2033,2266,7,11,,,126,324,206
2026-09-20,bigapple,,2034,3800,17,14,,,123,224,271
2026-09-20,bigapple,,2035,1812,5,3,,,227,362,604
2026-09-20,bigapple,,2036,3858,19,26,1,100,86,203,148
2026-09-20,bigapple,,2037,4181,14,17,,,135,299,246
2026-09-20,bigapple,,2038,2941,8,10,,,163,368,294
2026-09-20,bigapple,,2039,6462,38,26,,,101,170,249
2026-09-20,bigapple,,2040,3637,11,29,1,100,91,331,125
2026-09-20,bigapple,,2041,1356,5,19,1,100,57,271,71
2026-09-20,bigapple,,2042,4113,20,20,,,103,206,206
2026-09-20,bigapple,,2043,5903,29,36,,,91,204,164
2026-09-20,bigapple,,2044,3112,17,11,,,111,183,283
2026-09-20,bigapple,,2045,5389,28,32,,,90,192,168
2026-09-20,bigapple,,2046,6938,60,11,,,98,116,631
2026-09-20,bigapple,,2047,9416,99,22,1,100,78,95,428
2026-09-20,bigapple,,2048,7008,54,13,,,105,130,539
2026-09-20,bigapple,,2049,8944,96,21,1,100,76,93,426
2026-09-20,bigapple,,2050,6420,68,9,1,100,83,94,713
2026-09-20,bigapple,,2051,7763,75,15,,,86,104,518
2026-09-20,bigapple,,2052,9144,77,20,,,94,119,457
2026-09-20,bigapple,,2053,5379,55,11,,,82,98,489
2026-09-20,bigapple,,2054,7428,70,13,,,89,106,571
2026-09-20,bigapple,,2055,6514,64,10,1,100,88,102,651
2026-09-20,bigapple,,2056,7418,67,15,,,90,111,495
2026-09-20,bigapple,,2057,8406,89,20,1,100,77,94,420
2026-09-20,bigapple,,2058,7931,66,13,,,100,120,610
2026-09-20,bigapple,,2059,6241,70,10,1,100,78,89,624
