date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-15,espace_akiba,,2001,3882,0,6,3928,133.7,647,,647
2026-05-15,espace_akiba,,2002,3872,0,12,-3404,70.7,323,,323
2026-05-15,espace_akiba,,2003,3357,0,11,-1798,82.1,305,,305
2026-05-15,espace_akiba,,2004,1956,0,5,-1598,72.8,391,,391
2026-05-15,espace_akiba,,2005,2699,0,6,3710,145.8,450,,450
2026-05-15,espace_akiba,,2006,3743,0,11,-1689,85,340,,340
2026-05-15,espace_akiba,,2007,1682,0,6,316,106.3,280,,280
2026-05-15,espace_akiba,,2008,2061,0,5,-189,96.9,412,,412
2026-05-15,espace_akiba,,2009,4087,0,6,9197,175,681,,681
2026-05-15,espace_akiba,,2010,2976,0,5,-599,93.3,595,,595
2026-05-15,espace_akiba,,2011,2209,0,3,-2797,57.8,736,,736
2026-05-15,espace_akiba,,2012,1937,0,3,-1498,74.2,646,,646
2026-05-15,espace_akiba,,2013,5640,0,10,-2799,83.5,564,,564
2026-05-15,espace_akiba,,2014,2953,0,9,-1296,85.4,328,,328
2026-05-15,espace_akiba,,2015,2185,0,3,-785,88,728,,728
2026-05-15,espace_akiba,,2016,927,4,0,6922,348.9,232,232,
2026-05-15,espace_akiba,,2017,5496,27,0,-594,96.4,204,204,
2026-05-15,espace_akiba,,2018,2507,12,0,200,102.7,209,209,
2026-05-15,espace_akiba,,2019,2958,10,0,-1685,81,296,296,
2026-05-15,espace_akiba,,2020,3191,14,0,8885,192.8,228,228,
2026-05-15,espace_akiba,,2021,4591,21,0,-1000,92.7,219,219,
2026-05-15,espace_akiba,,2022,4749,19,0,-1494,89.5,250,250,
2026-05-15,espace_akiba,,2023,3441,12,0,-1599,84.5,287,287,
2026-05-15,espace_akiba,,2024,4466,16,0,-1991,85.1,279,279,
2026-05-15,espace_akiba,,2025,4586,18,0,-2208,84,255,255,
2026-05-15,espace_akiba,,2026,1738,6,0,-899,82.8,290,290,
2026-05-15,espace_akiba,,2027,3489,13,0,-2492,76.2,268,268,
2026-05-15,espace_akiba,,2028,5610,25,0,2296,113.6,224,224,
2026-05-15,espace_akiba,,2029,994,3,0,-1093,63.3,331,331,
2026-05-15,espace_akiba,,2030,6112,35,0,-192,99,175,175,
2026-05-15,espace_akiba,,2031,2140,7,0,-1898,70.4,306,306,
2026-05-15,espace_akiba,,2032,5454,24,0,-791,95.2,227,227,
2026-05-15,espace_akiba,,2033,1166,4,0,4102,217.3,292,292,
2026-05-15,espace_akiba,,2034,4439,20,0,4099,130.8,222,222,
2026-05-15,espace_akiba,,2035,2681,9,0,-1301,83.8,298,298,
2026-05-15,espace_akiba,,2036,2990,12,0,6127,168.3,249,249,
2026-05-15,espace_akiba,,2037,1808,8,0,-1091,79.9,226,226,
2026-05-15,espace_akiba,,2038,2612,10,0,202,102.6,261,261,
2026-05-15,espace_akiba,,2039,4585,19,0,3920,128.5,241,241,
2026-05-15,espace_akiba,,2040,4362,19,0,-999,92.4,230,230,
2026-05-15,espace_akiba,,2041,2026,7,0,-396,93.5,289,289,
2026-05-15,espace_akiba,,2042,5129,30,0,116,100.8,171,171,
2026-05-15,espace_akiba,,2043,660,2,0,314,115.9,330,330,
2026-05-15,espace_akiba,,2044,3949,23,0,1311,111.1,172,172,
2026-05-15,espace_akiba,,2045,2342,11,0,-102,98.5,213,213,
2026-05-15,espace_akiba,,2046,1943,7,0,-1497,74.3,278,278,
2026-05-15,espace_akiba,,2047,2939,14,0,-792,91,210,210,
