date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-19,espace_akiba,,2001,4987,0,13,1610,110.8,384,,384
2026-07-19,espace_akiba,,2002,5559,0,17,601,103.6,327,,327
2026-07-19,espace_akiba,,2003,4298,0,16,-3784,70.7,269,,269
2026-07-19,espace_akiba,,2004,6586,0,18,510,102.6,366,,366
2026-07-19,espace_akiba,,2005,6115,0,11,3500,119.1,556,,556
2026-07-19,espace_akiba,,2006,6590,0,22,-5180,73.8,300,,300
2026-07-19,espace_akiba,,2007,6275,0,15,-3780,79.9,418,,418
2026-07-19,espace_akiba,,2008,4262,0,9,3915,130.6,474,,474
2026-07-19,espace_akiba,,2009,5116,0,13,-1005,93.5,394,,394
2026-07-19,espace_akiba,,2010,6454,0,21,-2387,87.7,307,,307
2026-07-19,espace_akiba,,2011,0,0,0,0,,,,
2026-07-19,espace_akiba,,2012,6623,36,28,1513,107.6,103,184,237
2026-07-19,espace_akiba,,2013,6023,44,21,3504,119.4,93,137,287
2026-07-19,espace_akiba,,2014,6651,55,26,5107,125.6,82,121,256
2026-07-19,espace_akiba,,2015,6815,54,31,5397,126.4,80,126,220
2026-07-19,espace_akiba,,2016,5041,24,0,-1990,86.8,210,210,
2026-07-19,espace_akiba,,2017,4357,17,0,1108,108.5,256,256,
2026-07-19,espace_akiba,,2018,5566,30,0,1009,106,186,186,
2026-07-19,espace_akiba,,2019,6446,27,0,-2580,86.7,239,239,
2026-07-19,espace_akiba,,2020,4660,18,0,409,102.9,259,259,
2026-07-19,espace_akiba,,2021,5223,25,0,-201,98.7,209,209,
2026-07-19,espace_akiba,,2022,5691,20,0,-698,95.9,285,285,
2026-07-19,espace_akiba,,2023,4841,24,0,5603,138.6,202,202,
2026-07-19,espace_akiba,,2024,5393,24,0,-794,95.1,225,225,
2026-07-19,espace_akiba,,2025,5720,29,0,1101,106.4,197,197,
2026-07-19,espace_akiba,,2026,4834,15,0,-485,96.7,322,322,
2026-07-19,espace_akiba,,2027,4081,23,0,5610,145.8,177,177,
2026-07-19,espace_akiba,,2028,3985,12,0,-2393,80,332,332,
2026-07-19,espace_akiba,,2029,5354,26,0,904,105.6,206,206,
2026-07-19,espace_akiba,,2030,5904,27,0,-3992,77.5,219,219,
2026-07-19,espace_akiba,,2031,4766,24,0,-704,95.1,199,199,
2026-07-19,espace_akiba,,2032,5011,11,0,4102,127.3,456,456,
2026-07-19,espace_akiba,,2033,5655,24,0,-3289,80.6,236,236,
2026-07-19,espace_akiba,,2034,4167,13,0,-1496,88,321,321,
2026-07-19,espace_akiba,,2035,5208,24,0,-1597,89.8,217,217,
2026-07-19,espace_akiba,,2036,4054,19,0,107,100.9,213,213,
2026-07-19,espace_akiba,,2037,4797,19,0,1509,110.5,252,252,
2026-07-19,espace_akiba,,2038,5991,30,0,-5098,71.6,200,200,
2026-07-19,espace_akiba,,2039,5318,30,0,-897,94.4,177,177,
2026-07-19,espace_akiba,,2040,5346,24,0,-3993,75.1,223,223,
2026-07-19,espace_akiba,,2041,4847,27,0,4309,129.6,180,180,
2026-07-19,espace_akiba,,2042,5629,29,0,3090,118.3,194,194,
2026-07-19,espace_akiba,,2043,4980,19,0,-490,96.7,262,262,
2026-07-19,espace_akiba,,2044,5176,25,0,808,105.2,207,207,
2026-07-19,espace_akiba,,2045,4268,21,0,3095,124.2,203,203,
2026-07-19,espace_akiba,,2046,4133,23,0,10308,183.1,180,180,
2026-07-19,espace_akiba,,2047,6948,25,0,-4691,77.5,278,278,
2026-07-19,espace_akiba,,2048,5872,23,0,-3579,79.7,255,255,
2026-07-19,espace_akiba,,2049,3276,16,0,3991,140.6,205,205,
2026-07-19,espace_akiba,,2050,5761,30,0,2713,115.7,192,192,
2026-07-19,espace_akiba,,2051,5792,23,0,-2905,83.3,252,252,
2026-07-19,espace_akiba,,2052,5648,20,0,-2487,85.3,282,282,
2026-07-19,espace_akiba,,2053,5940,25,0,-606,96.6,238,238,
2026-07-19,espace_akiba,,2054,4388,20,0,0,100,219,219,
2026-07-19,espace_akiba,,2055,5208,21,0,-1992,87.3,248,248,
2026-07-19,espace_akiba,,2056,3357,13,0,9008,189.4,258,258,
2026-07-19,espace_akiba,,2057,5046,20,0,-100,99.3,252,252,
2026-07-19,espace_akiba,,2058,4455,19,0,-1091,91.8,234,234,
2026-07-19,espace_akiba,,2059,4340,24,0,5604,143,181,181,
2026-07-19,espace_akiba,,2060,9595,0,20,8121,128.2,480,,480
2026-07-19,espace_akiba,,2061,6747,0,11,-3907,80.7,613,,613
2026-07-19,espace_akiba,,2062,7092,0,14,4989,123.4,507,,507
2026-07-19,espace_akiba,,2063,4969,0,12,5198,134.9,414,,414
2026-07-19,espace_akiba,,2064,4664,0,11,-2705,80.7,424,,424
2026-07-19,espace_akiba,,2065,4241,0,9,-2799,78,471,,471
2026-07-19,espace_akiba,,2066,5769,0,13,-393,97.7,444,,444
2026-07-19,espace_akiba,,2067,5253,0,7,-2602,83.5,750,,750
2026-07-19,espace_akiba,,2068,7556,0,9,-4305,81,840,,840
2026-07-19,espace_akiba,,2069,7571,0,28,2098,109.2,270,,270
2026-07-19,espace_akiba,,2070,6415,0,19,5108,126.5,338,,338
2026-07-19,espace_akiba,,2071,7549,0,25,1817,108,302,,302
2026-07-19,espace_akiba,,2072,5267,0,13,1505,109.5,405,,405
2026-07-19,espace_akiba,,2073,5721,81,0,3297,119.2,71,71,
2026-07-19,espace_akiba,,2074,4287,30,0,-1190,90.7,143,143,
2026-07-19,espace_akiba,,2075,5189,53,0,1022,106.6,98,98,
2026-07-19,espace_akiba,,2076,4502,42,0,-1284,90.5,107,107,
2026-07-19,espace_akiba,,2077,6173,0,10,-5002,73,617,,617
2026-07-19,espace_akiba,,2078,6687,0,18,497,102.5,372,,372
2026-07-19,espace_akiba,,2079,4731,0,9,-3586,74.7,526,,526
2026-07-19,espace_akiba,,2080,8830,0,27,802,103,327,,327
2026-07-19,espace_akiba,,2081,6124,0,15,-3996,78.2,408,,408
2026-07-19,espace_akiba,,2082,5015,0,15,-3405,77.4,334,,334
2026-07-19,espace_akiba,,2083,7945,0,31,-1007,95.8,256,,256
2026-07-19,espace_akiba,,2084,6078,0,16,-2492,86.3,380,,380
2026-07-19,espace_akiba,,2085,8854,0,26,3708,114,341,,341
2026-07-19,espace_akiba,,2086,3766,0,8,-3904,65.4,471,,471
2026-07-19,espace_akiba,,2087,7537,0,27,-790,96.5,279,,279
2026-07-19,espace_akiba,,2088,6843,0,21,-1802,91.2,326,,326
2026-07-19,espace_akiba,,2089,8612,0,0,432,101.7,,,
2026-07-19,espace_akiba,,2090,9163,0,0,9129,133.2,,,
2026-07-19,espace_akiba,,2091,8406,0,0,-8292,67.1,,,
2026-07-19,espace_akiba,,2092,8578,0,0,-6116,76.2,,,
2026-07-19,espace_akiba,,2093,9044,0,0,4314,115.9,,,
2026-07-19,espace_akiba,,2094,8516,0,0,-2603,89.8,,,
2026-07-19,espace_akiba,,2095,9327,0,0,-4797,82.9,,,
2026-07-19,espace_akiba,,2096,9966,0,0,9182,130.7,,,
2026-07-19,espace_akiba,,2097,9829,0,0,783,102.7,,,
2026-07-19,espace_akiba,,2098,7909,0,0,16710,170.4,,,
2026-07-19,espace_akiba,,2099,6691,0,26,3015,115,257,,257
2026-07-19,espace_akiba,,2100,7232,0,29,1295,106,249,,249
2026-07-19,espace_akiba,,2101,6917,0,34,-500,97.6,203,,203
2026-07-19,espace_akiba,,2102,6969,0,28,-2089,90,249,,249
2026-07-19,espace_akiba,,2103,6586,0,36,-3585,81.9,183,,183
2026-07-19,espace_akiba,,2104,7440,0,25,2004,109,298,,298
2026-07-19,espace_akiba,,2105,5166,17,0,-1392,91,304,304,
2026-07-19,espace_akiba,,2106,5134,17,0,-2797,81.8,302,302,
2026-07-19,espace_akiba,,2107,7439,28,0,-305,98.6,266,266,
2026-07-19,espace_akiba,,2108,8046,0,23,5111,121.2,350,,350
2026-07-19,espace_akiba,,2109,7346,0,19,-1498,93.2,387,,387
2026-07-19,espace_akiba,,2110,7586,0,11,-2796,87.7,690,,690
2026-07-19,espace_akiba,,2111,7314,0,22,-287,98.7,332,,332
2026-07-19,espace_akiba,,2112,6921,0,13,-2174,89.5,532,,532
2026-07-19,espace_akiba,,2113,7843,0,11,-6010,74.5,713,,713
2026-07-19,espace_akiba,,2114,7187,0,19,107,100.5,378,,378
2026-07-19,espace_akiba,,2115,7437,0,16,-294,98.7,465,,465
2026-07-19,espace_akiba,,2116,8187,0,28,2792,111.4,292,,292
2026-07-19,espace_akiba,,2117,6381,0,31,8302,143.4,206,,206
2026-07-19,espace_akiba,,2118,8347,0,14,6731,126.9,596,,596
2026-07-19,espace_akiba,,2119,9269,0,10,-3875,86.1,927,,927
2026-07-19,espace_akiba,,2120,7914,0,22,1097,104.6,360,,360
2026-07-19,espace_akiba,,2121,7076,0,15,-1805,91.5,472,,472
2026-07-19,espace_akiba,,2122,7931,0,17,-996,95.8,467,,467
2026-07-19,espace_akiba,,2123,7500,0,17,-2091,90.7,441,,441
2026-07-19,espace_akiba,,2124,4007,16,0,6413,153.3,250,250,
2026-07-19,espace_akiba,,2125,4884,24,0,1402,109.6,204,204,
2026-07-19,espace_akiba,,2126,3088,15,0,12009,229.6,206,206,
2026-07-19,espace_akiba,,2127,6243,31,0,-2397,87.2,201,201,
2026-07-19,espace_akiba,,2128,5967,27,0,-890,95,221,221,
2026-07-19,espace_akiba,,2129,3902,20,0,4104,135.1,195,195,
2026-07-19,espace_akiba,,2130,7467,0,16,-1410,93.7,467,,467
2026-07-19,espace_akiba,,2131,8018,0,11,-3493,85.5,729,,729
2026-07-19,espace_akiba,,2132,6649,0,27,13417,167.3,246,,246
2026-07-19,espace_akiba,,2133,8039,0,15,295,101.2,536,,536
2026-07-19,espace_akiba,,2134,7921,0,19,5111,121.5,417,,417
2026-07-19,espace_akiba,,2135,8041,0,21,2315,109.6,383,,383
2026-07-19,espace_akiba,,2136,8565,0,32,6015,123.4,268,,268
2026-07-19,espace_akiba,,2137,6567,0,13,-2491,87.4,505,,505
2026-07-19,espace_akiba,,2138,8316,0,30,5113,120.5,277,,277
2026-07-19,espace_akiba,,2139,8421,0,14,-4902,80.6,602,,602
2026-07-19,espace_akiba,,2140,7956,0,27,5109,121.4,295,,295
2026-07-19,espace_akiba,,2141,7694,0,16,-2297,90,481,,481
2026-07-19,espace_akiba,,2142,8533,0,22,11474,144.8,388,,388
2026-07-19,espace_akiba,,2143,7842,0,21,4525,119.2,373,,373
2026-07-19,espace_akiba,,2144,8435,0,11,-3205,87.3,767,,767
