date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-06,island_akiba,スマスロ 七つの魔剣が支配する,5069,7734,2/2,2,121.8
2026-07-06,island_akiba,回胴式遊技機グランベルム,4604,6026,2/2,2,125.5
2026-07-06,island_akiba,Lアズールレーン THE ANIMATION,3197,6113,4/8,8,117.4
2026-07-06,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,2569,6807,2/2,2,112.6
2026-07-06,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2162,5252,2/5,5,113.7
2026-07-06,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1819,5927,5/14,14,110.2
2026-07-06,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1790,5046,4/7,7,111.8
2026-07-06,island_akiba,L無職転生～異世界行ったら本気だす～,1518,7530,4/7,7,106.7
2026-07-06,island_akiba,スマスロ 攻殻機動隊,1426,6158,4/6,6,107.7
2026-07-06,island_akiba,スマスロ シャーマンキング,1372,4794,1/2,2,109.5
2026-07-06,island_akiba,スマスロモンキーターンV,1352,7233,4/6,6,106.2
2026-07-06,island_akiba,Lバンドリ！,1283,5847,5/10,10,107.3
2026-07-06,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1134,4096,3/7,7,109.2
2026-07-06,island_akiba,戦国コレクション6,1020,10053,6/10,10,103.4
2026-07-06,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,948,8601,24/43,43,103.7
2026-07-06,island_akiba,Lパチスロ炎炎ノ消防隊2,691,5703,5/12,12,104
2026-07-06,island_akiba,Lソードアート・オンライン,677,5718,8/16,16,103.9
2026-07-06,island_akiba,L東京喰種,656,7741,13/23,23,102.8
2026-07-06,island_akiba,スマスロ スーパーブラックジャック,631,6320,8/14,14,103.3
2026-07-06,island_akiba,L虚構推理,611,5978,3/7,7,103.4
2026-07-06,island_akiba,スロット ゾンビランドサガ,593,4166,3/6,6,104.7
2026-07-06,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,379,9709,8/15,15,101.3
2026-07-06,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,372,5262,3/10,10,102.4
2026-07-06,island_akiba,Lタクトオーパス デスティニー,314,6757,2/2,2,101.5
2026-07-06,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,263,8669,12/29,29,101
2026-07-06,island_akiba,L ToLOVEるダークネス,198,6063,15/42,42,101.1
2026-07-06,island_akiba,アニマルスロット ドッチ,12,4120,1/2,2,100.1
2026-07-06,island_akiba,マイジャグラーV,-188,5027,4/10,10,98.8
2026-07-06,island_akiba,スマスロ化物語,-204,8159,5/17,17,99.2
2026-07-06,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-291,5986,0/2,2,98.4
2026-07-06,island_akiba,スマスロとある科学の超電磁砲2,-377,7318,2/5,5,98.3
2026-07-06,island_akiba,スマスロ スーパーリオエース2,-471,5791,5/15,15,97.3
2026-07-06,island_akiba,Lパチスロうみねこのなく頃に2,-553,2694,0/4,4,93.2
2026-07-06,island_akiba,スロット ソードアート・オンラインⅡ,-1254,8685,5/17,17,95.2
2026-07-06,island_akiba,真打 吉宗,-1719,4719,2/8,8,87.9
2026-07-06,island_akiba,L南国育ち SPECIAL,-3280,7393,0/2,2,85.2
