date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-14,honkan,スマスロ スーパーブラックジャック,2397,1329,1/2,2,160.1
2026-05-14,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1853,4024,2/2,2,115.3
2026-05-14,honkan,Lパチスロからくりサーカス,1774,1429,1/3,3,141.4
2026-05-14,honkan,Lパチスロ炎炎ノ消防隊2,1659,3544,3/6,6,115.6
2026-05-14,honkan,スマスロ北斗の拳 転生の章2,1130,4897,10/17,17,107.7
2026-05-14,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,905,1684,2/2,2,117.9
2026-05-14,honkan,沖ドキ！BLACK,904,3085,2/4,4,109.8
2026-05-14,honkan,スマスロ鉄拳6,556,1249,2/4,4,114.8
2026-05-14,honkan,Lアズールレーン THE ANIMATION,538,1633,1/3,3,111
2026-05-14,honkan,Lラブ嬢3～Wご指名はいかがですか?～,460,4029,2/2,2,103.8
2026-05-14,honkan,スマスロ ハナビ,399,3474,2/4,4,103.8
2026-05-14,honkan,スマスロ バイオハザードRE:3,392,4695,4/9,9,102.8
2026-05-14,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,367,897,1/3,3,113.6
2026-05-14,honkan,ゴーゴージャグラー３,341,4914,8/14,14,102.3
2026-05-14,honkan,ネオアイムジャグラーEX,285,3824,13/26,26,102.5
2026-05-14,honkan,スマスロ モンスターハンターライズ,204,608,1/3,3,111.2
2026-05-14,honkan,マイジャグラーV,201,5397,23/48,48,101.2
2026-05-14,honkan,スマスロ化物語,102,1069,3/7,7,103.2
2026-05-14,honkan,沖ドキ！ＧＯＬＤ-30,100,2882,8/16,16,101.2
2026-05-14,honkan,ウルトラミラクルジャグラー,56,4289,2/4,4,100.4
2026-05-14,honkan,チバリヨ2,37,950,1/3,3,101.3
2026-05-14,honkan,L主役は銭形5,4,828,1/3,3,100.2
2026-05-14,honkan,スマスロ新鬼武者3,-49,1387,1/2,2,98.8
2026-05-14,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-63,1515,0/3,3,98.6
2026-05-14,honkan,ハッピージャグラーＶＩＩＩ,-79,2427,2/5,5,98.9
2026-05-14,honkan,スマスロ ゴッドイーター リザレクション,-130,1262,1/3,3,96.6
2026-05-14,honkan,ニューキングハナハナV‐30,-226,2830,2/3,3,97.3
2026-05-14,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-261,2171,1/3,3,96
2026-05-14,honkan,ミスタージャグラー,-264,4709,1/3,3,98.1
2026-05-14,honkan,キングハナハナ-30,-335,2320,3/10,10,95.2
2026-05-14,honkan,スマスロヨルムンガンド,-391,1538,1/2,2,91.5
2026-05-14,honkan,いざ！番長,-429,936,0/3,3,84.7
2026-05-14,honkan,L無職転生～異世界行ったら本気だす～,-452,798,0/2,2,81.1
2026-05-14,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-463,1041,1/6,6,85.2
2026-05-14,honkan,スマスロモンキーターンV,-546,1735,1/12,12,89.5
2026-05-14,honkan,Lパチスロうみねこのなく頃に2,-546,1635,0/2,2,88.9
2026-05-14,honkan,アレックス ブライト,-548,794,0/2,2,77
2026-05-14,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-549,4870,3/10,10,96.2
2026-05-14,honkan,プリズムナナ,-550,592,0/2,2,69
2026-05-14,honkan,L東京喰種,-611,3675,6/18,18,94.5
2026-05-14,honkan,スマート沖スロ ニューキングハナハナV,-628,2472,0/4,4,91.5
2026-05-14,honkan,Lスマスロ北斗の拳,-631,1767,1/8,8,88.1
2026-05-14,honkan,ファンキージャグラー２ＫＴ,-640,2309,0/7,7,90.8
2026-05-14,honkan,ジャグラーガールズSS,-673,3548,0/5,5,93.7
2026-05-14,honkan,スマスロ スーパーリオエース2,-718,5199,2/5,5,95.4
2026-05-14,honkan,スマスロとある科学の超電磁砲2,-847,720,0/2,2,60.8
2026-05-14,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-891,1952,1/3,3,84.8
2026-05-14,honkan,沖ドキ!ゴージャス 30Φ,-914,2923,0/7,7,89.6
2026-05-14,honkan,スマスロ 攻殻機動隊,-948,1330,0/4,4,76.2
2026-05-14,honkan,スマスロ 沖ドキ!DUO アンコール,-1065,2727,1/3,3,87
2026-05-14,honkan,真打 吉宗,-1295,3419,1/6,6,87.4
2026-05-14,honkan,沖ドキ！ＧＯＬＤ,-1333,3968,0/3,3,88.8
2026-05-14,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1374,3518,0/4,4,87
2026-05-14,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1517,4415,4/12,12,88.5
2026-05-14,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1624,2441,0/3,3,77.8
2026-05-14,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-3970,6191,1/3,3,78.6
2026-05-14,honkan,スマスロ 東京リベンジャーズ,0,0,0/3,3,
