date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-07,espace_akiba,,2001,7047,0,15,4417,120.9,470,,470
2026-04-07,espace_akiba,,2002,5334,0,13,-3403,78.7,410,,410
2026-04-07,espace_akiba,,2003,6020,0,19,-2284,87.4,317,,317
2026-04-07,espace_akiba,,2004,6140,0,24,409,102.2,256,,256
2026-04-07,espace_akiba,,2005,6982,0,15,3093,114.8,465,,465
2026-04-07,espace_akiba,,2006,7473,0,20,713,103.2,374,,374
2026-04-07,espace_akiba,,2007,5337,0,13,-298,98.1,411,,411
2026-04-07,espace_akiba,,2008,8362,0,18,8283,133,465,,465
2026-04-07,espace_akiba,,2009,6126,0,22,-2603,85.8,278,,278
2026-04-07,espace_akiba,,2010,6424,0,23,-5183,73.1,279,,279
2026-04-07,espace_akiba,,2011,5586,0,13,604,103.6,430,,430
2026-04-07,espace_akiba,,2012,2286,0,4,906,113.2,572,,572
2026-04-07,espace_akiba,,2013,1004,0,2,1807,160,502,,502
2026-04-07,espace_akiba,,2014,893,0,2,-505,81.1,447,,447
2026-04-07,espace_akiba,,2015,6819,0,15,-1304,93.6,455,,455
2026-04-07,espace_akiba,,2016,436,0,1,-198,84.9,436,,436
2026-04-07,espace_akiba,,2017,4092,0,8,-2906,76.3,512,,512
2026-04-07,espace_akiba,,2018,4465,0,7,510,103.8,638,,638
2026-04-07,espace_akiba,,2019,5248,0,11,-396,97.5,477,,477
2026-04-07,espace_akiba,,2020,6193,25,0,-1790,90.4,248,248,
2026-04-07,espace_akiba,,2021,5844,24,0,-1002,94.3,244,244,
2026-04-07,espace_akiba,,2022,3368,13,0,404,104,259,259,
2026-04-07,espace_akiba,,2023,5618,24,0,-1082,93.6,234,234,
2026-04-07,espace_akiba,,2024,4092,13,0,-2792,77.3,315,315,
2026-04-07,espace_akiba,,2025,5259,22,0,-295,98.1,239,239,
2026-04-07,espace_akiba,,2026,4245,25,0,4207,133,170,170,
