date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-15,espace_akiba,L無職転生～異世界行ったら本気だす～,5045,3738,3/3,3,145
2026-07-15,espace_akiba,スマスロとある科学の超電磁砲2,3376,3282,2/3,3,134.3
2026-07-15,espace_akiba,ヤバチバ,1674,3550,2/3,3,115.7
2026-07-15,espace_akiba,Lタクトオーパス デスティニー,1610,2673,1/2,2,120.1
2026-07-15,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1605,4405,1/2,2,112.1
2026-07-15,espace_akiba,Lストライクウィッチーズ2,1467,4512,1/2,2,110.8
2026-07-15,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1109,2973,10/23,23,112.4
2026-07-15,espace_akiba,この素晴らしい世界に祝福を！,1009,7533,2/5,5,104.5
2026-07-15,espace_akiba,Lスマスロとある魔術の禁書目録,982,3753,2/4,4,108.7
2026-07-15,espace_akiba,L虚構推理,848,4035,3/5,5,107
2026-07-15,espace_akiba,スマスロ シャーマンキング,778,1819,2/3,3,114.3
2026-07-15,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,768,3049,8/10,10,108.4
2026-07-15,espace_akiba,パチスロ　マクロスデルタ,602,5473,1/2,2,103.7
2026-07-15,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,537,1392,3/6,6,112.9
2026-07-15,espace_akiba,Lパチスロ炎炎ノ消防隊2,506,3672,3/8,8,104.6
2026-07-15,espace_akiba,スロット ゾンビランドサガ,505,2169,2/4,4,107.8
2026-07-15,espace_akiba,スマスロ ギルティクラウン2,502,356,1/2,2,147
2026-07-15,espace_akiba,スマスロ ハナビ,433,4195,2/4,4,103.4
2026-07-15,espace_akiba,Lパチスロからくりサーカス2,407,5315,7/15,15,102.6
2026-07-15,espace_akiba,スマスロ化物語,402,2238,9/24,24,106
2026-07-15,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,375,2886,23/50,50,104.3
2026-07-15,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,333,4389,1/3,3,102.5
2026-07-15,espace_akiba,A-SLOT+異世界かるてっとBT,280,3195,3/4,4,102.9
2026-07-15,espace_akiba,スマスロ ゴッドイーター リザレクション,269,1647,1/3,3,105.4
2026-07-15,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,268,4133,12/30,30,102.2
2026-07-15,espace_akiba,マイジャグラーV,227,4220,11/27,27,101.8
2026-07-15,espace_akiba,プリズムナナ,213,1085,2/3,3,106.5
2026-07-15,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,206,7504,14/32,32,100.9
2026-07-15,espace_akiba,スマスロ 攻殻機動隊,89,2132,2/7,7,101.4
2026-07-15,espace_akiba,ジャグラーガールズSS,81,5175,2/4,4,100.5
2026-07-15,espace_akiba,回胴式遊技機グランベルム,67,1811,2/7,7,101.2
2026-07-15,espace_akiba,真打 吉宗,59,2332,5/10,10,100.8
2026-07-15,espace_akiba,スマスロモンキーターンV,-3,2035,3/11,11,100
2026-07-15,espace_akiba,Lパチスロうみねこのなく頃に2,-44,6433,3/6,6,99.8
2026-07-15,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-76,831,2/6,6,97
2026-07-15,espace_akiba,ハッピージャグラーＶＩＩＩ,-94,4138,1/2,2,99.2
2026-07-15,espace_akiba,ネオアイムジャグラーEX,-152,3686,2/5,5,98.6
2026-07-15,espace_akiba,L東京喰種,-155,3193,10/28,28,98.4
2026-07-15,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-233,555,1/3,3,86
2026-07-15,espace_akiba,ウルトラミラクルジャグラー,-240,3826,1/2,2,97.9
2026-07-15,espace_akiba,ファンキージャグラー２ＫＴ,-252,3230,3/9,9,97.4
2026-07-15,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-269,411,1/10,10,78.2
2026-07-15,espace_akiba,パチスロ戦国恋姫,-319,2464,2/4,4,95.7
2026-07-15,espace_akiba,Lバンドリ！,-328,1653,2/8,8,93.4
2026-07-15,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-356,2993,3/17,17,96
2026-07-15,espace_akiba,スマスロ サンダーV,-542,3781,1/2,2,95.2
2026-07-15,espace_akiba,ゴーゴージャグラー３,-547,3633,1/6,6,95
2026-07-15,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-675,2009,1/5,5,88.8
2026-07-15,espace_akiba,戦国コレクション6,-746,6722,3/10,10,96.3
2026-07-15,espace_akiba,Lソードアート・オンライン,-810,3117,3/11,11,91.3
2026-07-15,espace_akiba,スマスロ スーパーリオエース2,-824,2267,2/8,8,87.9
2026-07-15,espace_akiba,Lアズールレーン THE ANIMATION,-848,4062,1/6,6,93
2026-07-15,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1199,4765,0/2,2,91.6
2026-07-15,espace_akiba,Lスマスロ転生したらスライムだった件,-1267,5254,0/3,3,92
2026-07-15,espace_akiba,スマスロ モンスターハンターライズ,-2196,4000,0/3,3,81.7
2026-07-15,espace_akiba,L南国育ち SPECIAL,-2248,4471,1/2,2,83.2
2026-07-15,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-2403,5520,0/2,2,85.5
2026-07-15,espace_akiba,スロット ソードアート・オンラインⅡ,-2976,9063,4/17,17,89.1
