date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-06,espace_akiba,L邪神ちゃんドロップキック,6470,8127,3/4,4,126.5
2026-08-06,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,5395,8551,2/2,2,121
2026-08-06,espace_akiba,Lスマスロ転生したらスライムだった件,2371,6437,2/3,3,112.3
2026-08-06,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2206,6762,1/2,2,110.9
2026-08-06,espace_akiba,いざ！番長,1658,4854,2/2,2,111.4
2026-08-06,espace_akiba,Lタクトオーパス デスティニー,1609,5030,1/2,2,110.7
2026-08-06,espace_akiba,A-SLOT+異世界かるてっとBT,1363,6047,2/4,4,107.5
2026-08-06,espace_akiba,スロット ゾンビランドサガ,1357,2839,1/2,2,115.9
2026-08-06,espace_akiba,Lバンドリ！,1318,3140,4/8,8,114
2026-08-06,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1294,7529,18/32,32,105.7
2026-08-06,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1255,7132,2/2,2,105.9
2026-08-06,espace_akiba,Lパチスロからくりサーカス2,1200,3983,9/16,16,110
2026-08-06,espace_akiba,スロット ワールドダイスター,908,8790,3/4,4,103.4
2026-08-06,espace_akiba,Lパチスロ炎炎ノ消防隊2,891,3965,4/8,8,107.5
2026-08-06,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,725,6798,14/30,30,103.6
2026-08-06,espace_akiba,スマスロ ハナビ,657,6366,3/4,4,103.4
2026-08-06,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,631,5042,5/8,8,104.2
2026-08-06,espace_akiba,L東京喰種,631,4654,14/28,28,104.5
2026-08-06,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,609,3917,24/50,50,105.2
2026-08-06,espace_akiba,マイジャグラーV,487,5409,14/27,27,103
2026-08-06,espace_akiba,Lスマスロとある魔術の禁書目録,357,3965,2/4,4,103
2026-08-06,espace_akiba,パチスロ戦国恋姫,357,3108,2/4,4,103.8
2026-08-06,espace_akiba,パチスロ　マクロスデルタ,356,8486,1/2,2,101.4
2026-08-06,espace_akiba,スマスロ スーパーリオエース2,333,3407,1/4,4,103.3
2026-08-06,espace_akiba,ウルトラミラクルジャグラー,301,5582,2/2,2,101.8
2026-08-06,espace_akiba,スマスロモンキーターンV,299,1572,3/11,11,106.3
2026-08-06,espace_akiba,この素晴らしい世界に祝福を！,265,4104,3/5,5,102.1
2026-08-06,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,234,4918,11/25,25,101.6
2026-08-06,espace_akiba,L南国育ち SPECIAL,104,2960,1/2,2,101.2
2026-08-06,espace_akiba,ファンキージャグラー２ＫＴ,84,4845,5/9,9,100.6
2026-08-06,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,5,4844,3/6,6,100
2026-08-06,espace_akiba,Lアズールレーン THE ANIMATION,-22,4980,1/3,3,99.9
2026-08-06,espace_akiba,L虚構推理,-69,4023,2/4,4,99.4
2026-08-06,espace_akiba,スロット ソードアート・オンラインⅡ,-77,8721,11/24,24,99.7
2026-08-06,espace_akiba,ハッピージャグラーＶＩＩＩ,-194,5274,1/2,2,98.8
2026-08-06,espace_akiba,ゴーゴージャグラー３,-245,4956,2/6,6,98.4
2026-08-06,espace_akiba,戦国コレクション6,-281,6192,4/10,10,98.5
2026-08-06,espace_akiba,スマスロ サンダーV,-297,7352,1/2,2,98.7
2026-08-06,espace_akiba,スマスロ モンスターハンターライズ,-362,4429,1/3,3,97.3
2026-08-06,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-362,3001,1/3,3,96
2026-08-06,espace_akiba,L無職転生～異世界行ったら本気だす～,-394,3928,1/2,2,96.7
2026-08-06,espace_akiba,Lソードアート・オンライン,-412,4785,3/10,10,97.1
2026-08-06,espace_akiba,Lパチスロうみねこのなく頃に2,-427,3081,2/6,6,95.4
2026-08-06,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-463,2586,0/3,3,94
2026-08-06,espace_akiba,ネオアイムジャグラーEX,-474,4248,1/5,5,96.3
2026-08-06,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-485,2979,6/17,17,94.6
2026-08-06,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-496,4453,3/10,10,96.3
2026-08-06,espace_akiba,ジャグラーガールズSS,-596,4583,0/4,4,95.7
2026-08-06,espace_akiba,スマスロとある科学の超電磁砲2,-693,4699,0/3,3,95.1
2026-08-06,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-725,5394,2/3,3,95.5
2026-08-06,espace_akiba,スマスロ やじきた道中記参る！,-759,5667,1/5,5,95.5
2026-08-06,espace_akiba,スマスロ 攻殻機動隊,-796,3700,1/6,6,92.8
2026-08-06,espace_akiba,回胴式遊技機グランベルム,-967,3673,1/7,7,91.2
2026-08-06,espace_akiba,スマスロ化物語,-1010,2394,0/8,8,85.9
2026-08-06,espace_akiba,スマスロ シャーマンキング,-1964,2961,0/3,3,77.9
2026-08-06,espace_akiba,スマスロ とある魔術の禁書目録2,-1997,8184,6/20,20,91.9
2026-08-06,espace_akiba,スマスロ ゴッドイーター リザレクション,-2164,2975,0/3,3,75.8
2026-08-06,espace_akiba,スマスロ ストリートファイター6,-2575,5274,2/5,5,83.7
2026-08-06,espace_akiba,真打 吉宗,-2658,3414,1/10,10,74
