date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-04,island_akiba,Lダーリン・イン・ザ・フランキス,3035,7008,1/2,2,114.4
2026-04-04,island_akiba,スマスロ シャーマンキング,2081,5714,1/2,2,112.1
2026-04-04,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,2061,6465,6/8,8,110.6
2026-04-04,island_akiba,スマスロ化物語,1232,8002,7/15,15,105.1
2026-04-04,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,1139,5891,1/2,2,106.4
2026-04-04,island_akiba,L無職転生～異世界行ったら本気だす～,970,7634,4/8,8,104.2
2026-04-04,island_akiba,スマスロとある科学の超電磁砲2,818,7642,7/15,15,103.6
2026-04-04,island_akiba,スマスロ北斗の拳 転生の章2,753,6638,2/5,5,103.8
2026-04-04,island_akiba,スマスロ 攻殻機動隊,632,8118,3/5,5,102.6
2026-04-04,island_akiba,L東京喰種,544,7671,7/17,17,102.4
2026-04-04,island_akiba,Lソードアート・オンライン,520,6296,11/20,20,102.8
2026-04-04,island_akiba,L ToLOVEるダークネス,350,6845,18/42,42,101.7
2026-04-04,island_akiba,スマスロ スーパーブラックジャック,333,7429,6/14,14,101.5
2026-04-04,island_akiba,Lパチスロ炎炎ノ消防隊2,328,6997,9/14,14,101.6
2026-04-04,island_akiba,Lパチスロガールズ＆パンツァー 最終章,320,4806,5/9,9,102.2
2026-04-04,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,304,6397,9/27,27,101.6
2026-04-04,island_akiba,スマスロモンキーターンV,255,6076,2/7,7,101.4
2026-04-04,island_akiba,スマスロ鉄拳6,237,6076,3/5,5,101.3
2026-04-04,island_akiba,Lバンドリ！,124,6752,3/11,11,100.6
2026-04-04,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,68,7250,8/18,18,100.3
2026-04-04,island_akiba,Lパチスロうみねこのなく頃に2,52,7975,3/4,4,100.2
2026-04-04,island_akiba,スロット ゾンビランドサガ,46,5581,1/6,6,100.3
2026-04-04,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-52,8458,6/14,14,99.8
2026-04-04,island_akiba,Lアズールレーン THE ANIMATION,-158,6889,2/8,8,99.2
2026-04-04,island_akiba,ネオアイムジャグラーEX,-289,5747,2/5,5,98.3
2026-04-04,island_akiba,Lパチスロ かぐや様は告らせたい,-300,7003,5/16,16,98.6
2026-04-04,island_akiba,マイジャグラーV,-411,5251,4/10,10,97.4
2026-04-04,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-477,6945,17/43,43,97.7
2026-04-04,island_akiba,スマスロ ゴッドイーター リザレクション,-759,5933,2/5,5,95.7
2026-04-04,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-824,4649,1/5,5,94.1
2026-04-04,island_akiba,L範馬刃牙,-1047,4376,0/2,2,92
2026-04-04,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1233,5042,0/2,2,91.8
2026-04-04,island_akiba,スマスロ サンダーV,-1338,6110,0/2,2,92.7
2026-04-04,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-1608,5202,4/14,14,89.7
2026-04-04,island_akiba,スマスロ 七つの魔剣が支配する,-1617,6194,1/2,2,91.3
2026-04-04,island_akiba,回胴式遊技機グランベルム,-3117,3832,0/2,2,72.9
