date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-15,stardust,,343,5609,28,18,1699,110.1,122,200,312
2026-07-15,stardust,,344,4287,13,15,,,153,330,286
2026-07-15,stardust,,345,3481,13,4,,,205,268,870
2026-07-15,stardust,,346,3730,9,11,,,187,414,339
2026-07-15,stardust,,347,5325,24,12,974,106.1,148,222,444
2026-07-15,stardust,,348,6525,33,27,3271,116.7,109,198,242
2026-07-15,stardust,,349,5187,26,18,1856,111.9,118,200,288
2026-07-15,stardust,,350,9071,45,44,4208,115.5,102,202,206
2026-07-15,stardust,,351,3091,11,6,,,182,281,515
2026-07-15,stardust,,352,7163,26,19,,,159,276,377
2026-07-15,stardust,,353,5152,20,12,238,101.5,161,258,429
2026-07-15,stardust,,354,2899,12,6,0,100,161,242,483
2026-07-15,stardust,,355,2389,8,10,103,101.4,133,299,239
2026-07-15,stardust,,356,3080,13,6,182,102,162,237,513
2026-07-15,stardust,,357,6120,19,22,,,149,322,278
2026-07-15,stardust,,358,4318,11,14,,,173,393,308
2026-07-15,stardust,,359,6457,26,17,407,102.1,150,248,380
2026-07-15,stardust,,360,3393,13,10,197,101.9,148,261,339
2026-07-15,stardust,,361,2489,10,4,,,178,249,622
2026-07-15,stardust,,362,5579,21,14,,,159,266,399
2026-07-15,stardust,,363,3702,8,9,,,218,463,411
2026-07-15,stardust,,364,4468,20,15,1066,108,128,223,298
2026-07-15,stardust,,365,1191,3,4,,,170,397,298
2026-07-15,stardust,,366,5843,21,17,,,154,278,344
2026-07-15,stardust,,367,2138,10,4,398,106.2,153,214,535
2026-07-15,stardust,,368,4678,10,14,,,195,468,334
2026-07-15,stardust,,369,1440,9,6,1064,124.6,96,160,240
2026-07-15,stardust,,370,5259,13,20,-936,94.1,159,405,263
2026-07-15,stardust,,371,4376,18,14,226,101.7,137,243,313
2026-07-15,stardust,,372,6255,26,27,1439,107.7,118,241,232
2026-07-15,stardust,,373,1357,4,3,,,194,339,452
2026-07-15,stardust,,374,7636,34,35,2455,110.7,111,225,218
2026-07-15,stardust,,375,1575,4,3,,,225,394,525
2026-07-15,stardust,,376,2336,9,6,538,107.7,156,260,389
2026-07-15,stardust,,377,5293,31,16,3481,121.9,113,171,331
2026-07-15,stardust,,378,1675,2,6,,,209,838,279
2026-07-15,stardust,,379,1638,6,1,,,234,273,1638
2026-07-15,stardust,,380,6246,24,17,-58,99.7,152,260,367
2026-07-15,stardust,,381,1881,6,4,,,188,314,470
2026-07-15,stardust,,382,4425,12,10,,,201,369,443
2026-07-15,stardust,,383,1682,7,3,,,168,240,561
2026-07-15,stardust,,384,6019,28,25,1915,110.6,114,215,241
2026-07-15,stardust,,385,218,0,0,,,,,
2026-07-15,stardust,,386,6705,35,22,2191,110.9,118,192,305
2026-07-15,stardust,,387,6420,24,17,,,157,268,378
2026-07-15,stardust,,388,4073,23,20,2574,121.1,95,177,204
2026-07-15,stardust,,389,4685,20,10,198,101.4,156,234,469
2026-07-15,stardust,,390,1389,2,1,-1164,72.1,463,695,1389
2026-07-15,stardust,,391,2809,6,7,,,216,468,401
2026-07-15,stardust,,392,2452,9,8,,,144,272,307
2026-07-15,stardust,,393,2608,9,5,,,186,290,522
2026-07-15,stardust,,394,3681,30,5,,,105,123,736
2026-07-15,stardust,,395,6025,20,9,,,208,301,669
2026-07-15,stardust,,396,5313,57,15,2007,112.6,74,93,354
2026-07-15,stardust,,397,5417,46,12,98,100.6,93,118,451
2026-07-15,stardust,,398,3804,23,6,,,131,165,634
2026-07-15,stardust,,399,3682,27,4,,,119,136,921
2026-07-15,stardust,,400,7857,83,22,2662,111.3,75,95,357
2026-07-15,stardust,,401,5129,54,9,1589,110.3,81,95,570
2026-07-15,stardust,,402,835,6,4,1916,176.5,84,139,209
2026-07-15,stardust,,403,755,2,0,,,378,378,
2026-07-15,stardust,,404,267,1,0,,,267,267,
2026-07-15,stardust,,405,564,2,0,,,282,282,
2026-07-15,stardust,,406,779,1,6,,,111,779,130
2026-07-15,stardust,,407,4507,43,49,2570,119,49,105,92
2026-07-15,stardust,,408,1572,8,18,,,60,197,87
2026-07-15,stardust,,409,1032,7,4,180,105.8,94,147,258
2026-07-15,stardust,,410,4654,31,15,1697,112.2,101,150,310
2026-07-15,stardust,,411,747,6,3,,,83,125,249
2026-07-15,stardust,,412,720,2,3,,,144,360,240
2026-07-15,stardust,,413,627,5,3,234,112.4,78,125,209
2026-07-15,stardust,,414,7381,30,14,,,168,246,527
2026-07-15,stardust,,415,8306,35,16,,,163,237,519
2026-07-15,stardust,,416,4069,26,9,,,116,157,452
2026-07-15,stardust,,417,2679,14,5,,,141,191,536
2026-07-15,stardust,,418,6415,47,15,,,103,136,428
2026-07-15,stardust,,419,695,3,2,,,139,232,348
2026-07-15,stardust,,420,9266,78,23,430,101.5,92,119,403
2026-07-15,stardust,,421,4590,40,9,,,94,115,510
2026-07-15,stardust,,422,7473,76,18,2550,111.4,80,98,415
2026-07-15,stardust,,423,223,2,1,86,112.9,74,112,223
2026-07-15,stardust,,424,7387,33,14,,,157,224,528
2026-07-15,stardust,,425,4780,3,16,,,252,1593,299
2026-07-15,stardust,,426,5042,0,16,100,100.7,315,,315
2026-07-15,stardust,,427,2698,0,4,,,675,,675
2026-07-15,stardust,,428,5841,0,20,,,292,,292
2026-07-15,stardust,,429,4846,2,16,,,269,2423,303
2026-07-15,stardust,,430,2685,7,8,-3587,55.5,179,384,336
2026-07-15,stardust,,431,2274,28,7,604,108.9,65,81,325
2026-07-15,stardust,,432,2014,11,5,,,126,183,403
2026-07-15,stardust,,433,194,3,2,,,39,65,97
2026-07-15,stardust,,434,7185,39,16,,,131,184,449
2026-07-15,stardust,,435,7362,57,17,,,99,129,433
2026-07-15,stardust,,436,6349,64,16,1295,106.8,79,99,397
2026-07-15,stardust,,437,2063,8,7,,,138,258,295
2026-07-15,stardust,,438,348,3,1,109,110.4,87,116,348
2026-07-15,stardust,,439,2672,8,14,,,121,334,191
2026-07-15,stardust,,440,2859,28,4,5108,159.6,89,102,715
2026-07-15,stardust,,441,6146,39,12,3218,117.5,121,158,512
2026-07-15,stardust,,442,204,1,1,0,100,102,204,204
2026-07-15,stardust,,443,2395,15,7,19,100.3,109,160,342
2026-07-15,stardust,,444,1767,10,3,465,108.8,136,177,589
2026-07-15,stardust,,445,6625,49,16,,,102,135,414
2026-07-15,stardust,,446,6758,65,17,3632,117.9,82,104,398
2026-07-15,stardust,,447,6543,60,19,4174,121.3,83,109,344
2026-07-15,stardust,,448,2809,19,7,919,110.9,108,148,401
2026-07-15,stardust,,449,5026,21,12,443,102.9,152,239,419
2026-07-15,stardust,,450,2644,15,4,1471,118.5,139,176,661
2026-07-15,stardust,,451,3420,24,7,1679,116.4,110,143,489
2026-07-15,stardust,,452,2152,20,4,,,90,108,538
2026-07-15,stardust,,453,2832,25,16,,,69,113,177
2026-07-15,stardust,,454,3891,66,7,5438,146.6,53,59,556
2026-07-15,stardust,,455,1429,18,4,748,117.4,65,79,357
2026-07-15,stardust,,456,4986,39,18,,,87,128,277
2026-07-15,stardust,,457,6340,57,19,768,104,83,111,334
2026-07-15,stardust,,458,4358,34,11,,,97,128,396
2026-07-15,stardust,,459,4271,38,14,,,82,112,305
2026-07-15,stardust,,460,4681,24,6,-2393,83,156,195,780
2026-07-15,stardust,,461,4872,28,9,,,132,174,541
2026-07-15,stardust,,462,3643,18,4,,,166,202,911
2026-07-15,stardust,,463,4187,44,14,1528,112.2,72,95,299
2026-07-15,stardust,,464,3170,36,12,3531,137.1,66,88,264
2026-07-15,stardust,,465,6566,78,23,4245,121.6,65,84,285
2026-07-15,stardust,,466,4575,62,17,3295,124,58,74,269
2026-07-15,stardust,,467,1423,3,6,,,158,474,237
2026-07-15,stardust,,468,3663,32,6,11098,201,96,114,611
2026-07-15,stardust,,469,1573,8,4,,,131,197,393
2026-07-15,stardust,,470,4879,28,15,-3496,76.1,113,174,325
2026-07-15,stardust,,471,1195,2,3,,,239,598,398
2026-07-15,stardust,,472,7184,57,39,112,100.5,75,126,184
2026-07-15,stardust,,473,5225,56,15,4415,128.2,74,93,348
2026-07-15,stardust,,474,3484,22,12,,,102,158,290
2026-07-15,stardust,L ULTRAMAN 最終決戦,475,3906,37,9,825,107,85,106,434
2026-07-15,stardust,L虚構推理,476,1307,8,2,,,131,163,654
2026-07-15,stardust,,477,3667,11,5,,,229,333,733
2026-07-15,stardust,,478,6196,25,13,,,163,248,477
2026-07-15,stardust,SHAKE BONUS TRIGGER,479,5003,14,17,467,103.1,161,357,294
2026-07-15,stardust,,480,4579,17,11,40,100.3,164,269,416
2026-07-15,stardust,,481,5844,18,21,,,150,325,278
2026-07-15,stardust,,482,1427,3,6,,,159,476,238
2026-07-15,stardust,,483,3348,7,14,,,159,478,239
2026-07-15,stardust,,484,4473,21,13,2099,115.6,132,213,344
2026-07-15,stardust,,485,2721,7,7,,,194,389,389
2026-07-15,stardust,,486,2519,14,10,,,105,180,252
2026-07-15,stardust,,487,3315,27,24,,,65,123,138
2026-07-15,stardust,,488,9075,69,0,,,132,132,
2026-07-15,stardust,,489,8683,77,0,3782,114.5,113,113,
2026-07-15,stardust,,490,8483,66,0,-6397,74.9,129,129,
2026-07-15,stardust,,491,7892,58,0,,,136,136,
2026-07-15,stardust,,492,7784,72,0,,,108,108,
2026-07-15,stardust,,493,4372,34,18,,,84,129,243
2026-07-15,stardust,,494,4824,35,20,,,88,138,241
2026-07-15,stardust,,495,3437,28,11,,,88,123,312
2026-07-15,stardust,,496,1258,8,4,,,105,157,315
2026-07-15,stardust,,497,8287,69,18,6312,125.4,95,120,460
2026-07-15,stardust,,498,6862,42,12,1332,106.5,127,163,572
2026-07-15,stardust,,499,4614,34,7,1232,108.9,113,136,659
2026-07-15,stardust,,500,4959,18,9,-4760,68,184,276,551
2026-07-15,stardust,,501,4702,31,11,,,112,152,427
