date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-03,honkan,,2001,5473,18,19,-186,98.9,148,304,288
2026-07-03,honkan,,2002,4123,16,11,511,104.1,153,258,375
2026-07-03,honkan,,2003,5046,25,13,1310,108.7,133,202,388
2026-07-03,honkan,,2004,3817,12,15,206,101.8,141,318,254
2026-07-03,honkan,,2005,3819,11,10,-1086,90.5,182,347,382
2026-07-03,honkan,,2006,4117,14,7,-797,93.5,196,294,588
2026-07-03,honkan,,2007,6576,33,14,2102,110.7,140,199,470
2026-07-03,honkan,,2008,3333,10,13,-199,98,145,333,256
2026-07-03,honkan,,2009,7822,33,25,1013,104.3,135,237,313
2026-07-03,honkan,,2010,2639,12,6,201,102.5,147,220,440
2026-07-03,honkan,,2011,5671,27,20,1701,110,121,210,284
2026-07-03,honkan,,2012,6116,24,17,0,100,149,255,360
2026-07-03,honkan,,2013,2805,7,9,-594,92.9,175,401,312
2026-07-03,honkan,,2014,4540,13,17,-492,96.4,151,349,267
2026-07-03,honkan,,2015,3263,12,10,0,100,148,272,326
2026-07-03,honkan,,2016,6280,26,18,1007,105.3,143,242,349
2026-07-03,honkan,,2017,4384,14,18,-298,97.7,137,313,244
2026-07-03,honkan,,2018,3358,12,3,-702,93,224,280,1119
2026-07-03,honkan,,2019,4138,16,8,-296,97.6,172,259,517
2026-07-03,honkan,,2020,3320,13,7,-191,98.1,166,255,474
2026-07-03,honkan,,2021,3946,14,9,-305,97.4,172,282,438
2026-07-03,honkan,,2022,2453,9,3,-505,93.1,204,273,818
2026-07-03,honkan,,2023,4458,22,11,1099,108.2,135,203,405
2026-07-03,honkan,,2024,2256,3,2,-1691,75,451,752,1128
2026-07-03,honkan,,2025,3242,8,11,-699,92.8,171,405,295
2026-07-03,honkan,,2026,4814,20,24,1505,110.4,109,241,201
2026-07-03,honkan,,2027,3026,8,6,-991,89.1,216,378,504
2026-07-03,honkan,,2028,6334,24,16,1909,110,158,264,396
2026-07-03,honkan,,2029,1094,6,1,712,121.7,156,182,1094
2026-07-03,honkan,L不二子BT,2030,755,9,1,307,113.6,76,84,755
2026-07-03,honkan,スマスロ サンダーV,2031,5673,20,14,909,105.3,167,284,405
2026-07-03,honkan,,2032,2463,8,7,116,101.6,164,308,352
2026-07-03,honkan,,2033,729,2,2,-198,90.9,182,365,365
2026-07-03,honkan,A-SLOT+異世界かるてっとBT,2034,3523,20,15,0,100,101,176,235
2026-07-03,honkan,SHAKE BONUS TRIGGER,2035,1310,4,2,-393,90,218,328,655
2026-07-03,honkan,,2036,980,6,5,401,113.6,89,163,196
2026-07-03,honkan,,2037,2650,23,7,2716,134.2,88,115,379
2026-07-03,honkan,,2038,3004,11,5,-1996,77.9,188,273,601
2026-07-03,honkan,,2039,1972,14,2,810,113.7,123,141,986
2026-07-03,honkan,,2040,1066,6,3,610,119.1,118,178,355
2026-07-03,honkan,,2041,653,6,4,1506,176.9,65,109,163
2026-07-03,honkan,,2042,2901,7,9,-1595,81.7,181,414,322
2026-07-03,honkan,,2043,887,5,0,-497,81.3,177,177,
2026-07-03,honkan,,2044,717,6,2,801,137.2,90,120,359
2026-07-03,honkan,,2045,6716,29,19,1609,108,140,232,353
2026-07-03,honkan,,2046,3192,10,11,-194,98,152,319,290
2026-07-03,honkan,,2047,1204,5,1,203,105.6,201,241,1204
2026-07-03,honkan,,2048,1954,8,5,204,103.5,150,244,391
2026-07-03,honkan,バーサスリヴァイズ,2049,1464,2,0,-1192,72.9,732,732,
2026-07-03,honkan,,2050,1873,8,3,0,100,170,234,624
2026-07-03,honkan,,2051,6739,31,23,1998,109.9,125,217,293
2026-07-03,honkan,,2052,1251,3,4,-303,91.9,179,417,313
2026-07-03,honkan,,2053,1466,7,3,201,104.6,147,209,489
2026-07-03,honkan,,2054,4557,16,8,-699,94.9,190,285,570
2026-07-03,honkan,,2055,1447,6,1,209,104.8,207,241,1447
2026-07-03,honkan,,2056,2695,8,7,-503,93.8,180,337,385
2026-07-03,honkan,,2057,2125,5,4,-591,90.7,236,425,531
2026-07-03,honkan,,2058,5142,18,17,197,101.3,147,286,302
2026-07-03,honkan,,2059,3368,12,14,603,106,130,281,241
2026-07-03,honkan,,2060,4840,21,15,910,106.3,134,230,323
2026-07-03,honkan,,2061,3563,14,9,602,105.6,155,255,396
2026-07-03,honkan,,2062,2027,3,7,-1087,82.1,203,676,290
2026-07-03,honkan,,2063,1637,7,3,208,104.2,164,234,546
2026-07-03,honkan,,2064,4290,13,12,-595,95.4,172,330,358
2026-07-03,honkan,,2065,1181,3,2,-395,88.9,236,394,591
2026-07-03,honkan,,2066,2895,12,2,0,100,207,241,1448
2026-07-03,honkan,,2067,3874,12,9,-696,94,184,323,430
2026-07-03,honkan,,2068,1210,3,1,-498,86.3,303,403,1210
2026-07-03,honkan,,2069,3535,14,6,-395,96.3,177,253,589
2026-07-03,honkan,,2070,3536,11,3,-1086,89.8,253,321,1179
