date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-04,bigdipper,,1,1494,26,8,1135,125.3,44,57,187
2026-09-04,bigdipper,,2,1515,15,5,,,76,101,303
2026-09-04,bigdipper,,3,1842,17,6,,,80,108,307
2026-09-04,bigdipper,,4,1097,19,5,3639,210.6,46,58,219
2026-09-04,bigdipper,,5,895,9,4,,,69,99,224
2026-09-04,bigdipper,,6,10060,81,11,736,102.4,109,124,915
2026-09-04,bigdipper,,7,7719,69,5,4719,120.4,104,112,1544
2026-09-04,bigdipper,,8,6674,48,5,7937,139.6,126,139,1335
2026-09-04,bigdipper,,9,8968,57,12,,,130,157,747
2026-09-04,bigdipper,,10,1498,23,2,2198,148.9,60,65,749
2026-09-04,bigdipper,,11,1889,5,1,,,315,378,1889
2026-09-04,bigdipper,,12,689,10,1,156,107.5,63,69,689
2026-09-04,bigdipper,,13,1533,1,0,,,1533,1533,
2026-09-04,bigdipper,,14,3165,5,4,,,352,633,791
2026-09-04,bigdipper,,41,2945,48,1,3653,141.3,60,61,2945
2026-09-04,bigdipper,,42,2088,13,2,,,139,161,1044
2026-09-04,bigdipper,,43,4911,64,4,4521,130.7,72,77,1228
2026-09-04,bigdipper,,44,3504,19,0,,,184,184,
2026-09-04,bigdipper,,45,1137,7,1,,,142,162,1137
2026-09-04,bigdipper,,46,7854,63,8,3084,113.1,111,125,982
2026-09-04,bigdipper,,47,9375,31,9,,,234,302,1042
2026-09-04,bigdipper,,48,6657,91,2,19375,197,72,73,3329
2026-09-04,bigdipper,,49,7530,25,5,,,251,301,1506
2026-09-04,bigdipper,,50,63,0,0,-110,,,,
2026-09-04,bigdipper,,51,64,0,0,,,,,
2026-09-04,bigdipper,,52,2382,23,7,2736,138.3,79,104,340
2026-09-04,bigdipper,,53,63,0,0,,,,,
2026-09-04,bigdipper,,54,384,6,0,385,133.4,64,64,
2026-09-04,bigdipper,,55,3359,0,11,,,305,,305
2026-09-04,bigdipper,,56,1143,2,6,302,108.8,143,572,191
2026-09-04,bigdipper,,57,4226,4,22,969,107.6,163,1057,192
2026-09-04,bigdipper,,120,2068,25,8,6219,200.2,63,83,259
2026-09-04,bigdipper,,401,6010,28,12,229,101.3,150,215,501
2026-09-04,bigdipper,,402,673,0,2,,,337,,337
2026-09-04,bigdipper,,403,690,2,0,,,345,345,
2026-09-04,bigdipper,,404,2388,8,9,0,100,140,299,265
2026-09-04,bigdipper,,405,4252,17,13,713,105.6,142,250,327
2026-09-04,bigdipper,,406,1574,4,3,,,225,394,525
2026-09-04,bigdipper,,407,2574,14,5,755,109.8,135,184,515
2026-09-04,bigdipper,,408,4368,18,17,1234,109.4,125,243,257
2026-09-04,bigdipper,,409,4239,27,14,3347,126.3,103,157,303
2026-09-04,bigdipper,,410,5336,25,14,1213,107.6,137,213,381
2026-09-04,bigdipper,,411,538,9,11,,,27,60,49
2026-09-04,bigdipper,,412,4910,69,70,2198,114.9,35,71,70
2026-09-04,bigdipper,,413,2829,36,29,,,44,79,98
2026-09-04,bigdipper,,414,6276,113,12,1323,107,50,56,523
2026-09-04,bigdipper,,415,0,0,0,0,,,,
2026-09-04,bigdipper,,416,883,12,4,,,55,74,221
2026-09-04,bigdipper,,417,6094,54,26,2573,114.1,76,113,234
2026-09-04,bigdipper,,418,2208,9,6,,,147,245,368
2026-09-04,bigdipper,,419,7613,78,39,3764,116.5,65,98,195
2026-09-04,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,2240,8,7,41,100.6,149,280,320
2026-09-04,bigdipper,,421,2649,6,15,,,126,442,177
2026-09-04,bigdipper,,422,2040,4,13,614,110,120,510,157
2026-09-04,bigdipper,アレックス ブライト,423,2983,9,8,,,175,331,373
2026-09-04,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3351,10,5,,,223,335,670
