date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-22,island_akiba,スマスロ 七つの魔剣が支配する,3767,3943,2/2,2,131.8
2026-04-22,island_akiba,Lアズールレーン THE ANIMATION,3250,6189,5/8,8,117.5
2026-04-22,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1772,9119,7/10,10,106.5
2026-04-22,island_akiba,L ToLOVEるダークネス,1731,4350,20/42,42,113.3
2026-04-22,island_akiba,Lパチスロ炎炎ノ消防隊2,1453,5918,9/14,14,108.2
2026-04-22,island_akiba,スマスロ シャーマンキング,1372,7632,1/2,2,106
2026-04-22,island_akiba,Lパチスロ かぐや様は告らせたい,995,2775,6/12,12,111.9
2026-04-22,island_akiba,マイジャグラーV,674,5553,3/5,5,104
2026-04-22,island_akiba,Lバンドリ！,623,5182,5/10,10,104
2026-04-22,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,590,3891,3/5,5,105.1
2026-04-22,island_akiba,スマスロモンキーターンV,569,1990,3/7,7,109.5
2026-04-22,island_akiba,スマスロ化物語,433,6078,7/17,17,102.4
2026-04-22,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,395,7508,2/2,2,101.8
2026-04-22,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,370,2757,2/8,8,104.5
2026-04-22,island_akiba,L無職転生～異世界行ったら本気だす～,231,2848,2/8,8,102.7
2026-04-22,island_akiba,Lパチスロガールズ＆パンツァー 最終章,210,2107,1/9,9,103.3
2026-04-22,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,182,5052,6/17,17,101.2
2026-04-22,island_akiba,スマスロ 攻殻機動隊,162,5580,1/5,5,101
2026-04-22,island_akiba,回胴式遊技機グランベルム,104,3910,1/2,2,100.9
2026-04-22,island_akiba,スマスロとある科学の超電磁砲2,34,4429,7/15,15,100.3
2026-04-22,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-70,824,1/2,2,97.2
2026-04-22,island_akiba,L東京喰種,-71,6316,10/23,23,99.6
2026-04-22,island_akiba,スマスロヨルムンガンド,-99,4423,3/8,8,99.3
2026-04-22,island_akiba,スロット ゾンビランドサガ,-119,1444,4/6,6,97.3
2026-04-22,island_akiba,スマスロ北斗の拳 転生の章2,-142,1685,2/5,5,97.2
2026-04-22,island_akiba,Lパチスロうみねこのなく頃に2,-175,5263,1/4,4,98.9
2026-04-22,island_akiba,アニマルスロット ドッチ,-210,5353,1/2,2,98.7
2026-04-22,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-413,2580,6/26,26,94.7
2026-04-22,island_akiba,ネオアイムジャグラーEX,-414,3616,2/5,5,96.2
2026-04-22,island_akiba,スマスロ ゴッドイーター リザレクション,-518,1684,1/4,4,89.7
2026-04-22,island_akiba,真打 吉宗,-591,5949,4/10,10,96.7
2026-04-22,island_akiba,Lソードアート・オンライン,-616,5473,4/16,16,96.2
2026-04-22,island_akiba,L虚構推理,-619,7589,2/5,5,97.3
2026-04-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-828,6313,11/43,43,95.6
2026-04-22,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1019,8052,3/14,14,95.8
2026-04-22,island_akiba,スマスロ スーパーブラックジャック,-1089,3292,3/14,14,89
