date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-18,island_akiba,回胴式遊技機グランベルム,2569,6192,2/2,2,113.8
2026-04-18,island_akiba,Lアズールレーン THE ANIMATION,2078,6609,4/8,8,110.5
2026-04-18,island_akiba,L虚構推理,1739,8679,3/5,5,106.7
2026-04-18,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1648,8302,9/17,17,106.6
2026-04-18,island_akiba,L ToLOVEるダークネス,1094,7230,23/42,42,105
2026-04-18,island_akiba,L東京喰種,915,7511,8/17,17,104.1
2026-04-18,island_akiba,Lパチスロガールズ＆パンツァー 最終章,886,5071,4/9,9,105.8
2026-04-18,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,674,5951,14/26,26,103.8
2026-04-18,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,543,5858,4/8,8,103.1
2026-04-18,island_akiba,真打 吉宗,451,8181,4/10,10,101.8
2026-04-18,island_akiba,スマスロとある科学の超電磁砲2,344,5872,5/15,15,102
2026-04-18,island_akiba,Lパチスロ炎炎ノ消防隊2,334,6577,7/14,14,101.7
2026-04-18,island_akiba,Lソードアート・オンライン,254,5740,9/20,20,101.5
2026-04-18,island_akiba,L無職転生～異世界行ったら本気だす～,194,6244,4/8,8,101
2026-04-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,107,7015,18/43,43,100.5
2026-04-18,island_akiba,スマスロ 攻殻機動隊,-61,7381,2/5,5,99.7
2026-04-18,island_akiba,スマスロ北斗の拳 転生の章2,-154,5770,1/5,5,99.1
2026-04-18,island_akiba,マイジャグラーV,-275,6424,4/10,10,98.6
2026-04-18,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-276,7628,6/14,14,98.8
2026-04-18,island_akiba,Lパチスロうみねこのなく頃に2,-553,6643,1/4,4,97.2
2026-04-18,island_akiba,ネオアイムジャグラーEX,-705,5536,1/5,5,95.8
2026-04-18,island_akiba,スマスロ化物語,-761,7530,6/17,17,96.6
2026-04-18,island_akiba,スロット ゾンビランドサガ,-764,5563,1/6,6,95.4
2026-04-18,island_akiba,スマスロ ゴッドイーター リザレクション,-908,5344,2/5,5,94.3
2026-04-18,island_akiba,スマスロモンキーターンV,-971,5770,1/7,7,94.4
2026-04-18,island_akiba,Lバンドリ！,-1077,6202,4/11,11,94.2
2026-04-18,island_akiba,スマスロ スーパーブラックジャック,-1215,6998,3/14,14,94.2
2026-04-18,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1293,5131,1/5,5,91.6
2026-04-18,island_akiba,スマスロ 七つの魔剣が支配する,-1344,7096,0/2,2,93.7
2026-04-18,island_akiba,スマスロヨルムンガンド,-1349,7250,2/8,8,93.8
2026-04-18,island_akiba,Lパチスロ かぐや様は告らせたい,-2034,6419,2/14,14,89.4
2026-04-18,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2140,7372,0/2,2,90.3
2026-04-18,island_akiba,スマスロ鉄拳6,-2838,4478,0/2,2,78.9
2026-04-18,island_akiba,Lダーリン・イン・ザ・フランキス,-3210,4641,0/2,2,76.9
2026-04-18,island_akiba,スマスロ シャーマンキング,-4198,4671,0/2,2,70
