date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-03,bigdipper,,1,4142,39,15,6229,150.1,77,106,276
2026-09-03,bigdipper,,2,2349,9,7,,,147,261,336
2026-09-03,bigdipper,,3,1578,9,2,,,143,175,789
2026-09-03,bigdipper,,4,527,4,0,,,132,132,
2026-09-03,bigdipper,,5,789,9,3,,,66,88,263
2026-09-03,bigdipper,,6,9804,74,4,8219,127.9,126,132,2451
2026-09-03,bigdipper,,7,8040,27,5,,,251,298,1608
2026-09-03,bigdipper,,8,9586,72,5,729,102.5,124,133,1917
2026-09-03,bigdipper,,9,9337,44,7,,,183,212,1334
2026-09-03,bigdipper,,10,2853,19,1,-1028,88,143,150,2853
2026-09-03,bigdipper,,11,1561,1,3,,,390,1561,520
2026-09-03,bigdipper,,12,3351,11,2,,,258,305,1676
2026-09-03,bigdipper,,13,2239,33,0,3445,151.3,68,68,
2026-09-03,bigdipper,,14,963,3,1,,,241,321,963
2026-09-03,bigdipper,,41,3925,75,4,10959,193.1,50,52,981
2026-09-03,bigdipper,,42,685,3,0,,,228,228,
2026-09-03,bigdipper,,43,5244,57,2,6000,138.1,89,92,2622
2026-09-03,bigdipper,,44,6262,38,6,1264,106.7,142,165,1044
2026-09-03,bigdipper,,45,1677,3,1,,,419,559,1677
2026-09-03,bigdipper,,46,7641,54,4,1188,105.2,132,142,1910
2026-09-03,bigdipper,,47,6821,17,5,,,310,401,1364
2026-09-03,bigdipper,,48,9299,35,7,,,221,266,1328
2026-09-03,bigdipper,,49,6925,32,7,,,178,216,989
2026-09-03,bigdipper,,50,246,10,1,719,197.4,22,25,246
2026-09-03,bigdipper,,51,63,0,0,,,,,
2026-09-03,bigdipper,,52,63,0,0,,,,,
2026-09-03,bigdipper,,53,453,2,1,,,151,227,453
2026-09-03,bigdipper,,54,134,3,1,68,116.9,34,45,134
2026-09-03,bigdipper,,55,3665,0,8,,,458,,458
2026-09-03,bigdipper,,56,1643,0,5,,,329,,329
2026-09-03,bigdipper,,57,2954,0,7,,,422,,422
2026-09-03,bigdipper,,120,203,4,1,443,172.7,41,51,203
2026-09-03,bigdipper,,401,1232,0,3,,,411,,411
2026-09-03,bigdipper,,402,1045,3,0,,,348,348,
2026-09-03,bigdipper,,403,1151,1,4,,,230,1151,288
2026-09-03,bigdipper,,404,1530,8,3,422,109.2,139,191,510
2026-09-03,bigdipper,,405,5971,26,23,1500,108.4,122,230,260
2026-09-03,bigdipper,,406,1963,4,4,,,245,491,491
2026-09-03,bigdipper,,407,2960,10,6,,,185,296,493
2026-09-03,bigdipper,,408,5072,26,12,1889,112.4,133,195,423
2026-09-03,bigdipper,,409,3193,7,11,,,177,456,290
2026-09-03,bigdipper,,410,6940,24,22,0,100,151,289,315
2026-09-03,bigdipper,,411,6914,87,77,,,42,79,90
2026-09-03,bigdipper,,412,6470,122,120,3354,117.3,27,53,54
2026-09-03,bigdipper,,413,4198,41,33,,,57,102,127
2026-09-03,bigdipper,,414,3868,53,9,431,103.7,62,73,430
2026-09-03,bigdipper,,415,0,0,0,0,,,,
2026-09-03,bigdipper,,416,2283,34,5,109,101.6,59,67,457
2026-09-03,bigdipper,,417,6639,55,22,1181,105.9,86,121,302
2026-09-03,bigdipper,,418,2486,14,7,,,118,178,355
2026-09-03,bigdipper,,419,1335,14,6,818,120.4,67,95,223
2026-09-03,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,2979,12,6,-198,97.8,166,248,497
2026-09-03,bigdipper,,421,5361,17,34,,,105,315,158
2026-09-03,bigdipper,,422,4513,10,25,,,129,451,181
2026-09-03,bigdipper,アレックス ブライト,423,1502,7,2,614,113.6,167,215,751
2026-09-03,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3879,12,12,,,162,323,323
2026-09-03,bigdipper,L不二子BT,425,1014,5,2,,,145,203,507
2026-09-03,bigdipper,SHAKE BONUS TRIGGER,426,4361,13,12,1035,107.9,174,335,363
2026-09-03,bigdipper,スマスロ ハナビ,427,1730,5,4,,,192,346,433
2026-09-03,bigdipper,スマート沖スロ スターハナハナ,428,2426,12,6,547,107.5,135,202,404
2026-09-03,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,3104,11,1,,,259,282,3104
2026-09-03,bigdipper,,430,1934,4,4,-2354,59.4,242,484,484
2026-09-03,bigdipper,,431,415,2,3,,,83,208,138
2026-09-03,bigdipper,,432,233,1,1,,,117,233,233
2026-09-03,bigdipper,,433,1534,11,5,,,96,139,307
2026-09-03,bigdipper,,434,2400,42,7,3458,148,49,57,343
2026-09-03,bigdipper,,435,2036,27,5,382,106.3,64,75,407
2026-09-03,bigdipper,,436,3380,36,11,,,72,94,307
2026-09-03,bigdipper,,437,818,7,2,,,91,117,409
2026-09-03,bigdipper,,438,1190,8,1,,,132,149,1190
2026-09-03,bigdipper,,439,2353,12,2,,,168,196,1177
2026-09-03,bigdipper,,440,3458,19,16,3611,134.8,99,182,216
2026-09-03,bigdipper,,441,789,1,0,,,789,789,
2026-09-03,bigdipper,,442,751,2,5,,,107,376,150
2026-09-03,bigdipper,,443,1883,14,25,,,48,135,75
2026-09-03,bigdipper,,444,746,7,11,,,41,107,68
2026-09-03,bigdipper,,445,2187,35,7,2666,140.6,52,62,312
2026-09-03,bigdipper,,446,2746,13,10,,,119,211,275
2026-09-03,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,1934,6,10,,,121,322,193
2026-09-03,bigdipper,新ハナビ,448,927,1,1,,,464,927,927
2026-09-03,bigdipper,バーサスリヴァイズ,449,6821,20,26,195,101,148,341,262
