date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-02-28,espace_akiba,,2001,4076,25,14,2505,120.5,105,163,291
2026-02-28,espace_akiba,,2002,5590,17,11,-3204,80.9,200,329,508
2026-02-28,espace_akiba,,2003,5280,27,24,1315,108.3,104,196,220
2026-02-28,espace_akiba,,2004,4136,21,12,498,104,125,197,345
2026-02-28,espace_akiba,,2005,4905,0,9,-2391,83.8,545,,545
2026-02-28,espace_akiba,,2006,6210,0,21,407,102.2,296,,296
2026-02-28,espace_akiba,,2007,6435,0,20,-1298,93.3,322,,322
2026-02-28,espace_akiba,,2008,4202,22,6,-2091,83.4,150,191,700
2026-02-28,espace_akiba,,2009,5855,56,11,306,101.7,87,105,532
2026-02-28,espace_akiba,,2010,4676,32,7,-785,94.4,120,146,668
2026-02-28,espace_akiba,,2011,7182,0,13,-2906,86.5,552,,552
2026-02-28,espace_akiba,,2012,6696,0,10,-2794,86.1,670,,670
2026-02-28,espace_akiba,,2013,8050,0,14,-2911,87.9,575,,575
2026-02-28,espace_akiba,,2014,6859,0,9,3793,118.4,762,,762
2026-02-28,espace_akiba,,2015,7729,0,16,-2892,87.5,483,,483
2026-02-28,espace_akiba,,2016,8189,0,20,-2705,89,409,,409
2026-02-28,espace_akiba,,2017,9253,0,21,3996,114.4,441,,441
2026-02-28,espace_akiba,,2018,7795,0,10,6625,128.3,780,,780
2026-02-28,espace_akiba,,2019,8687,0,17,-1197,95.4,511,,511
2026-02-28,espace_akiba,,2020,6076,19,0,-4084,77.6,320,320,
2026-02-28,espace_akiba,,2021,5957,26,0,-405,97.7,229,229,
2026-02-28,espace_akiba,,2022,5370,24,0,714,104.4,224,224,
2026-02-28,espace_akiba,,2023,4862,21,0,-1292,91.1,232,232,
2026-02-28,espace_akiba,,2024,4906,29,0,3207,121.8,169,169,
2026-02-28,espace_akiba,,2025,4440,21,0,308,102.3,211,211,
2026-02-28,espace_akiba,,2026,5133,21,0,-2084,86.5,244,244,
2026-02-28,espace_akiba,,2027,4453,19,0,1100,108.2,234,234,
2026-02-28,espace_akiba,,2028,6373,22,0,-4089,78.6,290,290,
2026-02-28,espace_akiba,,2029,5468,29,0,0,100,189,189,
2026-02-28,espace_akiba,,2030,5201,19,0,416,102.7,274,274,
2026-02-28,espace_akiba,,2031,6068,26,0,-3696,79.7,233,233,
2026-02-28,espace_akiba,,2032,4944,18,0,-2991,79.8,275,275,
2026-02-28,espace_akiba,,2033,5745,31,0,3013,117.5,185,185,
2026-02-28,espace_akiba,,2034,3441,19,0,8597,183.3,181,181,
2026-02-28,espace_akiba,,2035,3864,14,0,5607,148.4,276,276,
2026-02-28,espace_akiba,,2036,3442,14,0,9192,189,246,246,
2026-02-28,espace_akiba,,2037,3634,22,0,5399,149.5,165,165,
2026-02-28,espace_akiba,,2038,4167,21,0,-1990,84.1,198,198,
2026-02-28,espace_akiba,,2039,4527,14,0,-3490,74.3,323,323,
2026-02-28,espace_akiba,,2040,6205,26,0,-2179,88.3,239,239,
2026-02-28,espace_akiba,,2041,5719,29,0,-789,95.4,197,197,
2026-02-28,espace_akiba,,2042,5327,29,0,3299,120.6,184,184,
2026-02-28,espace_akiba,,2043,4940,17,0,914,106.2,291,291,
2026-02-28,espace_akiba,,2044,3963,16,0,111,100.9,248,248,
2026-02-28,espace_akiba,,2045,4407,17,0,1610,112.2,259,259,
2026-02-28,espace_akiba,,2046,4410,13,0,-2090,84.2,339,339,
2026-02-28,espace_akiba,,2047,4727,28,0,3919,127.6,169,169,
2026-02-28,espace_akiba,,2048,4982,24,0,707,104.7,208,208,
2026-02-28,espace_akiba,,2049,4986,20,0,-1084,92.8,249,249,
2026-02-28,espace_akiba,,2050,3534,17,0,5189,148.9,208,208,
2026-02-28,espace_akiba,,2051,4405,19,0,-696,94.7,232,232,
2026-02-28,espace_akiba,,2052,5158,23,0,-2496,83.9,224,224,
2026-02-28,espace_akiba,,2053,4262,18,0,-1002,92.2,237,237,
