date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-04,shinkan,,2001,3690,8,8,-1595,85.6,231,461,461
2026-09-04,shinkan,,2002,7600,34,23,1410,106.2,133,224,330
2026-09-04,shinkan,,2003,7272,21,17,-1794,91.8,191,346,428
2026-09-04,shinkan,,2004,3724,10,10,-894,92,186,372,372
2026-09-04,shinkan,,2005,4869,18,12,-191,98.7,162,271,406
2026-09-04,shinkan,,2006,6849,23,22,-295,98.6,152,298,311
2026-09-04,shinkan,,2007,7584,22,27,-1196,94.7,155,345,281
2026-09-04,shinkan,,2008,8846,35,36,1302,104.9,125,253,246
2026-09-04,shinkan,,2009,4890,12,17,-1392,90.5,169,408,288
2026-09-04,shinkan,,2010,6425,23,15,-494,97.4,169,279,428
2026-09-04,shinkan,,2011,4522,14,13,-698,94.9,167,323,348
2026-09-04,shinkan,,2012,8234,31,25,603,102.4,147,266,329
2026-09-04,shinkan,,2013,7407,28,25,406,101.8,140,265,296
2026-09-04,shinkan,,2014,8506,35,23,1318,105.2,147,243,370
2026-09-04,shinkan,,2015,8312,32,35,2007,108,124,260,237
2026-09-04,shinkan,,2016,3315,7,5,-1692,83,276,474,663
2026-09-04,shinkan,,2017,6354,31,15,1206,106.3,138,205,424
2026-09-04,shinkan,,2018,7430,17,22,-1798,91.9,191,437,338
2026-09-04,shinkan,,2019,8224,36,17,509,102.1,155,228,484
2026-09-04,shinkan,,2020,7780,35,27,2006,108.6,125,222,288
2026-09-04,shinkan,,2021,5626,22,9,-391,97.7,181,256,625
2026-09-04,shinkan,,2022,6780,31,21,2007,109.9,130,219,323
2026-09-04,shinkan,,2023,8617,33,27,1010,103.9,144,261,319
2026-09-04,shinkan,,2024,8031,29,29,507,102.1,138,277,277
2026-09-04,shinkan,,2025,7945,23,33,-292,98.8,142,345,241
2026-09-04,shinkan,,2026,7319,29,30,1403,106.4,124,252,244
2026-09-04,shinkan,,2027,7804,30,26,906,103.9,139,260,300
2026-09-04,shinkan,,2028,6985,21,21,-1093,94.8,166,333,333
2026-09-04,shinkan,,2029,5680,17,12,-1092,93.6,196,334,473
2026-09-04,shinkan,,2030,6404,24,17,-291,98.5,156,267,377
2026-09-04,shinkan,,2031,8872,36,30,1609,106,134,246,296
2026-09-04,shinkan,,2032,7613,35,21,1202,105.3,136,218,363
2026-09-04,shinkan,,2033,7255,23,24,-1199,94.5,154,315,302
2026-09-04,shinkan,,2034,5851,16,18,-1696,90.3,172,366,325
2026-09-04,shinkan,,2035,6825,26,16,-890,95.7,163,263,427
2026-09-04,shinkan,,2036,8218,40,20,2002,108.1,137,205,411
2026-09-04,shinkan,,2037,7417,34,23,1906,108.6,130,218,322
2026-09-04,shinkan,,2038,8998,41,20,1517,105.6,148,219,450
2026-09-04,shinkan,,2039,9455,50,27,3899,113.7,123,189,350
2026-09-04,shinkan,,2040,8701,41,35,3001,111.5,114,212,249
2026-09-04,shinkan,,2041,6641,23,20,-193,99,154,289,332
2026-09-04,shinkan,,2042,7284,40,22,3509,116.1,117,182,331
2026-09-04,shinkan,,2043,8736,37,34,2002,107.6,123,236,257
2026-09-04,shinkan,,2044,8768,35,22,0,100,154,251,399
2026-09-04,shinkan,,2045,5025,15,12,-993,93.4,186,335,419
2026-09-04,shinkan,,2046,5797,19,13,-992,94.3,181,305,446
2026-09-04,shinkan,,2047,8907,34,31,310,101.2,137,262,287
