date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-12,shinkan,スマスロ 東京リベンジャーズ,4285,8212,4/4,4,117.4
2026-06-12,shinkan,A-SLOT+異世界かるてっとBT,3806,8133,2/2,2,115.6
2026-06-12,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,2253,5425,2/2,2,113.8
2026-06-12,shinkan,沖ドキ!ゴージャス 30Φ,1944,5076,3/3,3,112.8
2026-06-12,shinkan,スマスロ モンスターハンターライズ,1827,2793,2/4,4,121.8
2026-06-12,shinkan,スマスロ スーパーブラックジャック,1177,2096,1/3,3,118.7
2026-06-12,shinkan,スマスロ鉄拳6,1154,1794,1/2,2,121.4
2026-06-12,shinkan,スマスロモンキーターンV,848,3053,6/11,11,109.3
2026-06-12,shinkan,Lパチスロうみねこのなく頃に2,760,2435,1/2,2,110.4
2026-06-12,shinkan,Lアズールレーン THE ANIMATION,737,771,2/3,3,131.9
2026-06-12,shinkan,スマスロ 沖ドキ!DUO アンコール,589,2426,4/4,4,108.1
2026-06-12,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,551,1392,1/2,2,113.2
2026-06-12,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,370,1843,1/3,3,106.7
2026-06-12,shinkan,新ハナビ,356,1404,1/2,2,108.5
2026-06-12,shinkan,バーサスリヴァイズ,271,1975,1/3,3,104.6
2026-06-12,shinkan,スマスロ サンダーV,258,2615,1/2,2,103.3
2026-06-12,shinkan,マイジャグラーV,245,5471,22/43,43,101.5
2026-06-12,shinkan,スマスロ 攻殻機動隊,232,1829,2/4,4,104.2
2026-06-12,shinkan,L東京喰種,226,3121,7/16,16,102.4
2026-06-12,shinkan,ゴーゴージャグラー３,165,2726,5/10,10,102
2026-06-12,shinkan,L無職転生～異世界行ったら本気だす～,155,321,1/2,2,116
2026-06-12,shinkan,ネオアイムジャグラーEX,143,2949,17/33,33,101.6
