date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-20,island_akiba,スマスロ 七つの魔剣が支配する,6081,8111,1/2,2,125
2026-08-20,island_akiba,Lタクトオーパス デスティニー,5448,6809,2/2,2,126.7
2026-08-20,island_akiba,スマスロ 攻殻機動隊,4279,6520,3/6,6,121.9
2026-08-20,island_akiba,回胴式遊技機グランベルム,3232,6433,2/2,2,116.7
2026-08-20,island_akiba,真打 吉宗,3224,7475,3/6,6,114.4
2026-08-20,island_akiba,スマスロ ストリートファイター6,2581,7855,2/2,2,111
2026-08-20,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,2554,7852,3/6,6,110.8
2026-08-20,island_akiba,L虚構推理,2250,7295,4/5,5,110.3
2026-08-20,island_akiba,Lソードアート・オンライン,1899,7105,12/16,16,108.9
2026-08-20,island_akiba,Lバンドリ！,1853,6042,5/10,10,110.2
2026-08-20,island_akiba,L無職転生～異世界行ったら本気だす～,1686,4882,3/7,7,111.5
2026-08-20,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1103,8268,16/29,29,104.4
2026-08-20,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1069,5703,1/2,2,106.2
2026-08-20,island_akiba,Lパチスロうみねこのなく頃に2,1058,5672,2/2,2,106.2
2026-08-20,island_akiba,スマスロ やじきた道中記参る！,907,7737,1/2,2,103.9
2026-08-20,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,776,9994,7/15,15,102.6
2026-08-20,island_akiba,L邪神ちゃんドロップキック,612,8381,3/6,6,102.4
2026-08-20,island_akiba,スロット ゾンビランドサガ,585,3363,3/6,6,105.8
2026-08-20,island_akiba,Lパチスロ炎炎ノ消防隊2,499,6189,7/12,12,102.7
2026-08-20,island_akiba,アニマルスロット ドッチ,465,3390,1/2,2,104.6
2026-08-20,island_akiba,スマスロ スーパーブラックジャック,337,4782,6/14,14,102.3
2026-08-20,island_akiba,L ToLOVEるダークネス,256,6966,17/42,42,101.2
2026-08-20,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,133,4220,2/4,4,101.1
2026-08-20,island_akiba,スマスロモンキーターンV,93,5772,4/6,6,100.5
2026-08-20,island_akiba,スマスロ化物語,28,6158,5/17,17,100.2
2026-08-20,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,16,7586,13/43,43,100.1
2026-08-20,island_akiba,戦国コレクション6,-161,8326,6/10,10,99.4
2026-08-20,island_akiba,L東京喰種,-223,9560,10/23,23,99.2
2026-08-20,island_akiba,スマスロ スーパーリオエース2,-307,6125,2/6,6,98.3
2026-08-20,island_akiba,マイジャグラーV,-591,5654,2/10,10,96.5
2026-08-20,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-605,3199,2/7,7,93.7
2026-08-20,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-675,7567,4/11,11,97
2026-08-20,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-857,6980,2/6,6,95.9
2026-08-20,island_akiba,スマスロ シャーマンキング,-966,5338,0/2,2,94
2026-08-20,island_akiba,Lアズールレーン THE ANIMATION,-1312,5954,2/8,8,92.7
2026-08-20,island_akiba,スロット ソードアート・オンラインⅡ,-1423,8615,5/19,19,94.5
2026-08-20,island_akiba,スマスロ とある魔術の禁書目録2,-1642,8289,4/17,17,93.4
2026-08-20,island_akiba,スロット ワールドダイスター,-4152,8582,0/4,4,83.9
