date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-02,espace_akiba,スロット ゾンビランドサガ,2832,6262,3/4,4,115.1
2026-04-02,espace_akiba,Lパチスロ かぐや様は告らせたい,1413,7230,7/10,10,106.5
2026-04-02,espace_akiba,Lバンドリ！,1217,2239,6/10,10,118.1
2026-04-02,espace_akiba,L範馬刃牙,1212,1226,1/2,2,132.9
2026-04-02,espace_akiba,Sky Love,970,1843,2/3,3,117.5
2026-04-02,espace_akiba,L ToLOVEるダークネス,720,2173,2/6,6,111
2026-04-02,espace_akiba,スマスロ モンスターハンターライズ,655,2867,1/4,4,107.6
2026-04-02,espace_akiba,スマスロ シャーマンキング,604,3766,2/3,3,105.3
2026-04-02,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,521,2419,2/6,6,107.2
2026-04-02,espace_akiba,スマスロ サンダーV,508,3136,1/2,2,105.4
2026-04-02,espace_akiba,ゴーゴージャグラー３,505,5055,5/6,6,103.3
2026-04-02,espace_akiba,パチスロひぐらしのなく頃に祭２,403,2395,1/4,4,105.6
2026-04-02,espace_akiba,Lダーリン・イン・ザ・フランキス,210,1001,2/2,2,107
2026-04-02,espace_akiba,回胴式遊技機グランベルム,189,6782,3/7,7,100.9
2026-04-02,espace_akiba,Lスマスロとある魔術の禁書目録,159,1929,2/4,4,102.8
2026-04-02,espace_akiba,Lパチスロ炎炎ノ消防隊2,150,4597,4/14,14,101.1
2026-04-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,120,3715,18/48,48,101.1
2026-04-02,espace_akiba,スマスロ ゴッドイーター リザレクション,115,1569,3/8,8,102.4
2026-04-02,espace_akiba,Lソードアート・オンライン,102,1653,7/18,18,102.1
2026-04-02,espace_akiba,L東京喰種,91,6204,11/23,23,100.5
2026-04-02,espace_akiba,Lパチスロうみねこのなく頃に2,86,5233,3/5,5,100.6
2026-04-02,espace_akiba,スマスロモンキーターンV,56,2476,5/14,14,100.8
2026-04-02,espace_akiba,スマスロ化物語,53,3511,8/22,22,100.5
2026-04-02,espace_akiba,パチスロ戦国恋姫,1,2210,1/4,4,100
2026-04-02,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-5,1737,9/33,33,99.9
2026-04-02,espace_akiba,スマスロ鉄拳6,-40,3093,2/7,7,99.6
2026-04-02,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-128,1141,1/3,3,96.3
2026-04-02,espace_akiba,ファンキージャグラー２ＫＴ,-145,3724,5/12,12,98.7
2026-04-02,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-193,3821,12/30,30,98.3
2026-04-02,espace_akiba,スマスロ北斗の拳 転生の章2,-290,4324,4/19,19,97.8
2026-04-02,espace_akiba,スマスロとある科学の超電磁砲2,-299,2319,4/10,10,95.7
2026-04-02,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-299,5086,1/2,2,98
2026-04-02,espace_akiba,スマスロ ハナビ,-367,3945,1/4,4,96.9
2026-04-02,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-393,3615,1/2,2,96.4
2026-04-02,espace_akiba,ジャグラーガールズSS,-439,4542,2/4,4,96.8
2026-04-02,espace_akiba,マイジャグラーV,-447,4439,6/21,21,96.6
2026-04-02,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-462,6442,9/20,20,97.6
2026-04-02,espace_akiba,この素晴らしい世界に祝福を！,-471,2887,1/5,5,94.6
2026-04-02,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-530,3507,5/14,14,95
2026-04-02,espace_akiba,スマスロ スーパーブラックジャック,-572,2182,1/4,4,91.3
2026-04-02,espace_akiba,パチスロ　甲鉄城のカバネリ,-622,2500,1/4,4,91.7
2026-04-02,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-652,1783,0/7,7,87.8
2026-04-02,espace_akiba,Lパチスロからくりサーカス,-691,2548,1/3,3,91
2026-04-02,espace_akiba,L無職転生～異世界行ったら本気だす～,-860,2835,2/8,8,89.9
2026-04-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-877,2466,0/5,5,88.1
2026-04-02,espace_akiba,Lアズールレーン THE ANIMATION,-886,2063,1/12,12,85.7
2026-04-02,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-952,2511,0/2,2,87.4
2026-04-02,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-953,4929,1/4,4,93.6
2026-04-02,espace_akiba,ネオアイムジャグラーEX,-977,4271,1/5,5,92.4
2026-04-02,espace_akiba,ウルトラミラクルジャグラー,-1049,4788,0/2,2,92.7
2026-04-02,espace_akiba,Lスマスロ北斗の拳,-1162,1471,0/3,3,73.7
2026-04-02,espace_akiba,ハッピージャグラーＶＩＩＩ,-1247,4656,0/2,2,91.1
2026-04-02,espace_akiba,スマスロ 攻殻機動隊,-1324,6427,1/6,6,93.1
2026-04-02,espace_akiba,プリズムナナ,-1331,2814,0/5,5,84.2
2026-04-02,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-1338,1515,0/2,2,70.6
2026-04-02,espace_akiba,パチスロ　マクロスデルタ,-1342,6809,0/2,2,93.4
2026-04-02,espace_akiba,L主役は銭形5,-1732,3374,0/3,3,82.9
2026-04-02,espace_akiba,スマスロ 東京リベンジャーズ,-1817,6633,1/5,5,90.9
