date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-12,honkan,Lラブ嬢3～Wご指名はいかがですか?～,1702,1473,2/2,2,138.5
2026-03-12,honkan,スマスロ新鬼武者3,978,817,2/4,4,139.9
2026-03-12,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,905,2510,1/2,2,112
2026-03-12,honkan,L東京喰種,898,3431,6/11,11,108.7
2026-03-12,honkan,アレックス ブライト,808,1433,2/2,2,118.8
2026-03-12,honkan,沖ドキ！ＧＯＬＤ,677,920,3/4,4,124.5
2026-03-12,honkan,スマート沖スロ ニューキングハナハナV,463,550,2/2,2,128.1
2026-03-12,honkan,マイジャグラーV,370,3765,21/43,43,103.3
2026-03-12,honkan,ニューキングハナハナV‐30,332,4113,2/3,3,102.7
2026-03-12,honkan,スマスロモンキーターンV,257,1568,5/12,12,105.5
2026-03-12,honkan,Lスマスロ北斗の拳,246,749,5/10,10,110.9
2026-03-12,honkan,沖ドキ!ゴージャス 30Φ,241,4035,4/6,6,102
2026-03-12,honkan,ウルトラミラクルジャグラー,182,2455,2/4,4,102.5
2026-03-12,honkan,ネオアイムジャグラーEX,181,2120,15/28,28,102.8
2026-03-12,honkan,スマスロ 東京リベンジャーズ,107,1106,3/5,5,103.2
2026-03-12,honkan,ハッピージャグラーＶＩＩＩ,104,1999,2/5,5,101.7
2026-03-12,honkan,Lパチスロ革命機ヴァルヴレイヴ,104,1078,1/2,2,103.2
2026-03-12,honkan,キングハナハナ-30,87,2175,5/10,10,101.3
2026-03-12,honkan,プリズムナナ,52,1033,1/2,2,101.7
2026-03-12,honkan,スマスロ スーパーブラックジャック,36,314,1/3,3,103.9
2026-03-12,honkan,スマスロ鉄拳6,31,991,1/4,4,101.1
2026-03-12,honkan,新ハナビ,7,2633,1/2,2,100.1
2026-03-12,honkan,ミスタージャグラー,4,3431,1/3,3,100
2026-03-12,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2,370,1/2,2,100.1
2026-03-12,honkan,いざ！番長,-26,27,0/4,4,68.2
2026-03-12,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-63,2052,4/8,8,99
2026-03-12,honkan,スマスロ北斗の拳 転生の章2,-87,3104,5/16,16,99.1
2026-03-12,honkan,チバリヨ2,-94,138,1/3,3,77.4
2026-03-12,honkan,スマスロ ハナビ,-125,1193,1/4,4,96.5
2026-03-12,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-129,951,1/3,3,95.5
2026-03-12,honkan,ジャグラーガールズSS,-156,1695,2/5,5,96.9
2026-03-12,honkan,スマスロ ゴブリンスレイヤーⅡ,-198,356,0/4,4,81.5
2026-03-12,honkan,スマスロとある科学の超電磁砲2,-261,268,0/3,3,67.5
2026-03-12,honkan,スマスロ ゴッドイーター リザレクション,-265,789,1/3,3,88.8
2026-03-12,honkan,スマスロ化物語,-282,615,0/6,6,84.7
2026-03-12,honkan,スマスロ秘宝伝,-291,656,0/2,2,85.2
2026-03-12,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-298,2272,1/3,3,95.6
2026-03-12,honkan,吉宗,-303,219,0/3,3,53.9
2026-03-12,honkan,ゴーゴージャグラー３,-325,1941,3/14,14,94.4
2026-03-12,honkan,Lパチスロうみねこのなく頃に2,-395,4532,1/2,2,97.1
2026-03-12,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-401,510,0/3,3,73.8
2026-03-12,honkan,ファンキージャグラー２ＫＴ,-416,2308,3/10,10,94
2026-03-12,honkan,スマスロ 攻殻機動隊,-449,2681,2/4,4,94.4
2026-03-12,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-498,520,0/3,3,68.1
2026-03-12,honkan,Lパチスロ かぐや様は告らせたい,-528,803,1/3,3,78.1
2026-03-12,honkan,L ToLOVEるダークネス,-598,423,0/2,2,52.8
2026-03-12,honkan,スマスロ 沖ドキ!DUO アンコール,-632,1719,2/5,5,87.7
2026-03-12,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-643,6597,5/12,12,96.8
2026-03-12,honkan,沖ドキ！ＧＯＬＤ-30,-695,4449,6/15,15,94.8
2026-03-12,honkan,スマスロ真・北斗無双,-745,562,0/2,2,55.8
2026-03-12,honkan,L主役は銭形5,-764,689,0/3,3,63
2026-03-12,honkan,Lパチスロからくりサーカス,-795,1674,1/3,3,84.2
2026-03-12,honkan,Lパチスロ炎炎ノ消防隊2,-831,3219,1/6,6,91.4
2026-03-12,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1157,2116,1/3,3,81.8
2026-03-12,honkan,Lアズールレーン THE ANIMATION,-1230,1654,0/3,3,75.2
2026-03-12,honkan,沖ドキ！BLACK,-1549,3660,1/4,4,85.9
2026-03-12,honkan,L無職転生～異世界行ったら本気だす～,-1604,2510,0/2,2,78.7
2026-03-12,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1659,1682,0/3,3,67.1
2026-03-12,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1725,2411,0/3,3,76.2
2026-03-12,honkan,Lパチスロ炎炎ノ消防隊,0,0,0/2,2,
2026-03-12,honkan,スマスロ モンスターハンターライズ,0,0,0/5,5,
2026-03-12,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,0,0/6,6,
2026-03-12,honkan,スマスロネオプラネット,0,0,0/2,2,
