date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-05,stardust,マイジャグラーV,343,4810,16,15,,,155,301,321
2026-08-05,stardust,マイジャグラーV,344,1552,2,5,,,222,776,310
2026-08-05,stardust,マイジャグラーV,345,7901,41,25,2893,112.2,120,193,316
2026-08-05,stardust,マイジャグラーV,346,1989,7,2,,,221,284,995
2026-08-05,stardust,マイジャグラーV,347,2921,8,10,,,162,365,292
2026-08-05,stardust,マイジャグラーV,348,5766,18,22,,,144,320,262
2026-08-05,stardust,マイジャグラーV,349,821,2,0,,,411,411,
2026-08-05,stardust,マイジャグラーV,350,5112,25,12,1157,107.5,138,204,426
2026-08-05,stardust,マイジャグラーV,351,6386,24,17,187,101,156,266,376
2026-08-05,stardust,マイジャグラーV,352,3536,12,9,,,168,295,393
2026-08-05,stardust,,353,2556,10,6,,,160,256,426
2026-08-05,stardust,,354,3890,10,6,,,243,389,648
2026-08-05,stardust,,355,3506,16,7,130,101.2,152,219,501
2026-08-05,stardust,,356,1982,7,5,,,165,283,396
2026-08-05,stardust,マイジャグラーV,357,1229,2,1,,,410,615,1229
2026-08-05,stardust,マイジャグラーV,358,6129,24,21,1191,106.5,136,255,292
2026-08-05,stardust,マイジャグラーV,359,3961,17,10,592,105,147,233,396
2026-08-05,stardust,マイジャグラーV,360,2463,4,9,-990,86.6,189,616,274
2026-08-05,stardust,マイジャグラーV,361,2963,6,13,,,156,494,228
2026-08-05,stardust,マイジャグラーV,362,8462,33,33,925,103.6,128,256,256
2026-08-05,stardust,ファンキージャグラー２ＫＴ,363,4770,16,12,,,170,298,398
2026-08-05,stardust,ファンキージャグラー２ＫＴ,364,2647,15,3,851,110.7,147,176,882
2026-08-05,stardust,ファンキージャグラー２ＫＴ,365,2567,12,5,205,102.7,151,214,513
2026-08-05,stardust,,366,5296,14,21,,,151,378,252
2026-08-05,stardust,,367,2179,7,5,,,182,311,436
2026-08-05,stardust,,368,1668,6,1,,,238,278,1668
