date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-01,shinkan,スマスロヨルムンガンド,2409,952,1/2,2,184.4
2026-06-01,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2139,4795,2/3,3,114.9
2026-06-01,shinkan,Lアズールレーン THE ANIMATION,2041,1399,2/3,3,148.6
2026-06-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1956,3661,2/2,2,117.8
2026-06-01,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,1234,5066,4/10,10,108.1
2026-06-01,shinkan,Lスマスロ北斗の拳,928,5469,4/6,6,105.7
2026-06-01,shinkan,スマスロ新鬼武者3,906,907,1/3,3,133.3
2026-06-01,shinkan,ファンキージャグラー２ＫＴ,743,2821,4/5,5,108.8
2026-06-01,shinkan,スマスロ 沖ドキ!DUO アンコール,703,914,3/6,6,125.6
2026-06-01,shinkan,バーサスリヴァイズ,639,3262,2/3,3,106.5
2026-06-01,shinkan,A-SLOT+異世界かるてっとBT,553,2352,1/2,2,107.8
2026-06-01,shinkan,スマスロ モンスターハンターライズ,531,2571,1/4,4,106.9
2026-06-01,shinkan,パチスロ　ディスクアップ２,402,2399,3/5,5,105.6
2026-06-01,shinkan,マイジャグラーV,329,4821,25/43,43,102.3
2026-06-01,shinkan,スマスロ鉄拳6,236,475,1/3,3,116.6
2026-06-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,201,695,2/9,9,109.6
2026-06-01,shinkan,スマスロ北斗の拳 転生の章2,140,5286,5/14,14,100.9
2026-06-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,103,592,1/4,4,105.8
2026-06-01,shinkan,パチスロ　甲鉄城のカバネリ,103,194,1/2,2,117.7
2026-06-01,shinkan,プリズムナナ,102,431,1/2,2,107.9
2026-06-01,shinkan,スマスロ 東京リベンジャーズ,102,289,1/4,4,111.7
2026-06-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,45,382,2/5,5,103.9
2026-06-01,shinkan,L無職転生～異世界行ったら本気だす～,43,1672,1/3,3,100.9
2026-06-01,shinkan,ウルトラミラクルジャグラー,40,1846,1/3,3,100.7
2026-06-01,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,34,2854,6/14,14,100.4
2026-06-01,shinkan,スマスロ スーパーブラックジャック,-21,120,1/4,4,94.3
2026-06-01,shinkan,Lソードアート・オンライン,-24,20,0/4,4,58.5
2026-06-01,shinkan,この素晴らしい世界に祝福を！,-68,1288,1/3,3,98.2
2026-06-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-92,2658,2/4,4,98.8
2026-06-01,shinkan,スマスロ ハナビ,-95,1835,2/5,5,98.3
2026-06-01,shinkan,クランキークレスト,-149,1391,1/2,2,96.4
2026-06-01,shinkan,L東京喰種,-164,1819,5/20,20,97
2026-06-01,shinkan,スマート沖スロ ニューキングハナハナV,-174,790,0/4,4,92.7
2026-06-01,shinkan,スマスロ サンダーV,-193,1925,1/2,2,96.7
2026-06-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-195,1109,1/6,6,94.1
2026-06-01,shinkan,マジカルハロウィン　～Trick or Treat!～,-199,147,0/2,2,54.9
2026-06-01,shinkan,ネオアイムジャグラーEX,-217,2889,10/33,33,97.5
2026-06-01,shinkan,スマスロ シャーマンキング,-246,1108,1/2,2,92.6
2026-06-01,shinkan,ハッピージャグラーＶＩＩＩ,-294,1638,1/7,7,94
2026-06-01,shinkan,ミスタージャグラー,-332,2443,0/3,3,95.5
2026-06-01,shinkan,スマスロ化物語,-347,993,1/6,6,88.4
2026-06-01,shinkan,Lパチスロうみねこのなく頃に2,-347,2485,0/2,2,95.4
2026-06-01,shinkan,スマスロモンキーターンV,-359,1418,2/11,11,91.6
2026-06-01,shinkan,ジャグラーガールズSS,-376,1173,0/5,5,89.3
2026-06-01,shinkan,Lパチスロ炎炎ノ消防隊2,-398,504,0/8,8,73.7
2026-06-01,shinkan,真打 吉宗,-408,1518,3/6,6,91
2026-06-01,shinkan,スマスロ ゴッドイーター リザレクション,-471,1059,1/4,4,85.2
2026-06-01,shinkan,沖ドキ！ＧＯＬＤ-30,-471,2134,2/9,9,92.6
2026-06-01,shinkan,ゴーゴージャグラー３,-485,3153,2/10,10,94.9
2026-06-01,shinkan,スマスロ バイオハザードRE:3,-517,1002,1/9,9,82.8
2026-06-01,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-525,3064,1/3,3,94.3
2026-06-01,shinkan,スマスロ スーパーリオエース2,-635,1847,2/5,5,88.5
2026-06-01,shinkan,アレックス ブライト,-728,1569,0/3,3,84.5
2026-06-01,shinkan,スマスロとある科学の超電磁砲2,-788,1548,0/2,2,83
2026-06-01,shinkan,新ハナビ,-793,2166,0/2,2,87.8
2026-06-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-843,691,0/2,2,59.3
2026-06-01,shinkan,スマスロ 攻殻機動隊,-845,2245,0/4,4,87.5
2026-06-01,shinkan,いざ！番長,-1001,1383,0/3,3,75.9
2026-06-01,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1047,5708,0/2,2,93.9
2026-06-01,shinkan,沖ドキ!ゴージャス 30Φ,-1300,2131,0/3,3,79.7
2026-06-01,shinkan,Lタクトオーパス デスティニー,-1689,2094,0/2,2,73.1
