date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-04,espace_akiba,,2001,7022,0,15,-392,98.1,468,,468
2026-07-04,espace_akiba,,2002,3746,0,14,-2394,78.7,268,,268
2026-07-04,espace_akiba,,2003,7010,0,13,-3205,84.8,539,,539
2026-07-04,espace_akiba,,2004,6571,0,14,2796,114.2,469,,469
2026-07-04,espace_akiba,,2005,6272,0,23,-2110,88.8,273,,273
2026-07-04,espace_akiba,,2006,5459,0,18,905,105.5,303,,303
2026-07-04,espace_akiba,,2007,6842,0,22,107,100.5,311,,311
2026-07-04,espace_akiba,,2008,7616,0,19,4826,121.1,401,,401
2026-07-04,espace_akiba,,2009,4300,0,13,-3079,76.1,331,,331
2026-07-04,espace_akiba,,2010,5691,0,18,-3487,79.6,316,,316
2026-07-04,espace_akiba,,2011,6080,26,18,-1601,91.2,138,234,338
2026-07-04,espace_akiba,,2012,7562,56,40,5690,125.1,79,135,189
2026-07-04,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,7845,37,19,-1903,91.9,140,212,413
2026-07-04,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,5586,44,14,4519,127,96,127,399
2026-07-04,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,4669,16,13,-1988,85.8,161,292,359
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4928,17,0,-3010,79.6,290,290,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5165,27,0,-1988,87.2,191,191,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4818,23,0,204,101.4,209,209,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4225,20,0,6310,149.8,211,211,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4874,19,0,114,100.8,257,257,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,3520,14,0,311,102.9,251,251,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,4585,18,0,5193,137.8,255,255,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,5467,28,0,-1011,93.8,195,195,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,4832,26,0,-1386,90.4,186,186,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,3891,18,0,2810,124.1,216,216,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,4966,27,0,-394,97.4,184,184,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,4788,29,0,-396,97.2,165,165,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,5082,25,0,1508,109.9,203,203,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,4140,18,0,801,106.4,230,230,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,5001,22,0,903,106,227,227,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,5025,23,0,-697,95.4,218,218,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,5127,22,0,2208,114.4,233,233,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,4380,19,0,2408,118.3,231,231,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,5614,19,0,-2911,82.7,295,295,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,3360,12,0,-590,94.1,280,280,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4357,19,0,5523,142.3,229,229,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,5093,20,0,316,102.1,255,255,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,5055,22,0,-2085,86.3,230,230,
2026-07-04,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,3478,13,0,6217,159.6,268,268,
