date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-25,bigapple,,2001,5246,27,21,,,109,194,250
2026-07-25,bigapple,,2002,4976,35,16,,,98,142,311
2026-07-25,bigapple,,2003,3816,12,10,,,173,318,382
2026-07-25,bigapple,,2004,4151,19,16,,,119,218,259
2026-07-25,bigapple,,2005,2901,28,10,1,100,76,104,290
2026-07-25,bigapple,,2006,3337,13,11,,,139,257,303
2026-07-25,bigapple,,2007,3776,39,16,1,100,69,97,236
2026-07-25,bigapple,,2008,2396,37,7,1,100,54,65,342
2026-07-25,bigapple,,2009,4402,27,11,1,100,116,163,400
2026-07-25,bigapple,,2010,4228,33,20,1,100,80,128,211
2026-07-25,bigapple,,2011,4621,35,18,,,87,132,257
2026-07-25,bigapple,,2012,3856,38,13,1,100,76,101,297
2026-07-25,bigapple,,2013,4851,13,20,,,147,373,243
2026-07-25,bigapple,,2014,4358,54,14,1,100,64,81,311
2026-07-25,bigapple,,2015,5361,20,17,,,145,268,315
2026-07-25,bigapple,,2016,3865,17,29,1,100,84,227,133
2026-07-25,bigapple,,2017,4556,19,12,,,147,240,380
2026-07-25,bigapple,,2018,1454,5,8,,,112,291,182
2026-07-25,bigapple,,2019,4383,16,24,,,110,274,183
2026-07-25,bigapple,,2020,3089,18,19,-1,100,83,172,163
2026-07-25,bigapple,,2021,2715,9,17,,,104,302,160
2026-07-25,bigapple,,2022,2246,6,10,,,140,374,225
2026-07-25,bigapple,,2023,3571,14,59,1,100,49,255,61
2026-07-25,bigapple,,2024,1073,5,8,,,83,215,134
2026-07-25,bigapple,,2025,3517,14,16,,,117,251,220
2026-07-25,bigapple,,2026,2967,10,31,1,100,72,297,96
2026-07-25,bigapple,,2027,4690,14,22,,,130,335,213
2026-07-25,bigapple,,2028,2599,12,29,1,100,63,217,90
2026-07-25,bigapple,,2029,4134,13,15,,,148,318,276
2026-07-25,bigapple,,2030,2565,9,14,-1,100,112,285,183
2026-07-25,bigapple,,2031,4930,26,25,,,97,190,197
2026-07-25,bigapple,,2032,5144,20,31,,,101,257,166
2026-07-25,bigapple,,2033,2651,11,14,,,106,241,189
2026-07-25,bigapple,,2034,4445,25,59,1,100,53,178,75
2026-07-25,bigapple,,2035,3133,12,14,,,121,261,224
2026-07-25,bigapple,,2036,4678,26,33,1,100,79,180,142
2026-07-25,bigapple,,2037,4064,18,31,1,100,83,226,131
2026-07-25,bigapple,,2038,3165,13,14,,,117,243,226
2026-07-25,bigapple,,2039,3831,17,15,,,120,225,255
2026-07-25,bigapple,,2040,2161,6,8,-1,100,154,360,270
2026-07-25,bigapple,,2041,3123,15,21,1,100,87,208,149
2026-07-25,bigapple,,2042,3183,13,13,,,122,245,245
2026-07-25,bigapple,,2043,3611,13,15,,,129,278,241
2026-07-25,bigapple,,2044,3508,14,34,1,100,73,251,103
2026-07-25,bigapple,,2045,3179,14,32,1,100,69,227,99
2026-07-25,bigapple,,2046,4469,58,17,1,100,60,77,263
2026-07-25,bigapple,,2047,2785,26,13,,,71,107,214
2026-07-25,bigapple,,2048,3856,67,13,1,100,48,58,297
2026-07-25,bigapple,,2049,3699,27,16,,,86,137,231
2026-07-25,bigapple,,2050,2105,21,8,-1,100,73,100,263
2026-07-25,bigapple,,2051,2180,27,9,1,100,61,81,242
2026-07-25,bigapple,,2052,2066,26,8,1,100,61,79,258
2026-07-25,bigapple,,2053,3915,45,16,1,100,64,87,245
2026-07-25,bigapple,,2054,2018,11,9,,,101,183,224
2026-07-25,bigapple,,2055,3317,23,13,,,92,144,255
2026-07-25,bigapple,,2056,2114,34,7,1,100,52,62,302
2026-07-25,bigapple,,2057,4468,48,22,1,100,64,93,203
2026-07-25,bigapple,,2058,2459,27,6,,,75,91,410
2026-07-25,bigapple,,2059,3929,56,13,1,100,57,70,302
2026-07-25,bigapple,,2060,2639,25,8,-1,100,80,106,330
2026-07-25,bigapple,,2061,2872,52,12,1,100,45,55,239
2026-07-25,bigapple,,2062,3255,37,15,,,63,88,217
2026-07-25,bigapple,,2063,2806,32,9,1,100,68,88,312
2026-07-25,bigapple,,2064,2962,70,13,1,100,36,42,228
2026-07-25,bigapple,,2065,2490,10,5,,,166,249,498
2026-07-25,bigapple,,2066,2622,31,16,1,100,56,85,164
2026-07-25,bigapple,,2067,3417,33,12,,,76,104,285
2026-07-25,bigapple,,2068,2806,25,8,,,85,112,351
2026-07-25,bigapple,,2069,2209,16,10,,,85,138,221
2026-07-25,bigapple,,2070,4015,75,16,1,100,44,54,251
2026-07-25,bigapple,,2071,3204,30,10,,,80,107,320
2026-07-25,bigapple,,2072,2734,26,10,,,76,105,273
