date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-15,shinkan,スマスロ 沖ドキ!DUO アンコール,3468,3682,2/4,4,131.4
2026-09-15,shinkan,Lアズールレーン THE ANIMATION,1670,1499,1/3,3,137.1
2026-09-15,shinkan,スマスロ 東京リベンジャーズ,1406,1615,3/3,3,129
2026-09-15,shinkan,モグモグ風林火山 大海戦の巻,1208,4272,2/3,3,109.4
2026-09-15,shinkan,この素晴らしい世界に祝福を！,1140,1144,3/3,3,133.2
2026-09-15,shinkan,Lパチスロ彼女、お借りします,1112,4054,2/3,3,109.1
2026-09-15,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1061,2612,1/2,2,113.5
2026-09-15,shinkan,新ハナビ,955,2872,2/2,2,111.1
2026-09-15,shinkan,Lパチスロからくりサーカス2,676,1211,1/4,4,118.6
2026-09-15,shinkan,スロット ワールドダイスター,671,1204,2/3,3,118.6
2026-09-15,shinkan,マジカルハロウィン　～Trick or Treat!～,606,2017,2/2,2,110
2026-09-15,shinkan,スマスロモンキーターンV,590,2056,4/13,13,109.6
2026-09-15,shinkan,真打 吉宗,572,837,1/6,6,122.8
2026-09-15,shinkan,スマスロ ゴッドイーター リザレクション,559,867,1/2,2,121.5
2026-09-15,shinkan,沖ドキ!ゴージャス 30Φ,542,2072,2/3,3,108.7
2026-09-15,shinkan,ファンキージャグラー２ＫＴ,507,3568,4/5,5,104.7
2026-09-15,shinkan,スマスロ ハナビ,507,3606,2/3,3,104.7
2026-09-15,shinkan,スマスロ タコスロ,451,4448,1/2,2,103.4
2026-09-15,shinkan,マイジャグラーV,410,5961,21/43,43,102.3
2026-09-15,shinkan,スマスロ やじきた道中記参る！,378,1017,2/4,4,112.4
2026-09-15,shinkan,スマスロ ストリートファイター6,360,1017,1/2,2,111.8
2026-09-15,shinkan,スマスロ リコリス・リコイル,327,4538,9/15,15,102.4
2026-09-15,shinkan,Lパチスロ喰霊-零-Re,303,1834,2/3,3,105.5
2026-09-15,shinkan,ネオアイムジャグラーEX,291,4088,15/33,33,102.4
2026-09-15,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,249,1022,7/14,14,108.1
2026-09-15,shinkan,バーサスリヴァイズ,238,1951,1/3,3,104.1
2026-09-15,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,232,2529,4/9,9,103.1
2026-09-15,shinkan,パチスロ　ディスクアップ２,228,1801,2/4,4,104.2
2026-09-15,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,205,3507,2/4,4,101.9
2026-09-15,shinkan,スマスロ新鬼武者3,205,764,1/2,2,109
2026-09-15,shinkan,Lソードアート・オンライン,52,327,1/4,4,105.2
2026-09-15,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,27,841,1/4,4,101.1
2026-09-15,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,103,0/6,6,100
2026-09-15,shinkan,ミスタージャグラー,-27,4207,2/3,3,99.8
2026-09-15,shinkan,ジャグラーガールズSS,-56,3713,2/5,5,99.5
2026-09-15,shinkan,Lタクトオーパス デスティニー,-96,246,1/2,2,87
2026-09-15,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-145,2584,4/10,10,98.1
2026-09-15,shinkan,スマスロ スーパーリオエース2,-149,345,0/2,2,85.6
2026-09-15,shinkan,ハッピージャグラーＶＩＩＩ,-153,3738,3/7,7,98.6
2026-09-15,shinkan,スマスロ 攻殻機動隊,-196,1156,1/4,4,94.3
2026-09-15,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-210,355,0/8,8,80.3
2026-09-15,shinkan,ゴーゴージャグラー３,-264,3206,4/10,10,97.3
2026-09-15,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-342,433,0/2,2,73.7
2026-09-15,shinkan,キングハナハナ-30,-364,3219,0/3,3,96.2
2026-09-15,shinkan,沖ドキ！ＧＯＬＤ-30,-406,862,2/9,9,84.3
2026-09-15,shinkan,戦国コレクション6,-430,653,0/3,3,78
2026-09-15,shinkan,スマスロ サンダーV,-445,3027,1/2,2,95.1
2026-09-15,shinkan,スマスロ化物語,-480,960,0/6,6,83.4
2026-09-15,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-498,385,0/3,3,56.9
2026-09-15,shinkan,スロット ソードアート・オンラインⅡ,-527,2371,2/12,12,92.6
2026-09-15,shinkan,L東京喰種,-532,2631,3/13,13,93.3
2026-09-15,shinkan,ウルトラミラクルジャグラー,-596,3293,0/3,3,94
2026-09-15,shinkan,Lパチスロ炎炎ノ消防隊2,-728,1668,0/3,3,85.4
2026-09-15,shinkan,アレックス ブライト,-794,2831,0/2,2,90.7
2026-09-15,shinkan,L南国育ち SPECIAL,-796,881,0/2,2,69.9
2026-09-15,shinkan,Lスマスロ北斗の拳,-1082,2294,2/7,7,84.3
2026-09-15,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1160,2832,0/3,3,86.3
2026-09-15,shinkan,スマスロ北斗の拳 転生の章2,-1296,2449,0/7,7,82.4
2026-09-15,shinkan,スマスロ とある魔術の禁書目録2,-1453,1301,0/5,5,62.8
2026-09-15,shinkan,スマスロ モンスターハンターライズ,-1546,2831,0/2,2,81.8
2026-09-15,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
2026-09-15,shinkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
