date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-24,honkan,ローティス,4661,1464,1/2,2,206.1
2026-07-24,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3184,2505,4/4,4,142.4
2026-07-24,honkan,Lラブ嬢3～Wご指名はいかがですか?～,2706,1997,2/2,2,145.2
2026-07-24,honkan,沖ドキ!ゴージャス 30Φ,1723,3837,3/7,7,115
2026-07-24,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1601,3564,2/2,2,115
2026-07-24,honkan,スマスロ 沖ドキ!DUO アンコール,1562,2490,1/4,4,120.9
2026-07-24,honkan,戦国コレクション6,1137,6854,2/3,3,105.5
2026-07-24,honkan,スマート沖スロ ニューキングハナハナV,1126,3979,3/5,5,109.4
2026-07-24,honkan,スマスロ モンスターハンターライズ,979,2375,1/3,3,113.7
2026-07-24,honkan,マイジャグラーV,817,7625,31/48,48,103.6
2026-07-24,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,784,3165,7/14,14,108.3
2026-07-24,honkan,L東京喰種,740,2634,9/17,17,109.4
2026-07-24,honkan,スマスロ ミリオンゴッド-神々の軌跡-,705,3095,5/10,10,107.6
2026-07-24,honkan,L主役は銭形5,567,2027,2/3,3,109.3
2026-07-24,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,506,2077,2/6,6,108.1
2026-07-24,honkan,Lスマスロ北斗の拳,405,2369,2/6,6,105.7
2026-07-24,honkan,Lパチスロ炎炎ノ消防隊2,306,602,3/6,6,116.9
2026-07-24,honkan,チバリヨ2,237,724,2/3,3,110.9
2026-07-24,honkan,スマスロモンキーターンV,122,1674,4/7,7,102.4
2026-07-24,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,103,362,1/2,2,109.4
2026-07-24,honkan,L ToLOVEるダークネス TRANCE ver.8.7,75,1933,1/3,3,101.3
2026-07-24,honkan,Lパチスロ革命機ヴァルヴレイヴ2,36,394,1/3,3,103
2026-07-24,honkan,ネオアイムジャグラーEX,33,4059,11/26,26,100.3
2026-07-24,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-21,535,1/4,4,98.7
2026-07-24,honkan,スマスロ ハナビ,-25,2068,1/3,3,99.6
2026-07-24,honkan,ミスタージャグラー,-129,4144,1/3,3,99
2026-07-24,honkan,ファンキージャグラー２ＫＴ,-144,3680,3/8,8,98.7
2026-07-24,honkan,ゴーゴージャグラー３,-146,3800,6/14,14,98.7
2026-07-24,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-159,1236,1/3,3,95.7
2026-07-24,honkan,スマスロ 東京リベンジャーズ,-194,1128,1/3,3,94.3
2026-07-24,honkan,いざ！番長,-296,600,0/3,3,83.6
2026-07-24,honkan,キングハナハナ-30,-393,2072,3/10,10,93.7
2026-07-24,honkan,スマスロ ゴッドイーター リザレクション,-398,980,1/3,3,86.5
2026-07-24,honkan,スマスロ北斗の拳 転生の章2,-412,2693,4/12,12,94.9
2026-07-24,honkan,Lアズールレーン THE ANIMATION,-495,1723,1/3,3,90.4
2026-07-24,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-505,5748,2/8,8,97.1
2026-07-24,honkan,スマスロ 攻殻機動隊,-518,2235,1/4,4,92.3
2026-07-24,honkan,スマスロ バイオハザードRE:3,-527,761,0/3,3,76.9
2026-07-24,honkan,ヤバチバ,-531,2613,1/3,3,93.2
2026-07-24,honkan,スマスロ スーパーブラックジャック,-550,410,0/2,2,55.3
2026-07-24,honkan,ウルトラミラクルジャグラー,-569,3448,1/4,4,94.5
2026-07-24,honkan,アレックス ブライト,-593,1550,0/2,2,87.2
2026-07-24,honkan,ニューキングハナハナV‐30,-628,3432,0/3,3,93.9
2026-07-24,honkan,Lパチスロからくりサーカス2,-637,3407,4/10,10,93.8
2026-07-24,honkan,スマスロ シャーマンキング,-641,1055,0/2,2,79.7
2026-07-24,honkan,ジャグラーガールズSS,-715,3530,2/5,5,93.3
2026-07-24,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-749,1601,0/2,2,84.4
2026-07-24,honkan,スロット ソードアート・オンラインⅡ,-820,6456,2/8,8,95.8
2026-07-24,honkan,Lパチスロ かぐや様は告らせたい,-830,681,0/3,3,59.4
2026-07-24,honkan,沖ドキ！ＧＯＬＤ-30,-875,3969,5/16,16,92.7
2026-07-24,honkan,ハッピージャグラーＶＩＩＩ,-917,2133,0/4,4,85.7
2026-07-24,honkan,Lパチスロうみねこのなく頃に2,-946,2841,0/2,2,88.9
2026-07-24,honkan,スマスロ化物語,-1066,1184,0/4,4,70
2026-07-24,honkan,真打 吉宗,-1328,1728,1/6,6,74.4
2026-07-24,honkan,スマスロ スーパーリオエース2,-1561,1695,0/3,3,69.3
2026-07-24,honkan,沖ドキ！BLACK,-1600,3439,0/4,4,84.5
2026-07-24,honkan,L南国育ち SPECIAL,-1797,3210,0/3,3,81.3
