date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-18,shinkan,,2001,1953,4,4,-790,86.5,244,488,488
2026-08-18,shinkan,,2002,932,2,1,-497,82.2,311,466,932
2026-08-18,shinkan,,2003,949,3,1,-393,86.2,237,316,949
2026-08-18,shinkan,,2004,686,3,0,-95,95.4,229,229,
2026-08-18,shinkan,,2005,3746,14,7,-492,95.6,178,268,535
2026-08-18,shinkan,,2006,1593,1,4,-1097,77,319,1593,398
2026-08-18,shinkan,,2007,1975,9,5,407,106.9,141,219,395
2026-08-18,shinkan,,2008,1967,7,4,-393,93.3,179,281,492
2026-08-18,shinkan,,2009,1586,6,2,0,100,198,264,793
2026-08-18,shinkan,,2010,1692,11,1,701,113.8,141,154,1692
2026-08-18,shinkan,,2011,2353,11,5,309,104.4,147,214,471
2026-08-18,shinkan,,2012,525,1,0,-192,87.8,525,525,
2026-08-18,shinkan,,2013,4997,22,17,1107,107.4,128,227,294
2026-08-18,shinkan,,2014,6595,27,24,1207,106.1,129,244,275
2026-08-18,shinkan,,2015,625,1,0,-395,78.9,625,625,
2026-08-18,shinkan,,2016,6590,27,20,808,104.1,140,244,330
2026-08-18,shinkan,,2017,1459,4,4,-94,97.9,182,365,365
2026-08-18,shinkan,,2018,4789,14,20,0,100,141,342,239
2026-08-18,shinkan,,2019,7369,24,31,209,100.9,134,307,238
2026-08-18,shinkan,,2020,4496,14,13,-699,94.8,167,321,346
2026-08-18,shinkan,,2021,3636,16,9,508,104.7,145,227,404
2026-08-18,shinkan,,2022,3194,17,6,703,107.3,139,188,532
2026-08-18,shinkan,,2023,3639,16,12,903,108.3,130,227,303
2026-08-18,shinkan,,2024,2772,12,13,903,110.9,111,231,213
2026-08-18,shinkan,,2025,6152,22,17,-397,97.8,158,280,362
2026-08-18,shinkan,,2026,2490,9,8,-94,98.7,146,277,311
2026-08-18,shinkan,,2027,6656,30,20,1610,108.1,133,222,333
2026-08-18,shinkan,,2028,3056,13,5,0,100,170,235,611
2026-08-18,shinkan,,2029,4241,24,13,2006,115.8,115,177,326
2026-08-18,shinkan,,2030,3370,12,6,-397,96.1,187,281,562
2026-08-18,shinkan,,2031,6107,21,13,-495,97.3,180,291,470
2026-08-18,shinkan,,2032,1606,6,2,-494,89.7,201,268,803
2026-08-18,shinkan,,2033,1571,7,4,0,100,143,224,393
2026-08-18,shinkan,,2034,746,1,2,-396,82.3,249,746,373
2026-08-18,shinkan,,2035,4738,18,16,0,100,139,263,296
2026-08-18,shinkan,,2036,1397,5,2,-97,97.7,200,279,699
2026-08-18,shinkan,,2037,3502,17,11,909,108.7,125,206,318
2026-08-18,shinkan,,2038,1720,7,3,108,102.1,172,246,573
2026-08-18,shinkan,,2039,1455,3,3,-691,84.2,243,485,485
2026-08-18,shinkan,,2040,1571,9,3,608,112.9,131,175,524
2026-08-18,shinkan,,2041,867,2,2,-295,88.7,217,434,434
2026-08-18,shinkan,,2042,1565,6,3,110,102.3,174,261,522
2026-08-18,shinkan,,2043,1891,5,6,-697,87.7,172,378,315
2026-08-18,shinkan,,2044,2744,8,8,-792,90.4,172,343,343
2026-08-18,shinkan,,2045,1078,6,2,305,109.4,135,180,539
2026-08-18,shinkan,,2046,6628,27,18,505,102.5,147,245,368
2026-08-18,shinkan,,2047,865,2,2,-393,84.9,216,433,433
2026-08-18,shinkan,,2048,349,1,0,-99,90.5,349,349,
2026-08-18,shinkan,,2049,792,5,1,303,112.8,132,158,792
2026-08-18,shinkan,,2050,6251,35,17,2702,114.4,120,179,368
2026-08-18,shinkan,,2051,580,2,0,-95,94.5,290,290,
2026-08-18,shinkan,,2052,3260,16,14,1407,114.4,109,204,233
2026-08-18,shinkan,,2053,585,0,2,-596,66,293,,293
2026-08-18,shinkan,,2054,3685,13,12,0,100,147,283,307
2026-08-18,shinkan,,2055,740,2,1,-398,82.1,247,370,740
2026-08-18,shinkan,,2056,2420,9,7,-96,98.7,151,269,346
2026-08-18,shinkan,,2057,5357,24,17,902,105.6,131,223,315
2026-08-18,shinkan,スロット ゾンビランドサガ,2058,1238,11,0,503,113.5,113,113,
2026-08-18,shinkan,,2059,198,0,0,-193,67.5,,,
2026-08-18,shinkan,,2060,94,0,0,-95,,,,
2026-08-18,shinkan,,2061,100,0,0,-90,,,,
2026-08-18,shinkan,,2062,2481,0,8,-695,90.7,310,,310
2026-08-18,shinkan,,2063,1802,0,4,-1099,79.7,451,,451
2026-08-18,shinkan,,2064,2712,0,6,-1090,86.6,452,,452
2026-08-18,shinkan,,2065,1545,3,0,-1493,67.8,515,515,
2026-08-18,shinkan,,2066,3478,12,0,-597,94.3,290,290,
2026-08-18,shinkan,,2067,462,2,0,-294,78.8,231,231,
2026-08-18,shinkan,,2068,422,1,0,-190,85,422,422,
2026-08-18,shinkan,,2069,549,1,0,-695,57.8,549,549,
2026-08-18,shinkan,,2070,2813,9,0,103,101.2,313,313,
2026-08-18,shinkan,,2071,2010,1,0,4808,179.7,2010,2010,
2026-08-18,shinkan,,2072,1590,0,2,-1896,60.3,795,,795
2026-08-18,shinkan,,2073,1646,0,2,-2302,53.4,823,,823
2026-08-18,shinkan,,2074,792,0,2,304,112.8,396,,396
2026-08-18,shinkan,,2075,717,0,1,402,118.7,717,,717
2026-08-18,shinkan,,2076,958,0,2,304,110.6,479,,479
2026-08-18,shinkan,,2077,248,0,1,-192,74.2,248,,248
2026-08-18,shinkan,,2078,4199,0,24,3008,123.9,175,,175
2026-08-18,shinkan,,2079,1994,0,15,-493,91.8,133,,133
2026-08-18,shinkan,,2080,2609,0,15,-1705,78.2,174,,174
