date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-08,espace_akiba,L邪神ちゃんドロップキック,2632,3110,2/4,4,128.2
2026-09-08,espace_akiba,スマスロ ハナビ,2203,7240,2/2,2,110.1
2026-09-08,espace_akiba,忍魂参～奥義皆伝ノ章～,1942,3329,2/3,3,119.4
2026-09-08,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1570,5291,6/9,9,109.9
2026-09-08,espace_akiba,この素晴らしい世界に祝福を！,1202,3998,2/4,4,110
2026-09-08,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,706,5232,12/32,32,104.5
2026-09-08,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,666,3340,16/25,25,106.6
2026-09-08,espace_akiba,パチスロ戦国恋姫,642,3526,1/3,3,106.1
2026-09-08,espace_akiba,スマスロ タコスロ,505,6649,2/3,3,102.5
2026-09-08,espace_akiba,スマスロ頭文字D 2nd,455,1723,1/2,2,108.8
2026-09-08,espace_akiba,ジャグラーガールズSS,382,3824,3/4,4,103.3
2026-09-08,espace_akiba,L虚構推理,379,529,3/4,4,123.9
2026-09-08,espace_akiba,スマスロ 攻殻機動隊,276,4179,2/4,4,102.2
2026-09-08,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,270,939,1/3,3,109.6
2026-09-08,espace_akiba,L東京喰種,261,1802,8/28,28,104.8
2026-09-08,espace_akiba,スマスロ ストリートファイター6,239,728,2/3,3,110.9
2026-09-08,espace_akiba,スマスロ リコリス・リコイル,210,8610,14/32,32,100.8
2026-09-08,espace_akiba,スマスロモンキーターンV,150,1198,3/11,11,104.2
2026-09-08,espace_akiba,ファンキージャグラー２ＫＴ,119,3722,5/9,9,101.1
2026-09-08,espace_akiba,ゴーゴージャグラー３,105,4141,3/6,6,100.8
2026-09-08,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,104,2922,1/3,3,101.2
2026-09-08,espace_akiba,Lパチスロ炎炎ノ消防隊2,39,2015,2/6,6,100.6
2026-09-08,espace_akiba,スロット ソードアート・オンラインⅡ,-4,5968,9/24,24,100
2026-09-08,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-25,231,1/3,3,96.3
2026-09-08,espace_akiba,パチスロ　マクロスデルタ,-41,5917,1/2,2,99.8
2026-09-08,espace_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-63,6873,8/18,18,99.7
2026-09-08,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-80,609,1/6,6,95.6
2026-09-08,espace_akiba,マイジャグラーV,-83,4301,9/27,27,99.4
2026-09-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-84,1610,17/50,50,98.3
2026-09-08,espace_akiba,Lパチスロうみねこのなく頃に2,-95,1880,2/4,4,98.3
2026-09-08,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-96,2454,10/30,30,98.7
2026-09-08,espace_akiba,A-SLOT+異世界かるてっとBT,-130,2743,0/3,3,98.4
2026-09-08,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-194,1846,1/2,2,96.5
2026-09-08,espace_akiba,真打 吉宗,-224,2118,4/7,7,96.5
2026-09-08,espace_akiba,スマスロ化物語,-294,1865,1/4,4,94.7
2026-09-08,espace_akiba,スマスロ とある魔術の禁書目録2,-370,4995,5/20,20,97.5
2026-09-08,espace_akiba,戦国コレクション6,-374,1853,3/10,10,93.3
2026-09-08,espace_akiba,スマスロ シャーマンキング,-395,608,0/3,3,78.3
2026-09-08,espace_akiba,スロット ワールドダイスター,-420,2912,2/4,4,95.2
2026-09-08,espace_akiba,ウルトラミラクルジャグラー,-445,2943,0/2,2,95
2026-09-08,espace_akiba,回胴式遊技機グランベルム,-453,1831,1/5,5,91.8
2026-09-08,espace_akiba,Lパチスロ喰霊-零-Re,-476,4147,1/5,5,96.2
2026-09-08,espace_akiba,Lバンドリ！,-618,896,1/8,8,77
2026-09-08,espace_akiba,Lソードアート・オンライン,-636,877,0/5,5,75.8
2026-09-08,espace_akiba,ネオアイムジャグラーEX,-694,3635,1/5,5,93.6
2026-09-08,espace_akiba,ハッピージャグラーＶＩＩＩ,-700,3556,0/2,2,93.4
2026-09-08,espace_akiba,L無職転生～異世界行ったら本気だす～,-847,1754,0/2,2,83.9
2026-09-08,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-894,1408,0/3,3,78.8
2026-09-08,espace_akiba,スマスロ やじきた道中記参る！,-918,1024,1/4,4,70.1
2026-09-08,espace_akiba,Lアズールレーン THE ANIMATION,-995,4531,1/3,3,92.7
2026-09-08,espace_akiba,Lスマスロとある魔術の禁書目録,-1018,1693,0/4,4,80
2026-09-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1027,2939,0/3,3,88.4
2026-09-08,espace_akiba,スマスロ サンダーV,-1045,4048,0/2,2,91.4
2026-09-08,espace_akiba,スロット ゾンビランドサガ,-1047,1278,0/2,2,72.7
2026-09-08,espace_akiba,Lパチスロからくりサーカス2,-1178,1739,1/5,5,77.4
2026-09-08,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1235,3537,1/5,5,88.4
2026-09-08,espace_akiba,スマスロ モンスターハンターライズ,-1499,3244,0/3,3,84.6
2026-09-08,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1546,2361,0/2,2,78.2
2026-09-08,espace_akiba,Lパチスロ彼女、お借りします,-1605,7159,3/10,10,92.5
2026-09-08,espace_akiba,いざ！番長,0,0,0/2,2,
2026-09-08,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,0,0,0/2,2,
