date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-15,honkan,ウルトラミラクルジャグラー,2850,8143,4/4,4,111.7
2026-09-15,honkan,ミスタージャグラー,1705,7551,3/3,3,107.5
2026-09-15,honkan,Lパチスロ彼女、お借りします,1576,3435,2/3,3,115.3
2026-09-15,honkan,スマスロ ハナビ,1178,4233,3/3,3,109.3
2026-09-15,honkan,L東京喰種,1104,3423,11/17,17,110.8
2026-09-15,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1102,805,1/3,3,145.7
2026-09-15,honkan,Lスマスロ北斗の拳,1036,3080,4/7,7,111.2
2026-09-15,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,1004,4738,2/4,4,107.1
2026-09-15,honkan,ネオアイムジャグラーEX,998,7543,16/26,26,104.4
2026-09-15,honkan,Lアズールレーン THE ANIMATION,957,819,2/2,2,139
2026-09-15,honkan,スロット ソードアート・オンラインⅡ,925,3947,4/10,10,107.8
2026-09-15,honkan,Lパチスロ革命機ヴァルヴレイヴ2,905,2923,2/3,3,110.3
2026-09-15,honkan,スマスロモンキーターンV,735,1423,3/7,7,117.2
2026-09-15,honkan,スマスロ とある魔術の禁書目録2,730,2594,2/5,5,109.4
2026-09-15,honkan,ゴーゴージャグラー３,729,7879,10/14,14,103.1
2026-09-15,honkan,マイジャグラーV,618,7407,31/48,48,102.8
2026-09-15,honkan,スマスロ 沖ドキ!DUO アンコール,605,1904,2/4,4,110.6
2026-09-15,honkan,モグモグ風林火山 大海戦の巻,474,1827,2/3,3,108.6
2026-09-15,honkan,Lパチスロ炎炎ノ消防隊2,441,2132,1/3,3,106.9
2026-09-15,honkan,Lパチスロ喰霊-零-Re,357,3383,1/2,2,103.5
2026-09-15,honkan,スマスロ ミリオンゴッド-神々の軌跡-,283,1615,4/10,10,105.8
2026-09-15,honkan,スマート沖スロ ニューキングハナハナV,246,2501,3/5,5,103.3
2026-09-15,honkan,キングハナハナ-30,217,5384,5/10,10,101.3
2026-09-15,honkan,ハッピージャグラーＶＩＩＩ,206,7502,2/4,4,100.9
2026-09-15,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,155,662,1/2,2,107.8
2026-09-15,honkan,いざ！番長,70,1453,1/3,3,101.6
2026-09-15,honkan,スマスロ 東京リベンジャーズ,69,1340,1/3,3,101.7
2026-09-15,honkan,Lパチスロからくりサーカス2,0,2392,1/3,3,100
2026-09-15,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-21,1188,7/15,15,99.4
2026-09-15,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-108,2277,3/8,8,98.4
2026-09-15,honkan,スマスロ モンスターハンターライズ,-163,850,0/3,3,93.6
2026-09-15,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-228,1304,1/3,3,94.2
2026-09-15,honkan,スマスロ ゴッドイーター リザレクション,-260,346,0/3,3,75
2026-09-15,honkan,沖ドキ！ＧＯＬＤ-30,-269,3502,8/16,16,97.4
2026-09-15,honkan,ファンキージャグラー２ＫＴ,-331,6161,3/8,8,98.2
2026-09-15,honkan,ジャグラーガールズSS,-357,7313,2/5,5,98.4
2026-09-15,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-364,999,0/3,3,87.8
2026-09-15,honkan,スマスロ化物語,-394,545,0/2,2,75.9
2026-09-15,honkan,スマスロ北斗の拳 転生の章2,-445,2060,2/6,6,92.8
2026-09-15,honkan,真打 吉宗,-478,877,1/6,6,81.8
2026-09-15,honkan,スロット ワールドダイスター,-548,943,0/2,2,80.6
2026-09-15,honkan,戦国コレクション6,-594,717,0/3,3,72.4
2026-09-15,honkan,スマスロ ストリートファイター6,-601,2010,1/2,2,90
2026-09-15,honkan,スマスロ リコリス・リコイル,-610,3744,4/13,13,94.6
2026-09-15,honkan,ニューキングハナハナV‐30,-628,2700,0/3,3,92.3
2026-09-15,honkan,スマスロ 攻殻機動隊,-669,1124,0/4,4,80.2
2026-09-15,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-696,1184,0/2,2,80.4
2026-09-15,honkan,チバリヨ2,-903,1275,0/3,3,76.4
2026-09-15,honkan,沖ドキ!ゴージャス 30Φ,-939,4419,2/7,7,92.9
2026-09-15,honkan,スマスロ やじきた道中記参る！,-944,1554,1/4,4,79.8
2026-09-15,honkan,スマスロ タコスロ,-947,3933,1/2,2,92
2026-09-15,honkan,L南国育ち SPECIAL,-1259,3839,1/3,3,89.1
2026-09-15,honkan,沖ドキ！BLACK,-1593,5103,1/4,4,89.6
2026-09-15,honkan,スマスロ シャーマンキング,0,0,0/3,3,
2026-09-15,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,0,0/6,6,
